Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.22984895400545335,-0.22984895400545335
6,H,-1.0,0.1976745860802958,-0.1976745860802958
15,S,-1.0,0.19107900305137432,-0.19107900305137432
24,SS8_E,1.0,0.14064860731569337,0.14064860731569337
0,A,1.0,0.12325880262768246,0.12325880262768246
2,D,1.0,0.12189302263024679,0.12189302263024679
31,ASA,-1.0,0.1215486325535753,-0.1215486325535753
30,SS8_-,-1.0,0.10850389620266697,-0.10850389620266697
17,V,1.0,0.106550298373674,0.106550298373674
8,K,1.0,0.08809593138186798,0.08809593138186798
18,W,-1.0,0.08693951817438887,-0.08693951817438887
12,P,-1.0,0.07964532176592265,-0.07964532176592265
9,L,-1.0,0.07857533192853611,-0.07857533192853611
5,G,1.0,0.0679276369138424,0.0679276369138424
7,I,1.0,0.04835799972289761,0.04835799972289761
26,SS8_I,-1.0,0.042578490774145744,-0.042578490774145744
11,N,1.0,0.04081248374385058,0.04081248374385058
14,R,-1.0,0.03882235384277306,-0.03882235384277306
29,SS8_S,-1.0,0.03162174469975708,-0.03162174469975708
22,SS3_C,-1.0,0.0283420401587884,-0.0283420401587884
13,Q,-1.0,0.02489761645362755,-0.02489761645362755
16,T,-1.0,0.02089538898239756,-0.02089538898239756
33,AROM,1.0,0.020873717049810968,0.020873717049810968
19,Y,1.0,0.020844950759084456,0.020844950759084456
25,SS8_G,1.0,0.020207534393170808,0.020207534393170808
20,SS3_H,1.0,0.019006786728280028,0.019006786728280028
3,E,1.0,0.01598751216470854,0.01598751216470854
32,GRAVY,1.0,0.01581167909866182,0.01581167909866182
23,SS8_H,-1.0,0.01534917665902871,-0.01534917665902871
27,SS8_B,1.0,0.012492699045916328,0.012492699045916328
28,SS8_T,1.0,0.011685371413909152,0.011685371413909152
4,F,-1.0,0.01125892087441842,-0.01125892087441842
21,SS3_E,-1.0,0.008999264809441472,-0.008999264809441472
10,M,-1.0,0.00868908233436848,-0.00868908233436848
