Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.22562093424082277,-0.22562093424082277
15,S,-1.0,0.2179975247534641,-0.2179975247534641
6,H,-1.0,0.15852718866747842,-0.15852718866747842
2,D,1.0,0.15326889046449016,0.15326889046449016
17,V,1.0,0.1511563975457487,0.1511563975457487
0,A,1.0,0.1311446215724711,0.1311446215724711
24,SS8_E,1.0,0.11418488554614827,0.11418488554614827
30,SS8_-,-1.0,0.10626250996461253,-0.10626250996461253
31,ASA,-1.0,0.0877797701472058,-0.0877797701472058
12,P,-1.0,0.0863269874061637,-0.0863269874061637
18,W,-1.0,0.08523956885989639,-0.08523956885989639
8,K,1.0,0.08032513763072052,0.08032513763072052
22,SS3_C,-1.0,0.06995337313466858,-0.06995337313466858
5,G,1.0,0.06704458014877514,0.06704458014877514
9,L,-1.0,0.06404942814272446,-0.06404942814272446
7,I,1.0,0.057557748791989244,0.057557748791989244
11,N,1.0,0.04404632296103333,0.04404632296103333
13,Q,-1.0,0.03812523350226115,-0.03812523350226115
25,SS8_G,1.0,0.03472973283622431,0.03472973283622431
28,SS8_T,1.0,0.0276317020144401,0.0276317020144401
27,SS8_B,1.0,0.025520047577500832,0.025520047577500832
26,SS8_I,-1.0,0.023343422117535973,-0.023343422117535973
21,SS3_E,-1.0,0.022939530395800812,-0.022939530395800812
3,E,1.0,0.02148496596584778,0.02148496596584778
32,GRAVY,-1.0,0.018498531607347223,-0.018498531607347223
23,SS8_H,1.0,0.017096787578459574,0.017096787578459574
14,R,-1.0,0.01571253442702752,-0.01571253442702752
19,Y,1.0,0.014608446891043186,0.014608446891043186
20,SS3_H,1.0,0.01449369744530396,0.01449369744530396
33,AROM,-1.0,0.014117046274984706,-0.014117046274984706
16,T,-1.0,0.013354537685739706,-0.013354537685739706
10,M,-1.0,0.01171692730609948,-0.01171692730609948
29,SS8_S,-1.0,0.007438300668427215,-0.007438300668427215
4,F,1.0,0.004031709618989869,0.004031709618989869
