Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.23835517435094514,-0.23835517435094514
15,S,-1.0,0.2101971411367352,-0.2101971411367352
6,H,-1.0,0.18907465463545373,-0.18907465463545373
30,SS8_-,-1.0,0.14438790690673592,-0.14438790690673592
2,D,1.0,0.11673571895274085,0.11673571895274085
9,L,-1.0,0.11128871562722373,-0.11128871562722373
0,A,1.0,0.10897950216605272,0.10897950216605272
5,G,1.0,0.10679879372907918,0.10679879372907918
31,ASA,-1.0,0.10580226285577783,-0.10580226285577783
24,SS8_E,1.0,0.10371046160154192,0.10371046160154192
17,V,1.0,0.09018654190999423,0.09018654190999423
12,P,-1.0,0.07859365617021938,-0.07859365617021938
7,I,1.0,0.06921384505581656,0.06921384505581656
18,W,-1.0,0.06308177792338289,-0.06308177792338289
8,K,1.0,0.056814409401221184,0.056814409401221184
22,SS3_C,-1.0,0.05100617549714104,-0.05100617549714104
11,N,1.0,0.040866278854247186,0.040866278854247186
29,SS8_S,-1.0,0.0352855869444608,-0.0352855869444608
28,SS8_T,1.0,0.026466985267813613,0.026466985267813613
19,Y,1.0,0.024246893256293492,0.024246893256293492
26,SS8_I,-1.0,0.022798748056232696,-0.022798748056232696
32,GRAVY,1.0,0.022126612115029094,0.022126612115029094
21,SS3_E,1.0,0.021888232685778254,0.021888232685778254
4,F,1.0,0.02027800765763983,0.02027800765763983
14,R,-1.0,0.017918854217831078,-0.017918854217831078
25,SS8_G,1.0,0.015709369577355074,0.015709369577355074
33,AROM,-1.0,0.012130492757723915,-0.012130492757723915
13,Q,-1.0,0.010691293477713465,-0.010691293477713465
23,SS8_H,-1.0,0.009795940167243113,-0.009795940167243113
16,T,-1.0,0.009111557391890505,-0.009111557391890505
27,SS8_B,1.0,0.007947439202264798,0.007947439202264798
10,M,-1.0,0.007344615221516922,-0.007344615221516922
3,E,1.0,0.007075938264529889,0.007075938264529889
20,SS3_H,1.0,0.005954965331863841,0.005954965331863841
