Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.2529772105489386,-0.2529772105489386
15,S,-1.0,0.20456802597123486,-0.20456802597123486
6,H,-1.0,0.204531725977737,-0.204531725977737
9,L,-1.0,0.1472664767536821,-0.1472664767536821
2,D,1.0,0.14059564435842759,0.14059564435842759
24,SS8_E,1.0,0.131236634972137,0.131236634972137
0,A,1.0,0.12003768942715114,0.12003768942715114
30,SS8_-,-1.0,0.09770987526786602,-0.09770987526786602
22,SS3_C,-1.0,0.09321274019427259,-0.09321274019427259
17,V,1.0,0.078975441737637,0.078975441737637
31,ASA,-1.0,0.07569499124282994,-0.07569499124282994
18,W,-1.0,0.06299415671390071,-0.06299415671390071
8,K,1.0,0.05943198717956734,0.05943198717956734
7,I,1.0,0.05380815773488764,0.05380815773488764
12,P,-1.0,0.05104284351457923,-0.05104284351457923
28,SS8_T,1.0,0.044984751071081956,0.044984751071081956
5,G,1.0,0.044789440270088354,0.044789440270088354
11,N,1.0,0.0440884918052464,0.0440884918052464
14,R,-1.0,0.028434927775442896,-0.028434927775442896
4,F,-1.0,0.027487922651231945,-0.027487922651231945
13,Q,-1.0,0.026202647807144104,-0.026202647807144104
19,Y,1.0,0.025224336938035993,0.025224336938035993
32,GRAVY,1.0,0.02106124552538318,0.02106124552538318
26,SS8_I,1.0,0.018961198813085785,0.018961198813085785
16,T,-1.0,0.018761231367816246,-0.018761231367816246
3,E,1.0,0.01723461168692402,0.01723461168692402
29,SS8_S,-1.0,0.016549787048256843,-0.016549787048256843
10,M,1.0,0.012437468915220861,0.012437468915220861
27,SS8_B,1.0,0.01228284146281272,0.01228284146281272
25,SS8_G,1.0,0.01213066888578739,0.01213066888578739
20,SS3_H,1.0,0.011404556916947016,0.011404556916947016
33,AROM,-1.0,0.007853926329902035,-0.007853926329902035
21,SS3_E,1.0,0.007823940973339149,0.007823940973339149
23,SS8_H,1.0,0.005692167426212177,0.005692167426212177
