Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
15,S,-1.0,0.23792218961209366,-0.23792218961209366
1,C,-1.0,0.20332579429818923,-0.20332579429818923
6,H,-1.0,0.20291203206242145,-0.20291203206242145
2,D,1.0,0.16376083183878065,0.16376083183878065
30,SS8_-,-1.0,0.13617182242181566,-0.13617182242181566
0,A,1.0,0.13486682115697352,0.13486682115697352
24,SS8_E,1.0,0.12060655017680696,0.12060655017680696
9,L,-1.0,0.10983008882361549,-0.10983008882361549
5,G,1.0,0.08692592408963551,0.08692592408963551
17,V,1.0,0.08515123366173415,0.08515123366173415
31,ASA,-1.0,0.08018489411185754,-0.08018489411185754
12,P,-1.0,0.07171860380013181,-0.07171860380013181
7,I,1.0,0.05761414707556639,0.05761414707556639
8,K,1.0,0.05463057171597092,0.05463057171597092
22,SS3_C,-1.0,0.05195433768977836,-0.05195433768977836
18,W,-1.0,0.05027040162080851,-0.05027040162080851
11,N,1.0,0.04631739719378382,0.04631739719378382
28,SS8_T,1.0,0.04554289111550243,0.04554289111550243
16,T,-1.0,0.03565771333901526,-0.03565771333901526
23,SS8_H,-1.0,0.03207831955848062,-0.03207831955848062
19,Y,1.0,0.026734029813575585,0.026734029813575585
3,E,1.0,0.025958210404763503,0.025958210404763503
14,R,-1.0,0.02320314957555992,-0.02320314957555992
13,Q,-1.0,0.01729758762198284,-0.01729758762198284
4,F,-1.0,0.016808674887378947,-0.016808674887378947
21,SS3_E,1.0,0.01665740795939714,0.01665740795939714
29,SS8_S,-1.0,0.015166890340447743,-0.015166890340447743
20,SS3_H,1.0,0.014865940749981316,0.014865940749981316
10,M,1.0,0.011664578086570367,0.011664578086570367
25,SS8_G,1.0,0.010622110149134317,0.010622110149134317
32,GRAVY,1.0,0.009844044814812856,0.009844044814812856
26,SS8_I,-1.0,0.009632859651176393,-0.009632859651176393
33,AROM,1.0,0.008656040387075096,0.008656040387075096
27,SS8_B,1.0,0.007927433586476322,0.007927433586476322
