Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.260128692956981,-0.260128692956981
15,S,-1.0,0.19053163471494938,-0.19053163471494938
6,H,-1.0,0.1501717332338266,-0.1501717332338266
31,ASA,-1.0,0.13127699101660698,-0.13127699101660698
0,A,1.0,0.13052316187390461,0.13052316187390461
2,D,1.0,0.11602733320257841,0.11602733320257841
24,SS8_E,1.0,0.10967322350915444,0.10967322350915444
9,L,-1.0,0.0949915243949921,-0.0949915243949921
17,V,1.0,0.08989144564432214,0.08989144564432214
18,W,-1.0,0.0895128849194558,-0.0895128849194558
7,I,1.0,0.08085718328404722,0.08085718328404722
5,G,1.0,0.0764354208943149,0.0764354208943149
8,K,1.0,0.07229449708380571,0.07229449708380571
30,SS8_-,-1.0,0.06869491250123085,-0.06869491250123085
12,P,-1.0,0.06512698194641953,-0.06512698194641953
22,SS3_C,-1.0,0.05738927407455814,-0.05738927407455814
11,N,1.0,0.03812597516989794,0.03812597516989794
3,E,1.0,0.03751157575535161,0.03751157575535161
14,R,-1.0,0.03217751651211642,-0.03217751651211642
19,Y,1.0,0.030400112238884523,0.030400112238884523
4,F,-1.0,0.028012075724949535,-0.028012075724949535
32,GRAVY,1.0,0.02627409540734343,0.02627409540734343
28,SS8_T,1.0,0.02446664577714729,0.02446664577714729
13,Q,-1.0,0.02307044965102329,-0.02307044965102329
23,SS8_H,-1.0,0.0174327714199116,-0.0174327714199116
26,SS8_I,1.0,0.016511305076811613,0.016511305076811613
21,SS3_E,1.0,0.01643147072435942,0.01643147072435942
33,AROM,-1.0,0.016242874975134672,-0.016242874975134672
25,SS8_G,1.0,0.015490247076130599,0.015490247076130599
20,SS3_H,1.0,0.014278264102885662,0.014278264102885662
16,T,-1.0,0.013598512869813817,-0.013598512869813817
10,M,1.0,0.012357052039155771,0.012357052039155771
27,SS8_B,1.0,0.012065701623052302,0.012065701623052302
29,SS8_S,-1.0,0.010485311152660473,-0.010485311152660473
