Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
15,S,-1.0,0.2269643195461371,-0.2269643195461371
1,C,-1.0,0.2241589325109711,-0.2241589325109711
6,H,-1.0,0.15914773468225832,-0.15914773468225832
30,SS8_-,-1.0,0.15637190940836201,-0.15637190940836201
24,SS8_E,1.0,0.14020348663338233,0.14020348663338233
9,L,-1.0,0.12895232092500775,-0.12895232092500775
17,V,1.0,0.12322695481041876,0.12322695481041876
0,A,1.0,0.11652357516544773,0.11652357516544773
2,D,1.0,0.10908524873680313,0.10908524873680313
7,I,1.0,0.10503519082146083,0.10503519082146083
18,W,-1.0,0.09437602797612493,-0.09437602797612493
5,G,1.0,0.0770708142069147,0.0770708142069147
31,ASA,-1.0,0.06249777908563942,-0.06249777908563942
12,P,-1.0,0.05758776439375665,-0.05758776439375665
8,K,1.0,0.05486864153020185,0.05486864153020185
3,E,1.0,0.05119604706539601,0.05119604706539601
13,Q,-1.0,0.030936116626181787,-0.030936116626181787
26,SS8_I,1.0,0.03010116217864648,0.03010116217864648
28,SS8_T,1.0,0.027291949749080575,0.027291949749080575
14,R,-1.0,0.027190081208524508,-0.027190081208524508
22,SS3_C,-1.0,0.021566940061201523,-0.021566940061201523
19,Y,1.0,0.019347936061688744,0.019347936061688744
11,N,1.0,0.018463790542690726,0.018463790542690726
25,SS8_G,1.0,0.016886813240570196,0.016886813240570196
33,AROM,-1.0,0.01622868935128309,-0.01622868935128309
10,M,1.0,0.016019694589925765,0.016019694589925765
27,SS8_B,1.0,0.014974699469417813,0.014974699469417813
29,SS8_S,-1.0,0.014083639730328463,-0.014083639730328463
21,SS3_E,1.0,0.01164615359365524,0.01164615359365524
32,GRAVY,1.0,0.010310214965899692,0.010310214965899692
16,T,1.0,0.009702562759925478,0.009702562759925478
20,SS3_H,1.0,0.009254349987217119,0.009254349987217119
23,SS8_H,-1.0,0.008531114197542754,-0.008531114197542754
4,F,-1.0,0.0054516694457738225,-0.0054516694457738225
