Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.2610260163059302,-0.2610260163059302
15,S,-1.0,0.17121069196792393,-0.17121069196792393
17,V,1.0,0.1301786642174126,0.1301786642174126
2,D,1.0,0.11579302345927613,0.11579302345927613
0,A,1.0,0.11514356326385708,0.11514356326385708
12,P,-1.0,0.10484390901270467,-0.10484390901270467
30,SS8_-,-1.0,0.10317172231255185,-0.10317172231255185
6,H,-1.0,0.1005416085986539,-0.1005416085986539
18,W,-1.0,0.09980875849677602,-0.09980875849677602
24,SS8_E,1.0,0.089161090055135,0.089161090055135
31,ASA,-1.0,0.08783700076745397,-0.08783700076745397
9,L,-1.0,0.08693361331908203,-0.08693361331908203
8,K,1.0,0.06525367557662663,0.06525367557662663
26,SS8_I,1.0,0.05966006724084227,0.05966006724084227
5,G,1.0,0.05463573423398494,0.05463573423398494
22,SS3_C,-1.0,0.05396599420597857,-0.05396599420597857
7,I,1.0,0.05319211921067245,0.05319211921067245
28,SS8_T,1.0,0.04589016876579946,0.04589016876579946
19,Y,1.0,0.03292707096178356,0.03292707096178356
11,N,1.0,0.03201005294327854,0.03201005294327854
27,SS8_B,1.0,0.02655877157519652,0.02655877157519652
32,GRAVY,1.0,0.026058790323330732,0.026058790323330732
23,SS8_H,-1.0,0.02241135726494659,-0.02241135726494659
21,SS3_E,1.0,0.019705946935499916,0.019705946935499916
29,SS8_S,-1.0,0.018270874890695614,-0.018270874890695614
13,Q,-1.0,0.015212504913283558,-0.015212504913283558
33,AROM,-1.0,0.014184860843967022,-0.014184860843967022
20,SS3_H,1.0,0.01295560613754386,0.01295560613754386
16,T,-1.0,0.012805014477782138,-0.012805014477782138
25,SS8_G,1.0,0.012566494406116,0.012566494406116
14,R,-1.0,0.011637228877895008,-0.011637228877895008
4,F,-1.0,0.011572612100449636,-0.011572612100449636
3,E,1.0,0.010088937369176309,0.010088937369176309
10,M,1.0,0.006390292304920706,0.006390292304920706
