Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.24155999778007423,-0.24155999778007423
15,S,-1.0,0.19555588086120856,-0.19555588086120856
6,H,-1.0,0.1777215295161921,-0.1777215295161921
24,SS8_E,1.0,0.17295450438877244,0.17295450438877244
0,A,1.0,0.1401728460912063,0.1401728460912063
2,D,1.0,0.13829685383209223,0.13829685383209223
31,ASA,-1.0,0.12918215109602704,-0.12918215109602704
18,W,-1.0,0.09424758029216895,-0.09424758029216895
17,V,1.0,0.09319920738225437,0.09319920738225437
12,P,-1.0,0.08077360712827851,-0.08077360712827851
30,SS8_-,-1.0,0.07748852556251853,-0.07748852556251853
9,L,-1.0,0.07691107022313752,-0.07691107022313752
5,G,1.0,0.07032460374166402,0.07032460374166402
7,I,1.0,0.06877032825134538,0.06877032825134538
8,K,1.0,0.049186414109628124,0.049186414109628124
11,N,1.0,0.03221310802188846,0.03221310802188846
10,M,1.0,0.029964477605150003,0.029964477605150003
22,SS3_C,-1.0,0.02732851580223895,-0.02732851580223895
28,SS8_T,1.0,0.0267273425497442,0.0267273425497442
19,Y,1.0,0.025812637585178218,0.025812637585178218
26,SS8_I,1.0,0.02153331989345738,0.02153331989345738
14,R,-1.0,0.01830039471723605,-0.01830039471723605
21,SS3_E,-1.0,0.016040602907997185,-0.016040602907997185
32,GRAVY,1.0,0.015636546275298705,0.015636546275298705
25,SS8_G,1.0,0.011606769676785996,0.011606769676785996
13,Q,-1.0,0.01125309950876728,-0.01125309950876728
4,F,-1.0,0.009889655696735427,-0.009889655696735427
29,SS8_S,-1.0,0.009357327331955054,-0.009357327331955054
27,SS8_B,-1.0,0.009255193033932756,-0.009255193033932756
3,E,1.0,0.008881114666611218,0.008881114666611218
23,SS8_H,1.0,0.00839403419703931,0.00839403419703931
16,T,-1.0,0.008184262739712176,-0.008184262739712176
33,AROM,-1.0,0.006442462660644534,-0.006442462660644534
20,SS3_H,1.0,0.003539486462210296,0.003539486462210296
