Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.23668084173999615,-0.23668084173999615
15,S,-1.0,0.2203846726089221,-0.2203846726089221
6,H,-1.0,0.1563498104169146,-0.1563498104169146
0,A,1.0,0.12595392252913704,0.12595392252913704
2,D,1.0,0.12555413466217763,0.12555413466217763
24,SS8_E,1.0,0.11698189717404356,0.11698189717404356
31,ASA,-1.0,0.11305675037854578,-0.11305675037854578
30,SS8_-,-1.0,0.10973240632582922,-0.10973240632582922
8,K,1.0,0.10223113643061653,0.10223113643061653
17,V,1.0,0.09395704499277596,0.09395704499277596
7,I,1.0,0.0827687334715876,0.0827687334715876
9,L,-1.0,0.0728509774635101,-0.0728509774635101
5,G,1.0,0.06459885961024671,0.06459885961024671
18,W,-1.0,0.061350927005716795,-0.061350927005716795
12,P,-1.0,0.05479869829050023,-0.05479869829050023
11,N,1.0,0.04695851406548301,0.04695851406548301
29,SS8_S,-1.0,0.03510405665606731,-0.03510405665606731
19,Y,1.0,0.03023882498539397,0.03023882498539397
13,Q,-1.0,0.025578021772594366,-0.025578021772594366
22,SS3_C,-1.0,0.024521530439018904,-0.024521530439018904
20,SS3_H,1.0,0.02401230128110552,0.02401230128110552
28,SS8_T,1.0,0.02374971339773559,0.02374971339773559
27,SS8_B,-1.0,0.022826665169258697,-0.022826665169258697
21,SS3_E,1.0,0.020135841124060142,0.020135841124060142
25,SS8_G,1.0,0.020059443541284753,0.020059443541284753
26,SS8_I,1.0,0.017791426240979468,0.017791426240979468
3,E,1.0,0.01590535288555759,0.01590535288555759
4,F,-1.0,0.014845646547391757,-0.014845646547391757
14,R,-1.0,0.012940715049911334,-0.012940715049911334
10,M,1.0,0.011937501640522442,0.011937501640522442
33,AROM,-1.0,0.01112526257068763,-0.01112526257068763
23,SS8_H,-1.0,0.007182740244569485,-0.007182740244569485
16,T,-1.0,0.006731004650072049,-0.006731004650072049
32,GRAVY,1.0,0.006659744073126882,0.006659744073126882
