Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
28,SS8_T,-1.0,0.4810750417491877,-0.4810750417491877
26,SS8_I,1.0,0.2976427968840565,0.2976427968840565
21,SS3_E,1.0,0.26491445429420496,0.26491445429420496
32,GRAVY,1.0,0.23204959082738194,0.23204959082738194
422,feature_422,1.0,0.16005432352270538,0.16005432352270538
35,feature_35,1.0,0.15045931966333814,0.15045931966333814
29,SS8_S,-1.0,0.12434193283929666,-0.12434193283929666
106,feature_106,-1.0,0.11531629571530151,-0.11531629571530151
31,ASA,-1.0,0.10877621041772395,-0.10877621041772395
63,feature_63,-1.0,0.08616711202371982,-0.08616711202371982
449,feature_449,-1.0,0.0784222712388277,-0.0784222712388277
343,feature_343,1.0,0.06982456954827836,0.06982456954827836
176,feature_176,1.0,0.06474578321878773,0.06474578321878773
136,feature_136,1.0,0.06439427770087391,0.06439427770087391
297,feature_297,1.0,0.06258630981196121,0.06258630981196121
242,feature_242,-1.0,0.05698584061258084,-0.05698584061258084
128,feature_128,1.0,0.056520218992821634,0.056520218992821634
418,feature_418,1.0,0.052496494442297585,0.052496494442297585
262,feature_262,1.0,0.0501820851201797,0.0501820851201797
428,feature_428,1.0,0.048516198049058,0.048516198049058
412,feature_412,1.0,0.048405657109754155,0.048405657109754155
416,feature_416,1.0,0.04833864776902473,0.04833864776902473
75,feature_75,1.0,0.04691376719854264,0.04691376719854264
64,feature_64,-1.0,0.045378263122438374,-0.045378263122438374
467,feature_467,1.0,0.04300955649535591,0.04300955649535591
307,feature_307,1.0,0.04180400082156467,0.04180400082156467
71,feature_71,1.0,0.0415306815629981,0.0415306815629981
362,feature_362,1.0,0.0396678665415071,0.0396678665415071
431,feature_431,1.0,0.039469016697242065,0.039469016697242065
438,feature_438,-1.0,0.03884632843073264,-0.03884632843073264
329,feature_329,-1.0,0.037196805738914415,-0.037196805738914415
259,feature_259,-1.0,0.03553930246580467,-0.03553930246580467
184,feature_184,1.0,0.03460495286311398,0.03460495286311398
15,S,-1.0,0.03140331460703231,-0.03140331460703231
116,feature_116,1.0,0.03019910830767322,0.03019910830767322
332,feature_332,1.0,0.029709699470355313,0.029709699470355313
408,feature_408,1.0,0.02939445681607651,0.02939445681607651
82,feature_82,-1.0,0.028915610810246045,-0.028915610810246045
18,W,-1.0,0.028458148540537857,-0.028458148540537857
13,Q,-1.0,0.027449977769762855,-0.027449977769762855
135,feature_135,-1.0,0.02699798805616978,-0.02699798805616978
330,feature_330,-1.0,0.02664975522354867,-0.02664975522354867
231,feature_231,-1.0,0.026166818913617926,-0.026166818913617926
356,feature_356,1.0,0.025697157382826772,0.025697157382826772
423,feature_423,1.0,0.025611373067720506,0.025611373067720506
378,feature_378,1.0,0.024336669785081498,0.024336669785081498
421,feature_421,1.0,0.02367365103936234,0.02367365103936234
364,feature_364,-1.0,0.02355765237637398,-0.02355765237637398
126,feature_126,-1.0,0.023504270936732068,-0.023504270936732068
112,feature_112,1.0,0.02340372514973635,0.02340372514973635
55,feature_55,-1.0,0.023084933771582085,-0.023084933771582085
257,feature_257,1.0,0.022684241870210117,0.022684241870210117
199,feature_199,-1.0,0.022248100676926837,-0.022248100676926837
402,feature_402,1.0,0.021688725862283438,0.021688725862283438
98,feature_98,1.0,0.021344616744947285,0.021344616744947285
441,feature_441,1.0,0.021180777519681494,0.021180777519681494
432,feature_432,-1.0,0.020933045251921585,-0.020933045251921585
273,feature_273,-1.0,0.020802339539019672,-0.020802339539019672
353,feature_353,-1.0,0.020520026223285182,-0.020520026223285182
456,feature_456,-1.0,0.020374533315185354,-0.020374533315185354
285,feature_285,-1.0,0.01970189845309914,-0.01970189845309914
220,feature_220,1.0,0.019135118420925242,0.019135118420925242
66,feature_66,1.0,0.018917875497638674,0.018917875497638674
57,feature_57,1.0,0.01841740723743847,0.01841740723743847
165,feature_165,-1.0,0.018057176571985422,-0.018057176571985422
181,feature_181,-1.0,0.017998284774691196,-0.017998284774691196
401,feature_401,-1.0,0.01740492450092567,-0.01740492450092567
458,feature_458,-1.0,0.01702453271284544,-0.01702453271284544
69,feature_69,1.0,0.01693551422347568,0.01693551422347568
345,feature_345,1.0,0.016262672915307547,0.016262672915307547
133,feature_133,-1.0,0.01575942730252041,-0.01575942730252041
90,feature_90,1.0,0.015600800989964907,0.015600800989964907
475,feature_475,-1.0,0.01558974717100514,-0.01558974717100514
12,P,-1.0,0.015374911314061537,-0.015374911314061537
397,feature_397,-1.0,0.01533591843241898,-0.01533591843241898
168,feature_168,1.0,0.015168135353290103,0.015168135353290103
177,feature_177,-1.0,0.014970941352097991,-0.014970941352097991
134,feature_134,1.0,0.014856640855791442,0.014856640855791442
245,feature_245,-1.0,0.01463621051390535,-0.01463621051390535
148,feature_148,1.0,0.014584205985545481,0.014584205985545481
335,feature_335,-1.0,0.014423977485775119,-0.014423977485775119
409,feature_409,1.0,0.014404696521920083,0.014404696521920083
180,feature_180,-1.0,0.01392863438545728,-0.01392863438545728
406,feature_406,-1.0,0.013736175124297366,-0.013736175124297366
355,feature_355,-1.0,0.01356538156635245,-0.01356538156635245
354,feature_354,1.0,0.013386253931330992,0.013386253931330992
377,feature_377,-1.0,0.01333470882938382,-0.01333470882938382
282,feature_282,-1.0,0.013325283364247967,-0.013325283364247967
198,feature_198,-1.0,0.013237016302951146,-0.013237016302951146
175,feature_175,1.0,0.012887473321234532,0.012887473321234532
450,feature_450,1.0,0.012822411970946034,0.012822411970946034
87,feature_87,1.0,0.012745123369191055,0.012745123369191055
20,SS3_H,1.0,0.012676915557708153,0.012676915557708153
208,feature_208,1.0,0.012642096685368115,0.012642096685368115
444,feature_444,-1.0,0.012613050064518431,-0.012613050064518431
204,feature_204,-1.0,0.012479490542664461,-0.012479490542664461
339,feature_339,-1.0,0.012400931102734946,-0.012400931102734946
167,feature_167,1.0,0.012386973068773694,0.012386973068773694
350,feature_350,1.0,0.012366710515410027,0.012366710515410027
336,feature_336,1.0,0.01236533116005188,0.01236533116005188
447,feature_447,-1.0,0.01205020405336436,-0.01205020405336436
104,feature_104,-1.0,0.012041623101076317,-0.012041623101076317
186,feature_186,1.0,0.01190050631398744,0.01190050631398744
25,SS8_G,1.0,0.011697251523035232,0.011697251523035232
159,feature_159,-1.0,0.011575255531799038,-0.011575255531799038
288,feature_288,1.0,0.011552681169134747,0.011552681169134747
255,feature_255,1.0,0.011516818963652854,0.011516818963652854
471,feature_471,1.0,0.011491395017769197,0.011491395017769197
479,feature_479,-1.0,0.011306307461474837,-0.011306307461474837
415,feature_415,1.0,0.011259630885103978,0.011259630885103978
241,feature_241,-1.0,0.011103922652138172,-0.011103922652138172
313,feature_313,-1.0,0.010995914577216482,-0.010995914577216482
140,feature_140,1.0,0.010701117767366904,0.010701117767366904
101,feature_101,1.0,0.010682779277872223,0.010682779277872223
127,feature_127,-1.0,0.010485384740437295,-0.010485384740437295
405,feature_405,1.0,0.010442201556213601,0.010442201556213601
399,feature_399,1.0,0.010274306644565863,0.010274306644565863
5,G,1.0,0.009974273816811798,0.009974273816811798
302,feature_302,1.0,0.009954719586079578,0.009954719586079578
310,feature_310,1.0,0.009899758456759786,0.009899758456759786
327,feature_327,1.0,0.009659999589746851,0.009659999589746851
317,feature_317,1.0,0.009569470520282801,0.009569470520282801
96,feature_96,1.0,0.009468511581468707,0.009468511581468707
81,feature_81,1.0,0.00934369575944364,0.00934369575944364
149,feature_149,1.0,0.009284370863023755,0.009284370863023755
272,feature_272,1.0,0.009275047860880164,0.009275047860880164
419,feature_419,-1.0,0.009203061159106393,-0.009203061159106393
83,feature_83,1.0,0.009195829698334152,0.009195829698334152
234,feature_234,1.0,0.009184982757353547,0.009184982757353547
331,feature_331,-1.0,0.009152830947570011,-0.009152830947570011
379,feature_379,1.0,0.009119014499009849,0.009119014499009849
376,feature_376,1.0,0.008995574025422063,0.008995574025422063
229,feature_229,1.0,0.008892154499896998,0.008892154499896998
351,feature_351,1.0,0.008863058353993066,0.008863058353993066
464,feature_464,-1.0,0.008793541878649046,-0.008793541878649046
308,feature_308,1.0,0.00856071968855006,0.00856071968855006
22,SS3_C,-1.0,0.008431750379100416,-0.008431750379100416
338,feature_338,-1.0,0.008401188004666585,-0.008401188004666585
290,feature_290,1.0,0.008235492905698883,0.008235492905698883
207,feature_207,-1.0,0.008156541213970454,-0.008156541213970454
469,feature_469,-1.0,0.00814233682951819,-0.00814233682951819
8,K,-1.0,0.008133951314553106,-0.008133951314553106
191,feature_191,1.0,0.008086829889943607,0.008086829889943607
193,feature_193,-1.0,0.008030413898133915,-0.008030413898133915
213,feature_213,-1.0,0.007998781214369173,-0.007998781214369173
223,feature_223,1.0,0.007956231962309044,0.007956231962309044
221,feature_221,-1.0,0.0078915477049929,-0.0078915477049929
218,feature_218,-1.0,0.007881196819260108,-0.007881196819260108
439,feature_439,-1.0,0.007641960016403324,-0.007641960016403324
359,feature_359,-1.0,0.0076413439466715615,-0.0076413439466715615
383,feature_383,1.0,0.007534028545695445,0.007534028545695445
251,feature_251,1.0,0.007494871684347534,0.007494871684347534
228,feature_228,-1.0,0.007438226811070573,-0.007438226811070573
407,feature_407,1.0,0.007154864803600906,0.007154864803600906
89,feature_89,1.0,0.007136055153535716,0.007136055153535716
237,feature_237,1.0,0.006981650649069359,0.006981650649069359
68,feature_68,1.0,0.006882757060589504,0.006882757060589504
425,feature_425,1.0,0.006844276019804707,0.006844276019804707
446,feature_446,-1.0,0.006838008768180719,-0.006838008768180719
93,feature_93,-1.0,0.006828233261707646,-0.006828233261707646
366,feature_366,-1.0,0.006824848443159223,-0.006824848443159223
326,feature_326,-1.0,0.006815477827569581,-0.006815477827569581
187,feature_187,1.0,0.006767627910589917,0.006767627910589917
380,feature_380,1.0,0.0067568330214840735,0.0067568330214840735
202,feature_202,1.0,0.006696229827482395,0.006696229827482395
271,feature_271,1.0,0.006695096766986583,0.006695096766986583
268,feature_268,1.0,0.0066854103627871884,0.0066854103627871884
119,feature_119,-1.0,0.006685222590539792,-0.006685222590539792
17,V,1.0,0.006502037032961981,0.006502037032961981
372,feature_372,-1.0,0.0064802207806481165,-0.0064802207806481165
94,feature_94,1.0,0.006479392982626668,0.006479392982626668
381,feature_381,1.0,0.0064282688907681155,0.0064282688907681155
323,feature_323,-1.0,0.006404124179525337,-0.006404124179525337
410,feature_410,1.0,0.006296423634067341,0.006296423634067341
142,feature_142,-1.0,0.006279892262833485,-0.006279892262833485
130,feature_130,1.0,0.006266679545649023,0.006266679545649023
316,feature_316,1.0,0.006236067742185116,0.006236067742185116
122,feature_122,1.0,0.0062264150283975,0.0062264150283975
100,feature_100,-1.0,0.006205480162272609,-0.006205480162272609
227,feature_227,1.0,0.005960396403964971,0.005960396403964971
235,feature_235,1.0,0.005903051032670049,0.005903051032670049
160,feature_160,-1.0,0.005867704949479615,-0.005867704949479615
34,feature_34,1.0,0.005747580398421598,0.005747580398421598
200,feature_200,1.0,0.00564245948339717,0.00564245948339717
24,SS8_E,1.0,0.005634433837051126,0.005634433837051126
275,feature_275,1.0,0.005626423194245788,0.005626423194245788
373,feature_373,1.0,0.00556720135066746,0.00556720135066746
154,feature_154,-1.0,0.005470658369630828,-0.005470658369630828
214,feature_214,-1.0,0.005461835862999946,-0.005461835862999946
143,feature_143,-1.0,0.005343186837869138,-0.005343186837869138
392,feature_392,-1.0,0.00519466834223795,-0.00519466834223795
139,feature_139,1.0,0.00514470380955811,0.00514470380955811
417,feature_417,1.0,0.0051227395190472985,0.0051227395190472985
368,feature_368,-1.0,0.005086636540296018,-0.005086636540296018
171,feature_171,-1.0,0.0050778026859402,-0.0050778026859402
77,feature_77,1.0,0.005054190074498869,0.005054190074498869
153,feature_153,1.0,0.005035259434722052,0.005035259434722052
244,feature_244,1.0,0.0050222900601671824,0.0050222900601671824
39,feature_39,-1.0,0.004979314449956676,-0.004979314449956676
43,feature_43,1.0,0.0049430785166686576,0.0049430785166686576
413,feature_413,-1.0,0.004920510378392373,-0.004920510378392373
321,feature_321,-1.0,0.00491428251204663,-0.00491428251204663
50,feature_50,-1.0,0.004890463998301792,-0.004890463998301792
238,feature_238,1.0,0.004861974248558109,0.004861974248558109
296,feature_296,-1.0,0.004774531649245138,-0.004774531649245138
174,feature_174,1.0,0.004755900991770174,0.004755900991770174
278,feature_278,1.0,0.00463945492780453,0.00463945492780453
248,feature_248,1.0,0.0046112681210705095,0.0046112681210705095
236,feature_236,-1.0,0.004543146823270355,-0.004543146823270355
374,feature_374,1.0,0.004541954825076382,0.004541954825076382
286,feature_286,1.0,0.004531600676794348,0.004531600676794348
246,feature_246,1.0,0.004400001216431329,0.004400001216431329
367,feature_367,1.0,0.004367326856780465,0.004367326856780465
396,feature_396,-1.0,0.004343223840280933,-0.004343223840280933
61,feature_61,-1.0,0.0041700158524456375,-0.0041700158524456375
400,feature_400,-1.0,0.004116359783075689,-0.004116359783075689
76,feature_76,-1.0,0.004030231501920978,-0.004030231501920978
250,feature_250,1.0,0.004024131488316619,0.004024131488316619
243,feature_243,1.0,0.004001458043448192,0.004001458043448192
344,feature_344,1.0,0.003967325254676222,0.003967325254676222
38,feature_38,1.0,0.0039481072383553495,0.0039481072383553495
352,feature_352,-1.0,0.003922657998201722,-0.003922657998201722
37,feature_37,-1.0,0.0038999082355597675,-0.0038999082355597675
7,I,1.0,0.0038763735478862223,0.0038763735478862223
16,T,-1.0,0.0038574876848928618,-0.0038574876848928618
65,feature_65,1.0,0.003839360766951723,0.003839360766951723
287,feature_287,1.0,0.003657993440605391,0.003657993440605391
261,feature_261,-1.0,0.0036216477884622243,-0.0036216477884622243
169,feature_169,-1.0,0.003553875966318491,-0.003553875966318491
299,feature_299,1.0,0.003547347833813994,0.003547347833813994
430,feature_430,1.0,0.0035061040151751145,0.0035061040151751145
178,feature_178,1.0,0.0034158577502387236,0.0034158577502387236
2,D,-1.0,0.0033328776513716564,-0.0033328776513716564
146,feature_146,1.0,0.003330394247511765,0.003330394247511765
141,feature_141,-1.0,0.003305590721085737,-0.003305590721085737
301,feature_301,-1.0,0.0032461921300115625,-0.0032461921300115625
162,feature_162,-1.0,0.0032401685260439704,-0.0032401685260439704
433,feature_433,-1.0,0.003221906431160515,-0.003221906431160515
