Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
21,SS3_E,1.0,0.7100787653972387,0.7100787653972387
422,feature_422,1.0,0.28611419559341666,0.28611419559341666
29,SS8_S,-1.0,0.17899057344107341,-0.17899057344107341
58,feature_58,1.0,0.15615321159965792,0.15615321159965792
126,feature_126,-1.0,0.11277380207774015,-0.11277380207774015
464,feature_464,-1.0,0.07918343837065811,-0.07918343837065811
478,feature_478,-1.0,0.0784509263587292,-0.0784509263587292
416,feature_416,1.0,0.07783820953183959,0.07783820953183959
397,feature_397,-1.0,0.06799296063678462,-0.06799296063678462
420,feature_420,1.0,0.060814483972520844,0.060814483972520844
297,feature_297,1.0,0.05997805503145829,0.05997805503145829
31,ASA,-1.0,0.05298718019690247,-0.05298718019690247
149,feature_149,-1.0,0.05242481541135208,-0.05242481541135208
272,feature_272,1.0,0.05062050723718515,0.05062050723718515
63,feature_63,-1.0,0.05005401523393595,-0.05005401523393595
330,feature_330,-1.0,0.04918134982865582,-0.04918134982865582
190,feature_190,-1.0,0.04892559080877747,-0.04892559080877747
373,feature_373,1.0,0.048802856060450886,0.048802856060450886
18,W,-1.0,0.04696889992035582,-0.04696889992035582
343,feature_343,1.0,0.046834098599057836,0.046834098599057836
17,V,1.0,0.04673024198001609,0.04673024198001609
262,feature_262,1.0,0.046157328803978284,0.046157328803978284
440,feature_440,-1.0,0.04560465697659244,-0.04560465697659244
8,K,-1.0,0.045415243758934375,-0.045415243758934375
64,feature_64,-1.0,0.04531624100448155,-0.04531624100448155
116,feature_116,1.0,0.044874611621867184,0.044874611621867184
236,feature_236,-1.0,0.043253872345437074,-0.043253872345437074
184,feature_184,1.0,0.04097839799113809,0.04097839799113809
312,feature_312,1.0,0.040425524916306556,0.040425524916306556
187,feature_187,1.0,0.03892072450634418,0.03892072450634418
339,feature_339,-1.0,0.03715209814963344,-0.03715209814963344
98,feature_98,1.0,0.034455516444029416,0.034455516444029416
473,feature_473,1.0,0.034091392252646104,0.034091392252646104
239,feature_239,-1.0,0.03395612554003801,-0.03395612554003801
196,feature_196,-1.0,0.032937120026446796,-0.032937120026446796
167,feature_167,1.0,0.032456351198164465,0.032456351198164465
413,feature_413,1.0,0.03166569371423499,0.03166569371423499
25,SS8_G,-1.0,0.03158854256939046,-0.03158854256939046
286,feature_286,1.0,0.030790119630197687,0.030790119630197687
49,feature_49,-1.0,0.030326935616413673,-0.030326935616413673
356,feature_356,1.0,0.029970025717886373,0.029970025717886373
211,feature_211,1.0,0.029325543109166272,0.029325543109166272
103,feature_103,-1.0,0.028223045317698904,-0.028223045317698904
472,feature_472,-1.0,0.027475536778638926,-0.027475536778638926
354,feature_354,-1.0,0.026987195511775013,-0.026987195511775013
171,feature_171,-1.0,0.026691213108254924,-0.026691213108254924
235,feature_235,-1.0,0.025455815529965092,-0.025455815529965092
407,feature_407,1.0,0.02522342662041012,0.02522342662041012
32,GRAVY,1.0,0.0251802509626058,0.0251802509626058
168,feature_168,1.0,0.024963272325358225,0.024963272325358225
450,feature_450,-1.0,0.024819218113046042,-0.024819218113046042
456,feature_456,-1.0,0.02460636651329854,-0.02460636651329854
370,feature_370,1.0,0.024595808533102163,0.024595808533102163
438,feature_438,-1.0,0.024438129626385224,-0.024438129626385224
159,feature_159,-1.0,0.023919509620153385,-0.023919509620153385
216,feature_216,1.0,0.023172881897919745,0.023172881897919745
0,A,-1.0,0.02305726882996497,-0.02305726882996497
175,feature_175,1.0,0.022530930365417524,0.022530930365417524
28,SS8_T,-1.0,0.021475106315501848,-0.021475106315501848
136,feature_136,1.0,0.021343073769593178,0.021343073769593178
89,feature_89,1.0,0.021330347180570777,0.021330347180570777
242,feature_242,-1.0,0.021187397017387435,-0.021187397017387435
466,feature_466,1.0,0.020956178256738064,0.020956178256738064
462,feature_462,1.0,0.020736248881660254,0.020736248881660254
180,feature_180,-1.0,0.020436913566463762,-0.020436913566463762
66,feature_66,1.0,0.020105895474729057,0.020105895474729057
221,feature_221,-1.0,0.019613695811664195,-0.019613695811664195
449,feature_449,-1.0,0.019307417982181482,-0.019307417982181482
362,feature_362,1.0,0.01926253687091725,0.01926253687091725
425,feature_425,1.0,0.019076414158120208,0.019076414158120208
298,feature_298,-1.0,0.018833665645069966,-0.018833665645069966
305,feature_305,1.0,0.01793440797544114,0.01793440797544114
134,feature_134,-1.0,0.017895814934685745,-0.017895814934685745
111,feature_111,1.0,0.017823462757670713,0.017823462757670713
405,feature_405,1.0,0.017536953695074894,0.017536953695074894
104,feature_104,1.0,0.01748471913484696,0.01748471913484696
65,feature_65,-1.0,0.017299150853050258,-0.017299150853050258
326,feature_326,-1.0,0.01709050693240356,-0.01709050693240356
358,feature_358,1.0,0.016790047360482785,0.016790047360482785
93,feature_93,-1.0,0.01678264297101245,-0.01678264297101245
404,feature_404,-1.0,0.01664658735097273,-0.01664658735097273
321,feature_321,1.0,0.016417337218776695,0.016417337218776695
328,feature_328,1.0,0.016398053789186257,0.016398053789186257
157,feature_157,1.0,0.01634896734597184,0.01634896734597184
206,feature_206,-1.0,0.016044856813571907,-0.016044856813571907
163,feature_163,-1.0,0.01577631942022852,-0.01577631942022852
12,P,-1.0,0.01570111085873835,-0.01570111085873835
318,feature_318,-1.0,0.015485829937384414,-0.015485829937384414
432,feature_432,-1.0,0.015382245292145491,-0.015382245292145491
445,feature_445,-1.0,0.015221625833387271,-0.015221625833387271
367,feature_367,1.0,0.015010424642814178,0.015010424642814178
77,feature_77,1.0,0.01488112336026537,0.01488112336026537
332,feature_332,1.0,0.01479512639095374,0.01479512639095374
160,feature_160,-1.0,0.014558859462361715,-0.014558859462361715
231,feature_231,-1.0,0.014324900214595274,-0.014324900214595274
106,feature_106,-1.0,0.014223406728201722,-0.014223406728201722
285,feature_285,-1.0,0.014212583425831786,-0.014212583425831786
9,L,-1.0,0.013848611628144138,-0.013848611628144138
108,feature_108,-1.0,0.013787669619132211,-0.013787669619132211
115,feature_115,-1.0,0.013617895951691746,-0.013617895951691746
30,SS8_-,-1.0,0.013568939690641166,-0.013568939690641166
109,feature_109,-1.0,0.013381478855523411,-0.013381478855523411
16,T,-1.0,0.013304839239904153,-0.013304839239904153
460,feature_460,1.0,0.01328519848586794,0.01328519848586794
353,feature_353,-1.0,0.013206176368894113,-0.013206176368894113
436,feature_436,1.0,0.013191518447359638,0.013191518447359638
