Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
21,SS3_E,1.0,0.42788306984973956,0.42788306984973956
28,SS8_T,-1.0,0.2246382156958075,-0.2246382156958075
26,SS8_I,1.0,0.14030190422778716,0.14030190422778716
31,ASA,-1.0,0.13463795195575165,-0.13463795195575165
12,P,-1.0,0.1201613677299109,-0.1201613677299109
428,feature_428,1.0,0.115533645441982,0.115533645441982
367,feature_367,-1.0,0.1099264379138295,-0.1099264379138295
126,feature_126,-1.0,0.10736473579561329,-0.10736473579561329
14,R,-1.0,0.08713640309088601,-0.08713640309088601
262,feature_262,1.0,0.08580539511971581,0.08580539511971581
373,feature_373,1.0,0.08366831315235818,0.08366831315235818
323,feature_323,-1.0,0.07740372829443194,-0.07740372829443194
416,feature_416,1.0,0.07533978910119452,0.07533978910119452
346,feature_346,1.0,0.07378042581774184,0.07378042581774184
98,feature_98,1.0,0.06226992213009241,0.06226992213009241
169,feature_169,-1.0,0.06146343150548188,-0.06146343150548188
211,feature_211,1.0,0.05954489872355476,0.05954489872355476
456,feature_456,-1.0,0.05903727985710334,-0.05903727985710334
220,feature_220,1.0,0.05187042979104948,0.05187042979104948
331,feature_331,-1.0,0.04917232919708917,-0.04917232919708917
330,feature_330,-1.0,0.04802082426258092,-0.04802082426258092
29,SS8_S,-1.0,0.047962755470333,-0.047962755470333
464,feature_464,-1.0,0.04779816019404353,-0.04779816019404353
218,feature_218,-1.0,0.045740687086144906,-0.045740687086144906
64,feature_64,-1.0,0.04450390389297618,-0.04450390389297618
63,feature_63,-1.0,0.04302379865083882,-0.04302379865083882
286,feature_286,1.0,0.04002724657150245,0.04002724657150245
231,feature_231,-1.0,0.03989054151571389,-0.03989054151571389
479,feature_479,-1.0,0.039110106030890456,-0.039110106030890456
292,feature_292,1.0,0.03711835246309871,0.03711835246309871
421,feature_421,-1.0,0.03674230243765627,-0.03674230243765627
122,feature_122,1.0,0.03657420659018893,0.03657420659018893
328,feature_328,-1.0,0.035449169541729365,-0.035449169541729365
312,feature_312,1.0,0.03477683289332503,0.03477683289332503
32,GRAVY,1.0,0.03362011897799527,0.03362011897799527
184,feature_184,1.0,0.03191978444154283,0.03191978444154283
50,feature_50,1.0,0.030360661866555453,0.030360661866555453
41,feature_41,-1.0,0.029226921903978374,-0.029226921903978374
420,feature_420,1.0,0.028481137526337342,0.028481137526337342
212,feature_212,1.0,0.027444315088106918,0.027444315088106918
96,feature_96,-1.0,0.025448034981290033,-0.025448034981290033
91,feature_91,1.0,0.025216512157065815,0.025216512157065815
66,feature_66,1.0,0.024973041327183417,0.024973041327183417
353,feature_353,-1.0,0.022740206981924038,-0.022740206981924038
277,feature_277,-1.0,0.022642333194624494,-0.022642333194624494
155,feature_155,1.0,0.0223805326231751,0.0223805326231751
432,feature_432,-1.0,0.02229019982208367,-0.02229019982208367
379,feature_379,1.0,0.021856263393656317,0.021856263393656317
476,feature_476,-1.0,0.021776119901214346,-0.021776119901214346
431,feature_431,1.0,0.02135890197387899,0.02135890197387899
40,feature_40,-1.0,0.021224826786584567,-0.021224826786584567
478,feature_478,-1.0,0.02113516913621072,-0.02113516913621072
180,feature_180,-1.0,0.020429668667390193,-0.020429668667390193
35,feature_35,1.0,0.020243224532528203,0.020243224532528203
55,feature_55,-1.0,0.02016245431371899,-0.02016245431371899
344,feature_344,1.0,0.019994070537427876,0.019994070537427876
260,feature_260,1.0,0.019021906332194204,0.019021906332194204
271,feature_271,1.0,0.01902167290542824,0.01902167290542824
322,feature_322,-1.0,0.018968940337127645,-0.018968940337127645
48,feature_48,1.0,0.018670311842630318,0.018670311842630318
173,feature_173,-1.0,0.018365192630823462,-0.018365192630823462
435,feature_435,1.0,0.01830064226955632,0.01830064226955632
349,feature_349,-1.0,0.01812352163245106,-0.01812352163245106
362,feature_362,1.0,0.01800102987063252,0.01800102987063252
225,feature_225,1.0,0.0174941232637386,0.0174941232637386
153,feature_153,-1.0,0.017053747070763615,-0.017053747070763615
161,feature_161,-1.0,0.017024350650734703,-0.017024350650734703
448,feature_448,-1.0,0.016639241913953367,-0.016639241913953367
2,D,-1.0,0.01662242803918378,-0.01662242803918378
1,C,-1.0,0.016322310850599916,-0.016322310850599916
167,feature_167,1.0,0.015981356907398585,0.015981356907398585
128,feature_128,1.0,0.015879919290786255,0.015879919290786255
417,feature_417,-1.0,0.015786792110621277,-0.015786792110621277
463,feature_463,1.0,0.015728874245705782,0.015728874245705782
24,SS8_E,1.0,0.015379476011319225,0.015379476011319225
69,feature_69,-1.0,0.015368635213588224,-0.015368635213588224
224,feature_224,1.0,0.015356021983900708,0.015356021983900708
102,feature_102,-1.0,0.015281857297547644,-0.015281857297547644
290,feature_290,1.0,0.015262281379218482,0.015262281379218482
116,feature_116,1.0,0.014956717985033383,0.014956717985033383
214,feature_214,1.0,0.014615634629248723,0.014615634629248723
329,feature_329,-1.0,0.014342364183226458,-0.014342364183226458
272,feature_272,1.0,0.014339817421927368,0.014339817421927368
449,feature_449,-1.0,0.014217434641663695,-0.014217434641663695
248,feature_248,1.0,0.014142040673188317,0.014142040673188317
239,feature_239,-1.0,0.01393170543196479,-0.01393170543196479
287,feature_287,-1.0,0.013592041186330884,-0.013592041186330884
53,feature_53,-1.0,0.013574419985987535,-0.013574419985987535
407,feature_407,1.0,0.013559093918699578,0.013559093918699578
110,feature_110,-1.0,0.013429994919780832,-0.013429994919780832
397,feature_397,-1.0,0.013422802987626131,-0.013422802987626131
106,feature_106,-1.0,0.013309259527520167,-0.013309259527520167
177,feature_177,1.0,0.012995971513146944,0.012995971513146944
258,feature_258,1.0,0.012953041412827866,0.012953041412827866
236,feature_236,-1.0,0.01289523017263963,-0.01289523017263963
95,feature_95,1.0,0.012851261570731106,0.012851261570731106
201,feature_201,1.0,0.012799090948426572,0.012799090948426572
108,feature_108,-1.0,0.012785658728115117,-0.012785658728115117
325,feature_325,1.0,0.012772442634307738,0.012772442634307738
295,feature_295,-1.0,0.012756228901937526,-0.012756228901937526
270,feature_270,1.0,0.012619470802457311,0.012619470802457311
360,feature_360,1.0,0.012572377793442512,0.012572377793442512
241,feature_241,-1.0,0.012467242744954707,-0.012467242744954707
458,feature_458,-1.0,0.01244859215859091,-0.01244859215859091
347,feature_347,1.0,0.011712165875153193,0.011712165875153193
171,feature_171,-1.0,0.011671884026715203,-0.011671884026715203
112,feature_112,-1.0,0.011339053459898073,-0.011339053459898073
469,feature_469,1.0,0.010940377851716523,0.010940377851716523
44,feature_44,-1.0,0.010855387617329446,-0.010855387617329446
419,feature_419,-1.0,0.010792588086029313,-0.010792588086029313
364,feature_364,-1.0,0.010763958194396649,-0.010763958194396649
390,feature_390,-1.0,0.010691363200611197,-0.010691363200611197
196,feature_196,-1.0,0.010472334834722766,-0.010472334834722766
187,feature_187,-1.0,0.010368687246093812,-0.010368687246093812
138,feature_138,-1.0,0.010199355002440437,-0.010199355002440437
36,feature_36,-1.0,0.010117907171199921,-0.010117907171199921
265,feature_265,1.0,0.010015729212456831,0.010015729212456831
89,feature_89,-1.0,0.010002158485147726,-0.010002158485147726
7,I,1.0,0.009869117887430771,0.009869117887430771
22,SS3_C,-1.0,0.009866953850847881,-0.009866953850847881
