Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
21,SS3_E,1.0,0.615068726595726,0.615068726595726
32,GRAVY,1.0,0.32223643585105405,0.32223643585105405
397,feature_397,-1.0,0.12905013328627082,-0.12905013328627082
362,feature_362,1.0,0.12692479924720973,0.12692479924720973
63,feature_63,-1.0,0.10902967579428852,-0.10902967579428852
416,feature_416,1.0,0.09837513434347704,0.09837513434347704
104,feature_104,1.0,0.09292002322079938,0.09292002322079938
35,feature_35,1.0,0.08993458861687463,0.08993458861687463
28,SS8_T,-1.0,0.08490419270631328,-0.08490419270631328
479,feature_479,-1.0,0.0832224518345122,-0.0832224518345122
126,feature_126,-1.0,0.07927388008148968,-0.07927388008148968
45,feature_45,-1.0,0.07595080937888705,-0.07595080937888705
456,feature_456,-1.0,0.07259350439100577,-0.07259350439100577
15,S,-1.0,0.0702324030382686,-0.0702324030382686
297,feature_297,1.0,0.06410503932030982,0.06410503932030982
24,SS8_E,1.0,0.06275160172291518,0.06275160172291518
301,feature_301,-1.0,0.06251377841657538,-0.06251377841657538
196,feature_196,-1.0,0.06227861176084894,-0.06227861176084894
55,feature_55,-1.0,0.05804693373541025,-0.05804693373541025
464,feature_464,-1.0,0.05665057694941593,-0.05665057694941593
390,feature_390,-1.0,0.05653832458994711,-0.05653832458994711
336,feature_336,1.0,0.05102290200586655,0.05102290200586655
364,feature_364,-1.0,0.046716134058824854,-0.046716134058824854
420,feature_420,1.0,0.04592051830876344,0.04592051830876344
470,feature_470,-1.0,0.04063998921743603,-0.04063998921743603
401,feature_401,1.0,0.04045076325004213,0.04045076325004213
62,feature_62,1.0,0.03673729479376695,0.03673729479376695
428,feature_428,1.0,0.03475562490627945,0.03475562490627945
43,feature_43,1.0,0.03457226125553774,0.03457226125553774
194,feature_194,-1.0,0.034299038298717985,-0.034299038298717985
168,feature_168,1.0,0.03375561706933017,0.03375561706933017
312,feature_312,-1.0,0.033494671342172364,-0.033494671342172364
421,feature_421,-1.0,0.03176168165105519,-0.03176168165105519
25,SS8_G,-1.0,0.029425164509249164,-0.029425164509249164
188,feature_188,1.0,0.028440056605572323,0.028440056605572323
