Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
21,SS3_E,1.0,0.6992969317538067,0.6992969317538067
28,SS8_T,-1.0,0.24788550634404247,-0.24788550634404247
416,feature_416,1.0,0.1476407775536519,0.1476407775536519
71,feature_71,1.0,0.13398062355073362,0.13398062355073362
29,SS8_S,-1.0,0.1265463779484507,-0.1265463779484507
464,feature_464,-1.0,0.11290316103761602,-0.11290316103761602
339,feature_339,-1.0,0.11114593580808868,-0.11114593580808868
93,feature_93,-1.0,0.10853164040993583,-0.10853164040993583
180,feature_180,-1.0,0.10708088656001474,-0.10708088656001474
32,GRAVY,1.0,0.10548874942013901,0.10548874942013901
271,feature_271,1.0,0.0880550150231468,0.0880550150231468
184,feature_184,1.0,0.08014903917485115,0.08014903917485115
317,feature_317,1.0,0.06663384834551002,0.06663384834551002
323,feature_323,-1.0,0.06154251083237098,-0.06154251083237098
236,feature_236,-1.0,0.056212271610823844,-0.056212271610823844
25,SS8_G,-1.0,0.05324784577438144,-0.05324784577438144
6,H,-1.0,0.050211883858784626,-0.050211883858784626
196,feature_196,-1.0,0.04679895810685391,-0.04679895810685391
262,feature_262,1.0,0.04495511144693383,0.04495511144693383
176,feature_176,1.0,0.040038975013019465,0.040038975013019465
244,feature_244,1.0,0.037236539285488014,0.037236539285488014
106,feature_106,-1.0,0.03681174978151364,-0.03681174978151364
14,R,-1.0,0.03647246574533111,-0.03647246574533111
126,feature_126,-1.0,0.03527958866587731,-0.03527958866587731
66,feature_66,1.0,0.03526076943819537,0.03526076943819537
346,feature_346,1.0,0.034824534237103515,0.034824534237103515
456,feature_456,-1.0,0.03345017607571879,-0.03345017607571879
477,feature_477,1.0,0.03317943323471382,0.03317943323471382
48,feature_48,1.0,0.03207305295928174,0.03207305295928174
80,feature_80,-1.0,0.0316477363021793,-0.0316477363021793
189,feature_189,-1.0,0.031053380020556774,-0.031053380020556774
368,feature_368,1.0,0.02961135107288547,0.02961135107288547
144,feature_144,-1.0,0.028649555271464594,-0.028649555271464594
