Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
21,SS3_E,1.0,0.4823249055758151,0.4823249055758151
32,GRAVY,1.0,0.4669069633869076,0.4669069633869076
272,feature_272,1.0,0.17257846902676902,0.17257846902676902
95,feature_95,1.0,0.17003000428404813,0.17003000428404813
321,feature_321,1.0,0.14650119640709466,0.14650119640709466
28,SS8_T,-1.0,0.14265014290884925,-0.14265014290884925
55,feature_55,-1.0,0.11560851287451976,-0.11560851287451976
63,feature_63,-1.0,0.08965075898508856,-0.08965075898508856
126,feature_126,-1.0,0.0829035228341308,-0.0829035228341308
64,feature_64,-1.0,0.08260008695126068,-0.08260008695126068
367,feature_367,-1.0,0.08255052431998212,-0.08255052431998212
171,feature_171,-1.0,0.07415008155437575,-0.07415008155437575
103,feature_103,-1.0,0.07205819235151639,-0.07205819235151639
6,H,1.0,0.06842398902064523,0.06842398902064523
286,feature_286,1.0,0.06552953043939565,0.06552953043939565
218,feature_218,-1.0,0.057029073554933814,-0.057029073554933814
160,feature_160,-1.0,0.05669528356024778,-0.05669528356024778
331,feature_331,-1.0,0.05455425042044266,-0.05455425042044266
220,feature_220,1.0,0.05130376988594625,0.05130376988594625
29,SS8_S,-1.0,0.05079369875833662,-0.05079369875833662
250,feature_250,1.0,0.045139735861528696,0.045139735861528696
411,feature_411,1.0,0.044670951218444256,0.044670951218444256
479,feature_479,-1.0,0.04233207211214597,-0.04233207211214597
288,feature_288,-1.0,0.04165756411210739,-0.04165756411210739
329,feature_329,-1.0,0.03897396979334244,-0.03897396979334244
93,feature_93,-1.0,0.03801659291049815,-0.03801659291049815
366,feature_366,-1.0,0.03795271952434546,-0.03795271952434546
161,feature_161,1.0,0.036883713003976165,0.036883713003976165
274,feature_274,-1.0,0.03233073661929546,-0.03233073661929546
14,R,-1.0,0.03231410289296056,-0.03231410289296056
66,feature_66,1.0,0.0321875352799326,0.0321875352799326
147,feature_147,1.0,0.031876531467573896,0.031876531467573896
464,feature_464,-1.0,0.03102658374920089,-0.03102658374920089
35,feature_35,1.0,0.030476991968043092,0.030476991968043092
421,feature_421,-1.0,0.030047613791532958,-0.030047613791532958
236,feature_236,-1.0,0.029948380807913202,-0.029948380807913202
308,feature_308,1.0,0.028898052581549944,0.028898052581549944
260,feature_260,-1.0,0.027726835530062173,-0.027726835530062173
106,feature_106,-1.0,0.027317886261931497,-0.027317886261931497
238,feature_238,1.0,0.027305347368058834,0.027305347368058834
116,feature_116,1.0,0.02730190379887221,0.02730190379887221
58,feature_58,1.0,0.026892036272569655,0.026892036272569655
196,feature_196,-1.0,0.026516576156722507,-0.026516576156722507
96,feature_96,-1.0,0.02644636554110044,-0.02644636554110044
140,feature_140,1.0,0.025269946563106268,0.025269946563106268
224,feature_224,1.0,0.02421425709951647,0.02421425709951647
118,feature_118,1.0,0.02406303120103726,0.02406303120103726
400,feature_400,-1.0,0.024038608801802766,-0.024038608801802766
337,feature_337,-1.0,0.023779873891499926,-0.023779873891499926
156,feature_156,1.0,0.023433305826920336,0.023433305826920336
451,feature_451,-1.0,0.02285251470370516,-0.02285251470370516
13,Q,-1.0,0.022543480275455784,-0.022543480275455784
157,feature_157,1.0,0.021373507306235308,0.021373507306235308
159,feature_159,-1.0,0.021326923608976707,-0.021326923608976707
462,feature_462,1.0,0.02112961927889063,0.02112961927889063
297,feature_297,1.0,0.020956442507569648,0.020956442507569648
330,feature_330,-1.0,0.02011001476617095,-0.02011001476617095
117,feature_117,-1.0,0.019768348487115197,-0.019768348487115197
384,feature_384,-1.0,0.019410274185589032,-0.019410274185589032
436,feature_436,-1.0,0.019063717908314605,-0.019063717908314605
343,feature_343,1.0,0.018822764123638695,0.018822764123638695
40,feature_40,-1.0,0.01872850733910185,-0.01872850733910185
467,feature_467,1.0,0.018627758972466095,0.018627758972466095
179,feature_179,1.0,0.0181017482447393,0.0181017482447393
174,feature_174,1.0,0.017479054704442522,0.017479054704442522
153,feature_153,-1.0,0.017420053979526447,-0.017420053979526447
226,feature_226,-1.0,0.016681309796438042,-0.016681309796438042
478,feature_478,-1.0,0.01654440021098734,-0.01654440021098734
108,feature_108,-1.0,0.016478619086761286,-0.016478619086761286
271,feature_271,1.0,0.016449955033345367,0.016449955033345367
97,feature_97,-1.0,0.015864855881835376,-0.015864855881835376
301,feature_301,-1.0,0.01567226049594726,-0.01567226049594726
438,feature_438,-1.0,0.015631484499292764,-0.015631484499292764
51,feature_51,-1.0,0.01562557198796804,-0.01562557198796804
449,feature_449,-1.0,0.015350993702128222,-0.015350993702128222
138,feature_138,-1.0,0.014882598313441266,-0.014882598313441266
15,S,-1.0,0.014848095238704968,-0.014848095238704968
57,feature_57,-1.0,0.014845553963812498,-0.014845553963812498
435,feature_435,1.0,0.014357894759825874,0.014357894759825874
305,feature_305,-1.0,0.014040435913881516,-0.014040435913881516
0,A,-1.0,0.013764179393818174,-0.013764179393818174
237,feature_237,1.0,0.01363384686918775,0.01363384686918775
194,feature_194,-1.0,0.013486646781870329,-0.013486646781870329
407,feature_407,1.0,0.013400966426163386,0.013400966426163386
71,feature_71,1.0,0.013320443570617199,0.013320443570617199
326,feature_326,-1.0,0.013277805430353852,-0.013277805430353852
254,feature_254,-1.0,0.012909542134554756,-0.012909542134554756
460,feature_460,1.0,0.012905845728211749,0.012905845728211749
99,feature_99,-1.0,0.012725826939387954,-0.012725826939387954
129,feature_129,-1.0,0.012710261879036813,-0.012710261879036813
120,feature_120,-1.0,0.012404298571404992,-0.012404298571404992
285,feature_285,1.0,0.012307504573005326,0.012307504573005326
307,feature_307,-1.0,0.012191989019644007,-0.012191989019644007
445,feature_445,1.0,0.012164854494810643,0.012164854494810643
197,feature_197,1.0,0.012083588249274654,0.012083588249274654
469,feature_469,1.0,0.011986004029787787,0.011986004029787787
141,feature_141,-1.0,0.011876742814682859,-0.011876742814682859
342,feature_342,1.0,0.011866779445237535,0.011866779445237535
88,feature_88,-1.0,0.011761981209576023,-0.011761981209576023
112,feature_112,1.0,0.011747747019170796,0.011747747019170796
134,feature_134,1.0,0.011464212778351331,0.011464212778351331
253,feature_253,1.0,0.011452525930545554,0.011452525930545554
458,feature_458,-1.0,0.0113919281611801,-0.0113919281611801
172,feature_172,1.0,0.01135792890774504,0.01135792890774504
251,feature_251,-1.0,0.011351788423274388,-0.011351788423274388
46,feature_46,1.0,0.010936897959218345,0.010936897959218345
262,feature_262,1.0,0.01087155352838821,0.01087155352838821
454,feature_454,1.0,0.010807991381687797,0.010807991381687797
52,feature_52,1.0,0.010805922321431446,0.010805922321431446
10,M,-1.0,0.010791252946054507,-0.010791252946054507
323,feature_323,-1.0,0.010752295073201128,-0.010752295073201128
68,feature_68,1.0,0.010731221205452434,0.010731221205452434
397,feature_397,-1.0,0.010690650042041583,-0.010690650042041583
240,feature_240,-1.0,0.010612284579900405,-0.010612284579900405
166,feature_166,-1.0,0.010594076965196422,-0.010594076965196422
87,feature_87,-1.0,0.010566654829301567,-0.010566654829301567
209,feature_209,1.0,0.01036821767000646,0.01036821767000646
222,feature_222,1.0,0.01029838762303465,0.01029838762303465
428,feature_428,1.0,0.010282489055999171,0.010282489055999171
121,feature_121,1.0,0.010276084742315584,0.010276084742315584
325,feature_325,1.0,0.010210706881355978,0.010210706881355978
439,feature_439,1.0,0.010203077620769236,0.010203077620769236
9,L,1.0,0.010200412734955738,0.010200412734955738
405,feature_405,1.0,0.0098249199244111,0.0098249199244111
107,feature_107,-1.0,0.009776395263677256,-0.009776395263677256
169,feature_169,-1.0,0.009748307790271154,-0.009748307790271154
249,feature_249,1.0,0.009735224265642368,0.009735224265642368
370,feature_370,1.0,0.009539196434590398,0.009539196434590398
404,feature_404,-1.0,0.009476974884542818,-0.009476974884542818
50,feature_50,-1.0,0.009446232358382475,-0.009446232358382475
115,feature_115,-1.0,0.009376302363719717,-0.009376302363719717
362,feature_362,1.0,0.009347336507284197,0.009347336507284197
146,feature_146,-1.0,0.00922180239635984,-0.00922180239635984
327,feature_327,1.0,0.009182630339595405,0.009182630339595405
431,feature_431,1.0,0.009161024474783957,0.009161024474783957
385,feature_385,-1.0,0.009029729167392959,-0.009029729167392959
31,ASA,1.0,0.008846665261729328,0.008846665261729328
20,SS3_H,1.0,0.00862405300047337,0.00862405300047337
189,feature_189,-1.0,0.008494826189275252,-0.008494826189275252
244,feature_244,1.0,0.008480231702402845,0.008480231702402845
394,feature_394,-1.0,0.008426349773665652,-0.008426349773665652
390,feature_390,-1.0,0.00840960200040931,-0.00840960200040931
201,feature_201,1.0,0.008309753885593638,0.008309753885593638
380,feature_380,1.0,0.008302108524493305,0.008302108524493305
413,feature_413,-1.0,0.008280128567779174,-0.008280128567779174
202,feature_202,-1.0,0.008230809910333188,-0.008230809910333188
3,E,-1.0,0.008128544772351375,-0.008128544772351375
398,feature_398,1.0,0.008072228102608317,0.008072228102608317
246,feature_246,-1.0,0.008030221286431343,-0.008030221286431343
105,feature_105,1.0,0.008026826876629204,0.008026826876629204
255,feature_255,1.0,0.00800086151737718,0.00800086151737718
468,feature_468,1.0,0.007868006762344112,0.007868006762344112
423,feature_423,1.0,0.007852963502036412,0.007852963502036412
268,feature_268,-1.0,0.007823822373448475,-0.007823822373448475
145,feature_145,1.0,0.007762270263308009,0.007762270263308009
213,feature_213,-1.0,0.007686248713984876,-0.007686248713984876
245,feature_245,1.0,0.007649928556802162,0.007649928556802162
278,feature_278,1.0,0.007348464500914832,0.007348464500914832
217,feature_217,-1.0,0.007181900800257645,-0.007181900800257645
59,feature_59,1.0,0.007176683039582655,0.007176683039582655
453,feature_453,-1.0,0.007127050394625073,-0.007127050394625073
456,feature_456,-1.0,0.007120861114656821,-0.007120861114656821
316,feature_316,1.0,0.007114782616694707,0.007114782616694707
33,AROM,-1.0,0.00697741604899171,-0.00697741604899171
81,feature_81,-1.0,0.006904667730888643,-0.006904667730888643
2,D,-1.0,0.006874560235420253,-0.006874560235420253
373,feature_373,1.0,0.0067694927138201655,0.0067694927138201655
234,feature_234,-1.0,0.006707449889781765,-0.006707449889781765
225,feature_225,1.0,0.006684127912290294,0.006684127912290294
443,feature_443,1.0,0.006529372416642313,0.006529372416642313
221,feature_221,-1.0,0.006521855922289855,-0.006521855922289855
204,feature_204,-1.0,0.006519686264300235,-0.006519686264300235
181,feature_181,-1.0,0.006453679014130889,-0.006453679014130889
437,feature_437,1.0,0.006397125964796423,0.006397125964796423
82,feature_82,-1.0,0.006375854263570855,-0.006375854263570855
332,feature_332,-1.0,0.006369848700882913,-0.006369848700882913
441,feature_441,1.0,0.006356610081948612,0.006356610081948612
389,feature_389,-1.0,0.0061614880882479356,-0.0061614880882479356
426,feature_426,-1.0,0.006030445678595285,-0.006030445678595285
415,feature_415,1.0,0.005966828451653665,0.005966828451653665
191,feature_191,-1.0,0.005891737139215731,-0.005891737139215731
17,V,1.0,0.005720521826116033,0.005720521826116033
180,feature_180,1.0,0.00569317801829575,0.00569317801829575
450,feature_450,1.0,0.00566405190384989,0.00566405190384989
259,feature_259,1.0,0.005648210588453353,0.005648210588453353
269,feature_269,-1.0,0.005497992463087769,-0.005497992463087769
381,feature_381,1.0,0.005424871094089462,0.005424871094089462
78,feature_78,1.0,0.005407950646154497,0.005407950646154497
275,feature_275,1.0,0.005374996370262734,0.005374996370262734
239,feature_239,-1.0,0.005324603991707301,-0.005324603991707301
53,feature_53,-1.0,0.005273604871322485,-0.005273604871322485
410,feature_410,1.0,0.00517245835140257,0.00517245835140257
216,feature_216,1.0,0.005137744742399391,0.005137744742399391
110,feature_110,-1.0,0.005135067428520522,-0.005135067428520522
313,feature_313,1.0,0.005128853311269479,0.005128853311269479
223,feature_223,-1.0,0.005043492356720961,-0.005043492356720961
167,feature_167,1.0,0.004965362577843989,0.004965362577843989
368,feature_368,1.0,0.004933901580155052,0.004933901580155052
170,feature_170,1.0,0.0048271337951935845,0.0048271337951935845
374,feature_374,-1.0,0.004761466386797425,-0.004761466386797425
122,feature_122,1.0,0.004728924759911729,0.004728924759911729
56,feature_56,1.0,0.004713514336791179,0.004713514336791179
206,feature_206,-1.0,0.004586688467437334,-0.004586688467437334
354,feature_354,-1.0,0.00455222147667618,-0.00455222147667618
158,feature_158,-1.0,0.004456348773008706,-0.004456348773008706
24,SS8_E,-1.0,0.004366329009535742,-0.004366329009535742
111,feature_111,1.0,0.0040952964932158805,0.0040952964932158805
42,feature_42,1.0,0.004069333632259604,0.004069333632259604
457,feature_457,1.0,0.004027985919200809,0.004027985919200809
47,feature_47,-1.0,0.003975551291872315,-0.003975551291872315
302,feature_302,-1.0,0.00394827726448496,-0.00394827726448496
186,feature_186,1.0,0.003945240471748695,0.003945240471748695
265,feature_265,-1.0,0.003940593799045836,-0.003940593799045836
392,feature_392,1.0,0.003807058797092563,0.003807058797092563
60,feature_60,-1.0,0.003798537765178529,-0.003798537765178529
168,feature_168,1.0,0.003757642394920245,0.003757642394920245
184,feature_184,1.0,0.0037436413449327167,0.0037436413449327167
19,Y,-1.0,0.0036602102909540123,-0.0036602102909540123
290,feature_290,1.0,0.0036511342855255684,0.0036511342855255684
187,feature_187,1.0,0.0036286672280974657,0.0036286672280974657
241,feature_241,-1.0,0.0036037121739963293,-0.0036037121739963293
477,feature_477,1.0,0.0035950907396251914,0.0035950907396251914
39,feature_39,-1.0,0.003588998124976207,-0.003588998124976207
338,feature_338,-1.0,0.003584079679285993,-0.003584079679285993
444,feature_444,1.0,0.0035796285358157633,0.0035796285358157633
452,feature_452,1.0,0.0035096494962696505,0.0035096494962696505
65,feature_65,-1.0,0.003500625964159395,-0.003500625964159395
295,feature_295,1.0,0.0034560034258071808,0.0034560034258071808
242,feature_242,1.0,0.0034342121715968347,0.0034342121715968347
177,feature_177,-1.0,0.0034017211844893027,-0.0034017211844893027
334,feature_334,1.0,0.003376110754661642,0.003376110754661642
100,feature_100,-1.0,0.0033230176638775004,-0.0033230176638775004
62,feature_62,1.0,0.003314926674444059,0.003314926674444059
299,feature_299,-1.0,0.0032859800443171936,-0.0032859800443171936
476,feature_476,-1.0,0.003277569544767256,-0.003277569544767256
298,feature_298,-1.0,0.003193061879300924,-0.003193061879300924
84,feature_84,1.0,0.0030550478329198247,0.0030550478329198247
344,feature_344,-1.0,0.003037125260529891,-0.003037125260529891
283,feature_283,1.0,0.0030331042197105982,0.0030331042197105982
346,feature_346,1.0,0.003018464333195803,0.003018464333195803
75,feature_75,-1.0,0.002942446899004849,-0.002942446899004849
70,feature_70,-1.0,0.0029259835750273973,-0.0029259835750273973
256,feature_256,-1.0,0.0028508180804354146,-0.0028508180804354146
471,feature_471,-1.0,0.0028056227786502283,-0.0028056227786502283
155,feature_155,-1.0,0.002783010479182685,-0.002783010479182685
294,feature_294,1.0,0.0027030951753045946,0.0027030951753045946
293,feature_293,-1.0,0.002687203123855687,-0.002687203123855687
85,feature_85,-1.0,0.002664242834622867,-0.002664242834622867
408,feature_408,-1.0,0.0026334435439905033,-0.0026334435439905033
417,feature_417,1.0,0.0026070732129872,0.0026070732129872
266,feature_266,1.0,0.002598480550539592,0.002598480550539592
83,feature_83,-1.0,0.0025951199330417896,-0.0025951199330417896
350,feature_350,1.0,0.0025881424104065636,0.0025881424104065636
16,T,-1.0,0.002566942475054367,-0.002566942475054367
198,feature_198,-1.0,0.0025238326545936217,-0.0025238326545936217
1,C,-1.0,0.002472059701400025,-0.002472059701400025
211,feature_211,1.0,0.002449971002496715,0.002449971002496715
270,feature_270,-1.0,0.0024366724800926488,-0.0024366724800926488
401,feature_401,1.0,0.002416695607063325,0.002416695607063325
412,feature_412,1.0,0.00238030444650441,0.00238030444650441
433,feature_433,-1.0,0.0023749997422505215,-0.0023749997422505215
102,feature_102,1.0,0.0023470226388879528,0.0023470226388879528
148,feature_148,-1.0,0.0023118416297728157,-0.0023118416297728157
235,feature_235,1.0,0.002271204003893261,0.002271204003893261
402,feature_402,1.0,0.002265747413213782,0.002265747413213782
446,feature_446,1.0,0.002264922974895423,0.002264922974895423
406,feature_406,1.0,0.0022608574669885895,0.0022608574669885895
304,feature_304,-1.0,0.0021960596906034574,-0.0021960596906034574
422,feature_422,-1.0,0.0021415991708664045,-0.0021415991708664045
128,feature_128,-1.0,0.002138046681582145,-0.002138046681582145
276,feature_276,-1.0,0.002129638438956732,-0.002129638438956732
339,feature_339,1.0,0.0020908995311161903,0.0020908995311161903
45,feature_45,-1.0,0.0020513223972097048,-0.0020513223972097048
86,feature_86,-1.0,0.002007418039513183,-0.002007418039513183
353,feature_353,1.0,0.001989859058462582,0.001989859058462582
282,feature_282,-1.0,0.0019532988786673633,-0.0019532988786673633
30,SS8_-,-1.0,0.0018113608180381285,-0.0018113608180381285
349,feature_349,1.0,0.001794738810427533,0.001794738810427533
67,feature_67,-1.0,0.0017426411707785663,-0.0017426411707785663
22,SS3_C,-1.0,0.001713438085588757,-0.001713438085588757
472,feature_472,-1.0,0.0015822847404861743,-0.0015822847404861743
176,feature_176,-1.0,0.0014792060176404371,-0.0014792060176404371
227,feature_227,-1.0,0.0014543193987909357,-0.0014543193987909357
252,feature_252,1.0,0.0014459819812461861,0.0014459819812461861
229,feature_229,-1.0,0.0013704811070750396,-0.0013704811070750396
466,feature_466,1.0,0.00136688960080714,0.00136688960080714
396,feature_396,1.0,0.001343101300028425,0.001343101300028425
23,SS8_H,1.0,0.0013021775989777646,0.0013021775989777646
376,feature_376,-1.0,0.0011070420069999754,-0.0011070420069999754
154,feature_154,1.0,0.0010709559326777913,0.0010709559326777913
358,feature_358,1.0,0.0009450796554832905,0.0009450796554832905
90,feature_90,-1.0,0.0009359202185338655,-0.0009359202185338655
312,feature_312,1.0,0.0008258528667509751,0.0008258528667509751
243,feature_243,1.0,0.0008201833888587522,0.0008201833888587522
142,feature_142,-1.0,0.00029669744248903864,-0.00029669744248903864
352,feature_352,-1.0,0.00022179954208875353,-0.00022179954208875353
434,feature_434,-1.0,0.00021972723161510298,-0.00021972723161510298
391,feature_391,-1.0,0.00021589683687109936,-0.00021589683687109936
130,feature_130,-1.0,0.00017420747585910836,-0.00017420747585910836
162,feature_162,1.0,1.4076297780197853e-05,1.4076297780197853e-05
80,feature_80,1.0,6.934218909580501e-06,6.934218909580501e-06
7,I,0.0,0.0,0.0
4,F,0.0,0.0,0.0
5,G,0.0,0.0,0.0
448,feature_448,0.0,0.0,0.0
455,feature_455,0.0,0.0,0.0
459,feature_459,0.0,0.0,0.0
461,feature_461,0.0,0.0,0.0
463,feature_463,0.0,0.0,0.0
465,feature_465,0.0,0.0,0.0
470,feature_470,0.0,0.0,0.0
473,feature_473,0.0,0.0,0.0
474,feature_474,0.0,0.0,0.0
8,K,0.0,0.0,0.0
11,N,0.0,0.0,0.0
12,P,0.0,0.0,0.0
18,W,0.0,0.0,0.0
25,SS8_G,0.0,0.0,0.0
26,SS8_I,0.0,0.0,0.0
27,SS8_B,0.0,0.0,0.0
273,feature_273,0.0,0.0,0.0
277,feature_277,0.0,0.0,0.0
279,feature_279,0.0,0.0,0.0
280,feature_280,0.0,0.0,0.0
281,feature_281,0.0,0.0,0.0
284,feature_284,0.0,0.0,0.0
287,feature_287,0.0,0.0,0.0
228,feature_228,0.0,0.0,0.0
230,feature_230,0.0,0.0,0.0
231,feature_231,0.0,0.0,0.0
232,feature_232,0.0,0.0,0.0
233,feature_233,0.0,0.0,0.0
247,feature_247,0.0,0.0,0.0
248,feature_248,0.0,0.0,0.0
289,feature_289,0.0,0.0,0.0
291,feature_291,0.0,0.0,0.0
292,feature_292,0.0,0.0,0.0
296,feature_296,0.0,0.0,0.0
300,feature_300,0.0,0.0,0.0
303,feature_303,0.0,0.0,0.0
306,feature_306,0.0,0.0,0.0
309,feature_309,0.0,0.0,0.0
310,feature_310,0.0,0.0,0.0
311,feature_311,0.0,0.0,0.0
314,feature_314,0.0,0.0,0.0
475,feature_475,0.0,0.0,0.0
257,feature_257,0.0,0.0,0.0
258,feature_258,0.0,0.0,0.0
261,feature_261,0.0,0.0,0.0
263,feature_263,0.0,0.0,0.0
264,feature_264,0.0,0.0,0.0
267,feature_267,0.0,0.0,0.0
195,feature_195,0.0,0.0,0.0
193,feature_193,0.0,0.0,0.0
192,feature_192,0.0,0.0,0.0
319,feature_319,0.0,0.0,0.0
318,feature_318,0.0,0.0,0.0
317,feature_317,0.0,0.0,0.0
315,feature_315,0.0,0.0,0.0
207,feature_207,0.0,0.0,0.0
214,feature_214,0.0,0.0,0.0
215,feature_215,0.0,0.0,0.0
219,feature_219,0.0,0.0,0.0
320,feature_320,0.0,0.0,0.0
322,feature_322,0.0,0.0,0.0
199,feature_199,0.0,0.0,0.0
203,feature_203,0.0,0.0,0.0
200,feature_200,0.0,0.0,0.0
333,feature_333,0.0,0.0,0.0
335,feature_335,0.0,0.0,0.0
340,feature_340,0.0,0.0,0.0
336,feature_336,0.0,0.0,0.0
345,feature_345,0.0,0.0,0.0
347,feature_347,0.0,0.0,0.0
348,feature_348,0.0,0.0,0.0
341,feature_341,0.0,0.0,0.0
351,feature_351,0.0,0.0,0.0
163,feature_163,0.0,0.0,0.0
164,feature_164,0.0,0.0,0.0
165,feature_165,0.0,0.0,0.0
173,feature_173,0.0,0.0,0.0
208,feature_208,0.0,0.0,0.0
210,feature_210,0.0,0.0,0.0
205,feature_205,0.0,0.0,0.0
182,feature_182,0.0,0.0,0.0
178,feature_178,0.0,0.0,0.0
175,feature_175,0.0,0.0,0.0
183,feature_183,0.0,0.0,0.0
190,feature_190,0.0,0.0,0.0
355,feature_355,0.0,0.0,0.0
188,feature_188,0.0,0.0,0.0
185,feature_185,0.0,0.0,0.0
359,feature_359,0.0,0.0,0.0
360,feature_360,0.0,0.0,0.0
361,feature_361,0.0,0.0,0.0
363,feature_363,0.0,0.0,0.0
364,feature_364,0.0,0.0,0.0
365,feature_365,0.0,0.0,0.0
356,feature_356,0.0,0.0,0.0
357,feature_357,0.0,0.0,0.0
371,feature_371,0.0,0.0,0.0
369,feature_369,0.0,0.0,0.0
377,feature_377,0.0,0.0,0.0
372,feature_372,0.0,0.0,0.0
378,feature_378,0.0,0.0,0.0
379,feature_379,0.0,0.0,0.0
382,feature_382,0.0,0.0,0.0
375,feature_375,0.0,0.0,0.0
383,feature_383,0.0,0.0,0.0
131,feature_131,0.0,0.0,0.0
133,feature_133,0.0,0.0,0.0
132,feature_132,0.0,0.0,0.0
135,feature_135,0.0,0.0,0.0
324,feature_324,0.0,0.0,0.0
328,feature_328,0.0,0.0,0.0
212,feature_212,0.0,0.0,0.0
139,feature_139,0.0,0.0,0.0
137,feature_137,0.0,0.0,0.0
136,feature_136,0.0,0.0,0.0
143,feature_143,0.0,0.0,0.0
151,feature_151,0.0,0.0,0.0
152,feature_152,0.0,0.0,0.0
149,feature_149,0.0,0.0,0.0
144,feature_144,0.0,0.0,0.0
104,feature_104,0.0,0.0,0.0
109,feature_109,0.0,0.0,0.0
113,feature_113,0.0,0.0,0.0
114,feature_114,0.0,0.0,0.0
119,feature_119,0.0,0.0,0.0
123,feature_123,0.0,0.0,0.0
98,feature_98,0.0,0.0,0.0
150,feature_150,0.0,0.0,0.0
125,feature_125,0.0,0.0,0.0
127,feature_127,0.0,0.0,0.0
387,feature_387,0.0,0.0,0.0
386,feature_386,0.0,0.0,0.0
388,feature_388,0.0,0.0,0.0
393,feature_393,0.0,0.0,0.0
395,feature_395,0.0,0.0,0.0
399,feature_399,0.0,0.0,0.0
