Feature,DirectionalMean_across_runs
feature_225,0.006654380236804031
feature_425,0.006496224144585108
feature_122,0.006484096816003841
feature_370,0.0063881168907851905
feature_246,-0.006219321366514033
K,-0.006058254954682642
feature_94,0.006032929238130794
feature_157,0.006027084848467095
feature_438,-0.005948578050531643
feature_327,0.005889313690267174
feature_193,-0.00577428934954201
D,-0.00569067971286248
feature_110,-0.0056647031303207074
feature_421,0.005651468123758411
feature_245,-0.005634387324067692
feature_274,0.005598472383016688
feature_332,-0.005531530929696406
M,-0.005515194732892007
feature_308,0.005472283217253421
feature_257,0.005467302776671503
feature_408,0.005404937625198631
feature_186,0.005365558010585624
feature_273,-0.005355648538910632
feature_312,0.005343777131385903
feature_88,-0.005327584604567193
feature_418,0.005310733448919382
feature_50,-0.005283184108325576
feature_467,0.005227533268088944
feature_395,-0.005218311288281081
feature_144,-0.005201766915761786
feature_213,-0.005104535823312887
feature_199,-0.005102718131730631
feature_117,-0.004870999348688343
feature_181,-0.004851385801181506
feature_322,-0.00476605826240035
feature_466,0.0047640485231010225
feature_87,0.004749435251558815
feature_433,-0.004702593129459851
feature_164,0.004669670151972222
feature_160,-0.004662046003909684
feature_333,-0.004654523413114309
feature_320,-0.00465148197437258
feature_461,-0.004619104386097075
feature_46,0.004597663728115256
feature_454,0.004518101973895186
feature_187,0.004490465260493499
feature_328,-0.004459641122291344
feature_270,0.004441782154667296
feature_291,0.004364538980354352
feature_49,-0.004303247459029054
feature_340,0.004295232213769583
feature_158,-0.00428165690654705
feature_455,0.004248173374090875
feature_349,-0.004188407328738101
feature_147,0.00417515862908035
feature_40,-0.004153630376521963
feature_387,0.0041206566030409
feature_174,0.004119316716784618
feature_375,-0.004075699289938092
feature_148,0.004052562035254602
feature_221,-0.0040454283981482
feature_338,-0.004040095293768594
feature_462,0.00400966194183572
feature_201,0.003951710686696786
feature_378,0.003932962592674537
feature_156,-0.003908436622740485
feature_318,-0.003906690540239445
feature_243,0.0038748601940432363
feature_268,0.0038719899063136484
feature_476,-0.003728798411963498
feature_366,-0.003708984171510913
feature_58,0.003705681614336634
feature_149,-0.0036978886970313344
feature_264,-0.00368272182359161
feature_163,-0.0036785160985637203
feature_188,0.0036754789926220196
feature_121,0.003671490797965628
feature_358,-0.0036667755963907455
feature_279,0.0036590523099027618
Q,-0.00363177653344715
feature_206,-0.0036015748631141992
feature_68,0.003571053247016973
feature_360,0.003561634526212251
feature_142,-0.003553127707787157
feature_453,-0.003549406408934168
feature_288,-0.003548962018882063
feature_415,0.0034344094977807153
feature_399,0.003429828148211395
feature_189,-0.0034159706162567582
feature_109,-0.0034053021393709868
feature_79,-0.003401555418017
feature_70,0.0033906587503879067
feature_266,0.0033773468555546742
feature_380,0.003300217781127887
feature_292,0.0032958750693571647
feature_222,-0.0032610808202138157
feature_85,-0.00324553552994801
feature_137,0.0032365328822043524
feature_214,-0.0031651108347079534
feature_471,0.0031353549942935424
feature_239,-0.003124684761544914
feature_377,-0.003097293119532436
feature_118,-0.0030860984608119596
feature_195,0.0030847552215851727
feature_219,-0.003070741940775943
feature_43,0.0030677730126468213
feature_102,0.0030610188502149136
feature_223,-0.0030306808237135744
feature_305,-0.003028249415160213
feature_80,-0.002986116024580609
feature_310,0.002973743980657108
feature_69,0.002953988636463528
feature_391,0.002897445899177245
feature_278,0.0028877628280735332
feature_115,0.0028877606287539617
feature_324,0.002870837731699204
feature_90,0.0028629362459990267
feature_92,0.002831059451368661
feature_275,0.0028274094103139455
H,0.0028041580808438964
feature_38,-0.0027874436668915547
feature_313,-0.002725408855050751
E,-0.0027150538402585475
feature_120,-0.0027033406345105507
feature_285,-0.0026734977337616933
feature_209,-0.0026446351365191694
feature_374,-0.002632176814754173
feature_155,0.00262138120027001
feature_228,-0.0026071825359663273
F,0.0025991646823879328
T,-0.0025736218368816615
feature_81,0.002552059433798157
feature_42,0.0025462157901174954
feature_161,-0.0025149164922637925
feature_175,0.0024561085616612586
feature_316,-0.0024496049435238838
feature_240,-0.002363420543299822
feature_100,0.0023492599388281444
feature_430,0.002343240855651101
feature_141,-0.0023401916273301463
feature_67,-0.002296279644692342
feature_473,0.002279383913662165
feature_249,-0.0022684085655683577
feature_235,-0.002264539727342323
feature_143,0.0022576469429573327
feature_212,0.002247603044544416
feature_172,0.0022406113732295107
feature_414,0.002235326507026507
feature_89,-0.002226335443565514
feature_263,0.0021804120624138433
Y,-0.002144107423808617
feature_205,-0.002125874111637765
feature_123,0.0021169379691342613
feature_452,0.0021110087112789374
feature_427,-0.0020526309750473286
feature_162,0.0020465860238853568
feature_446,-0.002020485038032331
feature_207,-0.001990185038403735
feature_41,-0.00198784328628884
feature_342,0.0019588877638377763
feature_282,-0.0019121259067452448
feature_409,-0.0019105836506602247
feature_429,-0.0019023422886335368
feature_392,-0.001882116662602893
feature_460,0.0018812106415473594
feature_361,0.0018783706623815735
feature_448,-0.0018566171721945408
I,0.001843811404564037
L,-0.0018159139918896092
feature_296,-0.0018112936636227323
C,-0.0017966913210548194
feature_357,0.0017948377037105931
feature_293,-0.0017889189592421358
feature_170,-0.001773825345312874
feature_125,-0.0017584037319814387
feature_237,0.0017447526034313327
feature_394,0.0017160905293153255
feature_363,0.0017117230743746263
SS8_B,0.001696981907699124
feature_73,-0.0016935116278444056
feature_258,-0.0016849904897095944
SS8_H,-0.001645386850412366
feature_311,0.0016176161682710966
feature_281,0.0016044470371157874
feature_52,0.001597869152615466
feature_112,0.0015722145772829501
feature_402,0.0015697711255812058
feature_344,0.0015386468048871375
feature_247,0.0015103920368855785
feature_382,0.0014925170855675145
feature_294,-0.0014864675437892664
feature_345,0.0014833502540848192
feature_442,-0.0014613233248792071
feature_53,-0.0014586823704879639
feature_178,0.0014523123919552604
feature_267,0.0014491901872903507
feature_227,0.001440897003859507
feature_463,0.0014327512628736765
feature_44,-0.0014312306338093088
feature_86,-0.0014112017131296668
feature_276,0.0014077687776523856
feature_406,-0.0013965317853570204
feature_474,0.001376685137692115
feature_146,-0.0013557148345558782
feature_78,0.0013465449723498058
feature_200,0.0013386859670700194
feature_369,0.0013377926571680851
feature_398,0.001336799445081178
feature_57,0.0013309021002346618
feature_277,0.00132216888726403
feature_191,0.0013012193410095554
feature_248,-0.0013004087245042143
feature_150,0.001299825912928578
feature_101,0.001292048408525634
N,0.0012706546772828136
feature_465,0.001263703472926201
feature_347,0.0012493356283801791
feature_337,-0.00123806254160484
feature_350,0.0012274236333412306
feature_437,0.0012108019876882776
feature_298,-0.001190537795462724
feature_295,-0.0011721025444657415
feature_113,-0.001160699420542846
feature_152,0.0011600382802391495
feature_131,-0.0011563524745782292
feature_445,0.0011313066146946197
feature_182,0.0011308713521018562
feature_468,-0.0011237322348758266
feature_197,0.0011050232769302265
feature_381,-0.0010937250162666866
feature_300,0.0010859825039628572
feature_401,0.001078711396520426
feature_451,-0.0010630151418726322
feature_130,0.0010549426699393632
feature_354,-0.0010472475227764494
feature_151,0.0010379421425787765
feature_365,0.001035936809826407
feature_388,0.0010358722934825314
feature_335,-0.0010315022716828426
feature_83,-0.001026599640543132
feature_51,-0.0010255026664270784
feature_325,0.0010218940066441743
feature_376,-0.0010156649725964549
feature_457,-0.0010063894155397425
feature_321,-0.000996165644467736
feature_124,0.0009716601618477954
feature_165,-0.0009645655606549039
feature_233,-0.0009626481123727453
feature_204,-0.0009408115194075746
feature_59,0.0009384777432394808
feature_385,0.0009372441412557704
feature_413,0.000937155624917474
feature_309,-0.0009333576338394697
feature_265,0.0008766631987120195
feature_287,-0.0008686336839266482
feature_256,0.0008377998311377779
feature_400,0.000825977045202554
AROM,-0.0008131138345146043
feature_436,0.0008090906753461099
feature_434,-0.0007956580250400413
feature_368,0.0007855550273946653
feature_60,0.0007729328704513159
feature_450,0.0007679614469526328
feature_355,-0.0007583455564813813
feature_192,-0.0007335597338735704
feature_185,0.0007276999581139299
feature_140,-0.0006984835729055925
feature_299,-0.0006885551613430581
feature_54,0.0006881562424135427
feature_39,-0.0006849398899187376
feature_183,-0.0006748628282702395
feature_469,0.0006739948170869715
feature_371,-0.000650650969193986
G,0.0006340483347847854
feature_417,-0.0006307878180595013
feature_315,0.0006010045653607744
feature_76,-0.0005998620023279427
feature_127,0.0005968147171501648
feature_459,0.0005966089690990166
feature_234,-0.0005889785152969137
feature_97,-0.0005847815478097741
feature_261,0.0005808787103136644
feature_253,0.0005584574348450727
feature_352,0.0005364900708675311
feature_226,-0.0005277742756736182
feature_351,0.0005188980195940333
feature_302,0.0005055995292711877
feature_203,-0.0004987988792682861
feature_384,-0.00048176024526113846
feature_36,-0.00048016817224106484
feature_269,0.00046588295290700356
feature_166,-0.0004280415493686301
feature_393,0.00040538091572124655
feature_475,-0.00040280818392193914
feature_250,0.0004024131488316619
feature_412,0.00039270440798195097
feature_389,0.00039018987347458475
feature_284,0.0003828924591242276
feature_447,-0.00038179761168889037
feature_229,-0.00037806039840403285
feature_202,-0.00033882323322335483
feature_319,-0.00031771917927662875
feature_383,0.0003163837829933061
feature_215,0.00029119908746888447
feature_386,0.00028646154072131175
feature_306,-0.00027195617761906833
feature_283,0.00026118615621890744
feature_404,-0.0002583093386299009
feature_105,0.00025287575297873384
feature_107,-0.00024879760528945087
feature_254,-0.00020470841532473481
feature_280,0.0001932605726295862
feature_303,0.00019035857885489783
feature_424,0.00017834706646788624
feature_341,-0.0001779394735349141
feature_348,-0.00017219336791979775
feature_56,-0.00016760421624810494
feature_403,0.00016758282143574142
feature_111,-0.00015775104086149643
feature_132,0.00015161363805300037
feature_252,0.00014604975777903783
feature_177,-0.00011850666764203297
feature_444,-0.00011774371888004066
feature_208,0.0001126487331146419
feature_396,-9.770588859882492e-05
feature_314,-9.670250552930799e-05
feature_84,6.371170328670004e-05
feature_145,-5.6494560367003354e-05
feature_217,-5.155577883173195e-05
feature_289,-4.5089330291109636e-05
feature_139,-2.5312745730324793e-05
feature_72,-2.3527564099073625e-05
feature_232,-2.3147069061315982e-05
feature_443,-8.532337009469731e-06
