Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
26,SS8_I,1.0,0.4454259744242124,0.4454259744242124
21,SS3_E,1.0,0.376219686537967,0.376219686537967
28,SS8_T,-1.0,0.24328092961762537,-0.24328092961762537
32,GRAVY,1.0,0.15149514131742584,0.15149514131742584
12,P,-1.0,0.12277800375726496,-0.12277800375726496
64,feature_64,-1.0,0.12225834454135012,-0.12225834454135012
428,feature_428,1.0,0.09673479986646975,0.09673479986646975
126,feature_126,-1.0,0.08810192224326041,-0.08810192224326041
464,feature_464,-1.0,0.08808473422990704,-0.08808473422990704
138,feature_138,-1.0,0.06985435442765867,-0.06985435442765867
330,feature_330,-1.0,0.06806988229284425,-0.06806988229284425
407,feature_407,1.0,0.06614858684702442,0.06614858684702442
456,feature_456,-1.0,0.06350550957356922,-0.06350550957356922
169,feature_169,-1.0,0.06291396738459054,-0.06291396738459054
128,feature_128,1.0,0.061601553833149296,0.061601553833149296
0,A,-1.0,0.055871590667496925,-0.055871590667496925
15,S,-1.0,0.0535996678189846,-0.0535996678189846
218,feature_218,-1.0,0.05354910985476972,-0.05354910985476972
62,feature_62,1.0,0.05195210397830729,0.05195210397830729
260,feature_260,1.0,0.05024326700631644,0.05024326700631644
416,feature_416,1.0,0.05011690195944802,0.05011690195944802
411,feature_411,1.0,0.04495387287122942,0.04495387287122942
246,feature_246,-1.0,0.04380254769627462,-0.04380254769627462
479,feature_479,-1.0,0.04280695653838991,-0.04280695653838991
372,feature_372,-1.0,0.04103341131020612,-0.04103341131020612
331,feature_331,-1.0,0.040580679217758084,-0.040580679217758084
470,feature_470,-1.0,0.04005285244222587,-0.04005285244222587
71,feature_71,1.0,0.03824527500747198,0.03824527500747198
171,feature_171,-1.0,0.03804138197513264,-0.03804138197513264
259,feature_259,-1.0,0.03457237438707087,-0.03457237438707087
279,feature_279,1.0,0.032989316335404875,0.032989316335404875
30,SS8_-,-1.0,0.0328316605306652,-0.0328316605306652
390,feature_390,-1.0,0.03186350101980672,-0.03186350101980672
356,feature_356,1.0,0.03178309680760467,0.03178309680760467
82,feature_82,-1.0,0.03107906071024433,-0.03107906071024433
301,feature_301,-1.0,0.030683988269640253,-0.030683988269640253
167,feature_167,1.0,0.027994854849264485,0.027994854849264485
329,feature_329,-1.0,0.027899363633895138,-0.027899363633895138
153,feature_153,-1.0,0.02667868612189148,-0.02667868612189148
4,F,1.0,0.025959104318612522,0.025959104318612522
241,feature_241,-1.0,0.025623996963471736,-0.025623996963471736
96,feature_96,-1.0,0.025598391398178356,-0.025598391398178356
220,feature_220,1.0,0.025321246102769677,0.025321246102769677
180,feature_180,-1.0,0.025111422133867384,-0.025111422133867384
118,feature_118,-1.0,0.02482636286680087,-0.02482636286680087
351,feature_351,-1.0,0.02421762726941633,-0.02421762726941633
214,feature_214,-1.0,0.024111665444195348,-0.024111665444195348
91,feature_91,1.0,0.023009702607276174,0.023009702607276174
74,feature_74,1.0,0.02294221006474399,0.02294221006474399
380,feature_380,1.0,0.022375422648201613,0.022375422648201613
478,feature_478,-1.0,0.022288250873857773,-0.022288250873857773
373,feature_373,1.0,0.02221954928203983,0.02221954928203983
86,feature_86,-1.0,0.022076459183426714,-0.022076459183426714
207,feature_207,-1.0,0.021936960306492864,-0.021936960306492864
23,SS8_H,-1.0,0.02192236839897222,-0.02192236839897222
473,feature_473,1.0,0.02190597872151243,0.02190597872151243
327,feature_327,1.0,0.021528618483400992,0.021528618483400992
231,feature_231,-1.0,0.021481539697629944,-0.021481539697629944
409,feature_409,-1.0,0.021255972663442868,-0.021255972663442868
115,feature_115,1.0,0.020949756988024763,0.020949756988024763
168,feature_168,1.0,0.020280912779318937,0.020280912779318937
206,feature_206,-1.0,0.020258632479644156,-0.020258632479644156
164,feature_164,1.0,0.020177950538336493,0.020177950538336493
106,feature_106,-1.0,0.0196954420656141,-0.0196954420656141
412,feature_412,-1.0,0.019392512372643483,-0.019392512372643483
291,feature_291,1.0,0.018930939847447852,0.018930939847447852
134,feature_134,1.0,0.018776812567153123,0.018776812567153123
136,feature_136,1.0,0.018429672995028772,0.018429672995028772
244,feature_244,1.0,0.018350570694434715,0.018350570694434715
77,feature_77,1.0,0.0182768940393829,0.0182768940393829
81,feature_81,1.0,0.018199408948011878,0.018199408948011878
63,feature_63,-1.0,0.018189940607549103,-0.018189940607549103
142,feature_142,-1.0,0.018030470474544535,-0.018030470474544535
224,feature_224,1.0,0.017969529035353225,0.017969529035353225
19,Y,-1.0,0.017784817108529475,-0.017784817108529475
274,feature_274,1.0,0.01758562067571014,0.01758562067571014
410,feature_410,1.0,0.017374254295801615,0.017374254295801615
339,feature_339,-1.0,0.01733782329562802,-0.01733782329562802
210,feature_210,-1.0,0.016826988237405097,-0.016826988237405097
35,feature_35,1.0,0.016667800930412487,0.016667800930412487
99,feature_99,-1.0,0.01649707765860217,-0.01649707765860217
317,feature_317,1.0,0.016043094159351727,0.016043094159351727
8,K,-1.0,0.015850736168160087,-0.015850736168160087
194,feature_194,-1.0,0.015713550205266616,-0.015713550205266616
95,feature_95,-1.0,0.015627126519622444,-0.015627126519622444
149,feature_149,-1.0,0.015127990640222579,-0.015127990640222579
10,M,-1.0,0.01506157924658994,-0.01506157924658994
146,feature_146,1.0,0.015018262622408088,0.015018262622408088
431,feature_431,1.0,0.014963519977933675,0.014963519977933675
255,feature_255,1.0,0.01480917504845178,0.01480917504845178
18,W,-1.0,0.014679088240092135,-0.014679088240092135
104,feature_104,1.0,0.014343075983424113,0.014343075983424113
90,feature_90,1.0,0.014027338267187675,0.014027338267187675
326,feature_326,1.0,0.013837569984282544,0.013837569984282544
69,feature_69,1.0,0.013566015320232109,0.013566015320232109
29,SS8_S,-1.0,0.013275154848663692,-0.013275154848663692
65,feature_65,-1.0,0.013137877076921019,-0.013137877076921019
310,feature_310,1.0,0.013069898809590495,0.013069898809590495
117,feature_117,-1.0,0.012998309212395875,-0.012998309212395875
25,SS8_G,-1.0,0.012792363152957351,-0.012792363152957351
382,feature_382,1.0,0.012468266076385327,0.012468266076385327
378,feature_378,1.0,0.0121981923107119,0.0121981923107119
239,feature_239,-1.0,0.012102615516489426,-0.012102615516489426
209,feature_209,-1.0,0.012033919965766549,-0.012033919965766549
130,feature_130,1.0,0.011891995570691835,0.011891995570691835
474,feature_474,-1.0,0.011549433352968567,-0.011549433352968567
147,feature_147,1.0,0.011528256893620916,0.011528256893620916
184,feature_184,1.0,0.011314153205487476,0.011314153205487476
150,feature_150,-1.0,0.011162969267532716,-0.011162969267532716
46,feature_46,1.0,0.011128887851572572,0.011128887851572572
165,feature_165,1.0,0.010960145391372914,0.010960145391372914
366,feature_366,-1.0,0.010959356092975641,-0.010959356092975641
444,feature_444,1.0,0.010885617916527323,0.010885617916527323
179,feature_179,1.0,0.010617221013995277,0.010617221013995277
119,feature_119,-1.0,0.010601482240227049,-0.010601482240227049
6,H,1.0,0.01057835646908655,0.01057835646908655
114,feature_114,-1.0,0.010545182829779329,-0.010545182829779329
315,feature_315,-1.0,0.010344902263620625,-0.010344902263620625
286,feature_286,1.0,0.01030684145041878,0.01030684145041878
116,feature_116,1.0,0.010267537714446823,0.010267537714446823
391,feature_391,1.0,0.009759037810132685,0.009759037810132685
419,feature_419,-1.0,0.009699146692282513,-0.009699146692282513
288,feature_288,-1.0,0.009695829474102977,-0.009695829474102977
264,feature_264,-1.0,0.009591996431697055,-0.009591996431697055
306,feature_306,-1.0,0.0094729344573919,-0.0094729344573919
439,feature_439,-1.0,0.009334353194267755,-0.009334353194267755
20,SS3_H,1.0,0.009132411138044349,0.009132411138044349
197,feature_197,1.0,0.008939111720279632,0.008939111720279632
287,feature_287,-1.0,0.008774590693036445,-0.008774590693036445
187,feature_187,1.0,0.00872068244507441,0.00872068244507441
297,feature_297,1.0,0.0084874107982743,0.0084874107982743
295,feature_295,-1.0,0.008423673862939289,-0.008423673862939289
347,feature_347,1.0,0.008360748406089186,0.008360748406089186
172,feature_172,1.0,0.008172682774953005,0.008172682774953005
341,feature_341,1.0,0.008139427880348984,0.008139427880348984
55,feature_55,-1.0,0.008086110546239466,-0.008086110546239466
140,feature_140,-1.0,0.008040348100738838,-0.008040348100738838
360,feature_360,-1.0,0.007960099313132081,-0.007960099313132081
392,feature_392,1.0,0.007936904737242538,0.007936904737242538
34,feature_34,-1.0,0.00783992259241466,-0.00783992259241466
161,feature_161,1.0,0.007828350615203136,0.007828350615203136
182,feature_182,-1.0,0.00781736313736234,-0.00781736313736234
364,feature_364,-1.0,0.007785718038624062,-0.007785718038624062
24,SS8_E,1.0,0.007766673660807515,0.007766673660807515
440,feature_440,-1.0,0.007763446536040306,-0.007763446536040306
425,feature_425,1.0,0.007516103266787333,0.007516103266787333
381,feature_381,1.0,0.0074483176409185625,0.0074483176409185625
49,feature_49,1.0,0.007353236544087284,0.007353236544087284
296,feature_296,-1.0,0.007269740800856505,-0.007269740800856505
453,feature_453,-1.0,0.007214762027994373,-0.007214762027994373
201,feature_201,1.0,0.007200832281583002,0.007200832281583002
79,feature_79,-1.0,0.007108913410324809,-0.007108913410324809
359,feature_359,-1.0,0.007105325818063192,-0.007105325818063192
324,feature_324,1.0,0.007080316793801778,0.007080316793801778
422,feature_422,1.0,0.007022189854047535,0.007022189854047535
421,feature_421,-1.0,0.006888925960992115,-0.006888925960992115
272,feature_272,1.0,0.0067496987392924365,0.0067496987392924365
188,feature_188,1.0,0.00670146153702223,0.00670146153702223
433,feature_433,-1.0,0.006695159205491153,-0.006695159205491153
98,feature_98,1.0,0.006680074256354776,0.006680074256354776
59,feature_59,1.0,0.006545756454118085,0.006545756454118085
235,feature_235,-1.0,0.006436801001350838,-0.006436801001350838
230,feature_230,-1.0,0.006276559261758806,-0.006276559261758806
420,feature_420,-1.0,0.006215420765529507,-0.006215420765529507
228,feature_228,-1.0,0.006128381744013521,-0.006128381744013521
42,feature_42,1.0,0.006071524508846468,0.006071524508846468
87,feature_87,1.0,0.00606303823823368,0.00606303823823368
271,feature_271,1.0,0.00604736709627829,0.00604736709627829
448,feature_448,1.0,0.006005206328577703,0.006005206328577703
13,Q,-1.0,0.005979809916821625,-0.005979809916821625
102,feature_102,1.0,0.005947401959682372,0.005947401959682372
369,feature_369,1.0,0.005936201291807999,0.005936201291807999
133,feature_133,-1.0,0.005928866338676492,-0.005928866338676492
93,feature_93,1.0,0.005877847653580754,0.005877847653580754
176,feature_176,1.0,0.005873818049308051,0.005873818049308051
313,feature_313,-1.0,0.005867980499104603,-0.005867980499104603
159,feature_159,-1.0,0.005832856532492922,-0.005832856532492922
85,feature_85,-1.0,0.005829224859184021,-0.005829224859184021
151,feature_151,1.0,0.00576509399827276,0.00576509399827276
123,feature_123,1.0,0.005758730540485508,0.005758730540485508
358,feature_358,-1.0,0.0057545665368241225,-0.0057545665368241225
101,feature_101,-1.0,0.005719213314511455,-0.005719213314511455
61,feature_61,-1.0,0.005645683520336673,-0.005645683520336673
173,feature_173,-1.0,0.005645535974307199,-0.005645535974307199
113,feature_113,-1.0,0.00559732668031174,-0.00559732668031174
386,feature_386,1.0,0.0055715898559530255,0.0055715898559530255
219,feature_219,1.0,0.005510835970127349,0.005510835970127349
435,feature_435,1.0,0.005412413053931378,0.005412413053931378
51,feature_51,-1.0,0.005390479180441199,-0.005390479180441199
395,feature_395,-1.0,0.005226112991905912,-0.005226112991905912
243,feature_243,1.0,0.005149071519071733,0.005149071519071733
163,feature_163,-1.0,0.005084139742900636,-0.005084139742900636
476,feature_476,-1.0,0.00508160858648304,-0.00508160858648304
469,feature_469,1.0,0.005040317513830613,0.005040317513830613
72,feature_72,1.0,0.005030843244148883,0.005030843244148883
353,feature_353,-1.0,0.005009098166829003,-0.005009098166829003
253,feature_253,1.0,0.005002132562174539,0.005002132562174539
438,feature_438,1.0,0.004993271866334971,0.004993271866334971
196,feature_196,-1.0,0.004990306732971382,-0.004990306732971382
157,feature_157,1.0,0.00496981290562791,0.00496981290562791
154,feature_154,-1.0,0.004840107593882404,-0.004840107593882404
268,feature_268,1.0,0.0046539506981422025,0.0046539506981422025
383,feature_383,1.0,0.004650214861096183,0.004650214861096183
340,feature_340,1.0,0.004578207546226953,0.004578207546226953
465,feature_465,1.0,0.0045588430723116705,0.0045588430723116705
50,feature_50,-1.0,0.004549760199491783,-0.004549760199491783
31,ASA,-1.0,0.004386428928405442,-0.004386428928405442
335,feature_335,-1.0,0.004370689457525052,-0.004370689457525052
277,feature_277,1.0,0.004315520238463974,0.004315520238463974
344,feature_344,-1.0,0.004285221543545384,-0.004285221543545384
429,feature_429,-1.0,0.0042669709002659765,-0.0042669709002659765
354,feature_354,-1.0,0.0042602616517490284,-0.0042602616517490284
466,feature_466,1.0,0.004230140842045503,0.004230140842045503
183,feature_183,1.0,0.004226355598022704,0.004226355598022704
57,feature_57,1.0,0.004210498807236888,0.004210498807236888
302,feature_302,1.0,0.004195291282694296,0.004195291282694296
387,feature_387,-1.0,0.004128783104082492,-0.004128783104082492
40,feature_40,-1.0,0.004096242183453809,-0.004096242183453809
109,feature_109,1.0,0.004064946837903531,0.004064946837903531
192,feature_192,-1.0,0.004040190290707674,-0.004040190290707674
292,feature_292,-1.0,0.00402064837161932,-0.00402064837161932
261,feature_261,1.0,0.0039751772557418425,0.0039751772557418425
177,feature_177,-1.0,0.003938577530432621,-0.003938577530432621
185,feature_185,1.0,0.003932916261846806,0.003932916261846806
427,feature_427,1.0,0.00392378531394232,0.00392378531394232
322,feature_322,-1.0,0.0039191257042428896,-0.0039191257042428896
290,feature_290,1.0,0.00390670131024546,0.00390670131024546
258,feature_258,1.0,0.003858296023260011,0.003858296023260011
7,I,1.0,0.003789573119233415,0.003789573119233415
266,feature_266,1.0,0.003785050607609294,0.003785050607609294
76,feature_76,1.0,0.0037484928524465057,0.0037484928524465057
247,feature_247,-1.0,0.0037144850153768227,-0.0037144850153768227
307,feature_307,1.0,0.003711989795954964,0.003711989795954964
304,feature_304,1.0,0.003602723349357614,0.003602723349357614
14,R,-1.0,0.0035833133718956318,-0.0035833133718956318
39,feature_39,1.0,0.0033947666443894776,0.0033947666443894776
285,feature_285,-1.0,0.003378584237503474,-0.003378584237503474
186,feature_186,-1.0,0.003250940972199058,-0.003250940972199058
162,feature_162,1.0,0.003127900589246544,0.003127900589246544
357,feature_357,1.0,0.003079209084185719,0.003079209084185719
84,feature_84,-1.0,0.0030740332138680816,-0.0030740332138680816
148,feature_148,1.0,0.003002505314689003,0.003002505314689003
41,feature_41,-1.0,0.0029000428131588933,-0.0029000428131588933
211,feature_211,-1.0,0.002891085169842355,-0.002891085169842355
