Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
21,SS3_E,1.0,0.7126767425356463,0.7126767425356463
26,SS8_I,1.0,0.37683227150441484,0.37683227150441484
297,feature_297,1.0,0.15926976931866463,0.15926976931866463
416,feature_416,1.0,0.1481217997906672,0.1481217997906672
95,feature_95,1.0,0.14305999426489074,0.14305999426489074
64,feature_64,-1.0,0.13902119361651863,-0.13902119361651863
464,feature_464,-1.0,0.11542769338546863,-0.11542769338546863
272,feature_272,1.0,0.10179162099586672,0.10179162099586672
32,GRAVY,1.0,0.09823606438176048,0.09823606438176048
411,feature_411,1.0,0.08602668242894349,0.08602668242894349
31,ASA,-1.0,0.08391393921033383,-0.08391393921033383
238,feature_238,1.0,0.0806803527371876,0.0806803527371876
332,feature_332,-1.0,0.07525409905409369,-0.07525409905409369
478,feature_478,-1.0,0.07378488928412513,-0.07378488928412513
12,P,-1.0,0.07225544606432564,-0.07225544606432564
55,feature_55,-1.0,0.06802485855400753,-0.06802485855400753
184,feature_184,1.0,0.0604414082061492,0.0604414082061492
456,feature_456,-1.0,0.05953347881939621,-0.05953347881939621
116,feature_116,1.0,0.05630001146506433,0.05630001146506433
179,feature_179,1.0,0.05262991227588885,0.05262991227588885
216,feature_216,1.0,0.051086135865775505,0.051086135865775505
14,R,-1.0,0.05093636468853109,-0.05093636468853109
98,feature_98,1.0,0.050091965096130404,0.050091965096130404
420,feature_420,1.0,0.049064263104199986,0.049064263104199986
410,feature_410,1.0,0.04884235245282891,0.04884235245282891
159,feature_159,-1.0,0.04852047206605024,-0.04852047206605024
435,feature_435,1.0,0.047370631658783344,0.047370631658783344
99,feature_99,-1.0,0.04553595881546633,-0.04553595881546633
421,feature_421,1.0,0.04301657186164526,0.04301657186164526
171,feature_171,-1.0,0.040018554592073,-0.040018554592073
104,feature_104,1.0,0.0398268600134268,0.0398268600134268
210,feature_210,-1.0,0.035377137128877204,-0.035377137128877204
71,feature_71,1.0,0.03370971298803355,0.03370971298803355
135,feature_135,-1.0,0.03228038091287428,-0.03228038091287428
22,SS3_C,-1.0,0.03214610630555515,-0.03214610630555515
17,V,1.0,0.03204572720220709,0.03204572720220709
49,feature_49,-1.0,0.031527505794835826,-0.031527505794835826
373,feature_373,1.0,0.03124844105789371,0.03124844105789371
299,feature_299,-1.0,0.030596106247737904,-0.030596106247737904
323,feature_323,-1.0,0.03054796604811948,-0.03054796604811948
74,feature_74,1.0,0.029878195703310323,0.029878195703310323
479,feature_479,-1.0,0.02977874872401027,-0.02977874872401027
260,feature_260,1.0,0.029190144172162435,0.029190144172162435
18,W,-1.0,0.027847942452081293,-0.027847942452081293
304,feature_304,1.0,0.027818424497190776,0.027818424497190776
428,feature_428,1.0,0.027739102346921368,0.027739102346921368
93,feature_93,-1.0,0.027591054378228095,-0.027591054378228095
405,feature_405,1.0,0.026747357118033714,0.026747357118033714
458,feature_458,-1.0,0.026505488019680973,-0.026505488019680973
330,feature_330,-1.0,0.026497524186641988,-0.026497524186641988
235,feature_235,-1.0,0.02588576239742976,-0.02588576239742976
326,feature_326,-1.0,0.02489008363464229,-0.02489008363464229
432,feature_432,-1.0,0.0245950741823232,-0.0245950741823232
455,feature_455,1.0,0.02427869359599241,0.02427869359599241
167,feature_167,1.0,0.024023610866780353,0.024023610866780353
329,feature_329,-1.0,0.023711345334389216,-0.023711345334389216
290,feature_290,1.0,0.023702649777984103,0.023702649777984103
194,feature_194,-1.0,0.022678750630538508,-0.022678750630538508
413,feature_413,1.0,0.0220529384868501,0.0220529384868501
284,feature_284,1.0,0.021665686907929253,0.021665686907929253
118,feature_118,1.0,0.021389073751252475,0.021389073751252475
82,feature_82,-1.0,0.021079134233480925,-0.021079134233480925
258,feature_258,-1.0,0.02092255734574538,-0.02092255734574538
331,feature_331,-1.0,0.020638032530975094,-0.020638032530975094
328,feature_328,1.0,0.020269207510039782,0.020269207510039782
255,feature_255,1.0,0.018531328633253175,0.018531328633253175
102,feature_102,1.0,0.01836820573065005,0.01836820573065005
205,feature_205,-1.0,0.018054445148471064,-0.018054445148471064
397,feature_397,-1.0,0.017905295144085714,-0.017905295144085714
66,feature_66,1.0,0.017735344450916686,0.017735344450916686
63,feature_63,-1.0,0.0172196922637223,-0.0172196922637223
109,feature_109,-1.0,0.016710879584159264,-0.016710879584159264
395,feature_395,-1.0,0.016678591718417977,-0.016678591718417977
38,feature_38,-1.0,0.015954521905972702,-0.015954521905972702
112,feature_112,-1.0,0.01594526074111869,-0.01594526074111869
343,feature_343,1.0,0.01575869792973831,0.01575869792973831
469,feature_469,1.0,0.01565986296276206,0.01565986296276206
239,feature_239,1.0,0.015460635754801343,0.015460635754801343
475,feature_475,-1.0,0.015408146831209902,-0.015408146831209902
271,feature_271,-1.0,0.015318901635066625,-0.015318901635066625
168,feature_168,-1.0,0.015170312697536463,-0.015170312697536463
243,feature_243,1.0,0.015167073148412584,0.015167073148412584
29,SS8_S,-1.0,0.015117474975045264,-0.015117474975045264
270,feature_270,1.0,0.01461825294032371,0.01461825294032371
192,feature_192,-1.0,0.0143540866198122,-0.0143540866198122
313,feature_313,-1.0,0.014293108675339937,-0.014293108675339937
220,feature_220,1.0,0.013847176068206792,0.013847176068206792
301,feature_301,-1.0,0.013842562408368146,-0.013842562408368146
306,feature_306,-1.0,0.013313955453326986,-0.013313955453326986
146,feature_146,-1.0,0.013272807854456793,-0.013272807854456793
16,T,-1.0,0.013154068833187432,-0.013154068833187432
351,feature_351,1.0,0.012831638708893313,0.012831638708893313
298,feature_298,-1.0,0.01241223735685485,-0.01241223735685485
454,feature_454,1.0,0.012404009264045151,0.012404009264045151
198,feature_198,-1.0,0.012077138863911844,-0.012077138863911844
47,feature_47,-1.0,0.012063076434289754,-0.012063076434289754
106,feature_106,-1.0,0.012023981911577617,-0.012023981911577617
241,feature_241,-1.0,0.011800566653334697,-0.011800566653334697
262,feature_262,1.0,0.01174729187231367,0.01174729187231367
53,feature_53,1.0,0.011671915559272581,0.011671915559272581
251,feature_251,1.0,0.011281856900778415,0.011281856900778415
4,F,1.0,0.011265127737938764,0.011265127737938764
386,feature_386,-1.0,0.011165731514614296,-0.011165731514614296
126,feature_126,-1.0,0.01110268988181335,-0.01110268988181335
28,SS8_T,-1.0,0.01110080024266975,-0.01110080024266975
363,feature_363,1.0,0.010813841991158988,0.010813841991158988
365,feature_365,1.0,0.010712454366143117,0.010712454366143117
176,feature_176,1.0,0.010548028886033447,0.010548028886033447
308,feature_308,1.0,0.010483545319704555,0.010483545319704555
150,feature_150,1.0,0.010411742333236823,0.010411742333236823
436,feature_436,1.0,0.010363635548907433,0.010363635548907433
453,feature_453,1.0,0.01031399930996489,0.01031399930996489
133,feature_133,-1.0,0.010302376683009073,-0.010302376683009073
288,feature_288,-1.0,0.010139779922261196,-0.010139779922261196
76,feature_76,1.0,0.010131897639903105,0.010131897639903105
315,feature_315,-1.0,0.010116522744374095,-0.010116522744374095
3,E,-1.0,0.010115022886150363,-0.010115022886150363
314,feature_314,-1.0,0.010110901712795032,-0.010110901712795032
214,feature_214,-1.0,0.009911808746651707,-0.009911808746651707
120,feature_120,-1.0,0.009848558715079423,-0.009848558715079423
335,feature_335,1.0,0.009790797932111555,0.009790797932111555
157,feature_157,1.0,0.009788606427401194,0.009788606427401194
87,feature_87,1.0,0.009774143220397533,0.009774143220397533
25,SS8_G,-1.0,0.009593087600804009,-0.009593087600804009
193,feature_193,-1.0,0.009581349977565122,-0.009581349977565122
407,feature_407,1.0,0.009500247047143948,0.009500247047143948
359,feature_359,-1.0,0.009418549871504762,-0.009418549871504762
96,feature_96,-1.0,0.009396098356237443,-0.009396098356237443
86,feature_86,1.0,0.009363533399952134,0.009363533399952134
128,feature_128,1.0,0.009260721834617713,0.009260721834617713
358,feature_358,-1.0,0.00890842457201615,-0.00890842457201615
85,feature_85,-1.0,0.008870290356135787,-0.008870290356135787
269,feature_269,1.0,0.008867138363278322,0.008867138363278322
77,feature_77,1.0,0.008856316513590512,0.008856316513590512
281,feature_281,1.0,0.00881721715338539,0.00881721715338539
379,feature_379,1.0,0.008725199698242812,0.008725199698242812
293,feature_293,-1.0,0.008585865420331339,-0.008585865420331339
449,feature_449,-1.0,0.008520953469194927,-0.008520953469194927
69,feature_69,1.0,0.008496727169107331,0.008496727169107331
240,feature_240,1.0,0.008464284589939475,0.008464284589939475
141,feature_141,-1.0,0.008458834900349762,-0.008458834900349762
50,feature_50,-1.0,0.008442402736227723,-0.008442402736227723
105,feature_105,-1.0,0.008274388723068668,-0.008274388723068668
296,feature_296,1.0,0.008248634759354282,0.008248634759354282
391,feature_391,1.0,0.008212398606550023,0.008212398606550023
230,feature_230,-1.0,0.008181571849648387,-0.008181571849648387
380,feature_380,1.0,0.00816340821950726,0.00816340821950726
5,G,1.0,0.008153496869077247,0.008153496869077247
316,feature_316,-1.0,0.00815172896945379,-0.00815172896945379
58,feature_58,1.0,0.008112360366889445,0.008112360366889445
336,feature_336,-1.0,0.00801334849525808,-0.00801334849525808
15,S,-1.0,0.007973338063173924,-0.007973338063173924
357,feature_357,1.0,0.007894174241480484,0.007894174241480484
472,feature_472,-1.0,0.007882548321245365,-0.007882548321245365
196,feature_196,1.0,0.007869077825189702,0.007869077825189702
452,feature_452,1.0,0.007705125718730077,0.007705125718730077
366,feature_366,-1.0,0.007704558876096268,-0.007704558876096268
215,feature_215,1.0,0.007663078738350797,0.007663078738350797
400,feature_400,-1.0,0.0075612481329835335,-0.0075612481329835335
434,feature_434,1.0,0.0075485011833932225,0.0075485011833932225
218,feature_218,-1.0,0.007421865222954397,-0.007421865222954397
268,feature_268,1.0,0.007377130297977152,0.007377130297977152
337,feature_337,-1.0,0.007362910887033891,-0.007362910887033891
433,feature_433,-1.0,0.007280427561601675,-0.007280427561601675
350,feature_350,-1.0,0.00725681263781387,-0.00725681263781387
382,feature_382,-1.0,0.007243632208717239,-0.007243632208717239
470,feature_470,-1.0,0.007188852548047714,-0.007188852548047714
41,feature_41,1.0,0.007016180799020466,0.007016180799020466
376,feature_376,-1.0,0.007015926742933953,-0.007015926742933953
9,L,-1.0,0.007013115309640306,-0.007013115309640306
231,feature_231,-1.0,0.0070119831062939895,-0.0070119831062939895
134,feature_134,1.0,0.006987141846167222,0.006987141846167222
390,feature_390,-1.0,0.006954962891930107,-0.006954962891930107
94,feature_94,1.0,0.0069365621338017686,0.0069365621338017686
286,feature_286,1.0,0.006906989511651851,0.006906989511651851
338,feature_338,-1.0,0.006745508737997879,-0.006745508737997879
266,feature_266,1.0,0.00667559663603875,0.00667559663603875
200,feature_200,1.0,0.006657264390157672,0.006657264390157672
254,feature_254,-1.0,0.00664679377859656,-0.00664679377859656
78,feature_78,1.0,0.006609724368585362,0.006609724368585362
190,feature_190,-1.0,0.006598418296884424,-0.006598418296884424
211,feature_211,1.0,0.006465833564029827,0.006465833564029827
103,feature_103,-1.0,0.0062704999588860414,-0.0062704999588860414
125,feature_125,1.0,0.006247444750211674,0.006247444750211674
234,feature_234,1.0,0.0062451662786793104,0.0062451662786793104
431,feature_431,1.0,0.006047939032899807,0.006047939032899807
418,feature_418,1.0,0.006028896316826629,0.006028896316826629
417,feature_417,1.0,0.0060035076974899486,0.0060035076974899486
438,feature_438,1.0,0.00599311198210821,0.00599311198210821
457,feature_457,-1.0,0.005861267946559432,-0.005861267946559432
374,feature_374,-1.0,0.00581939366553857,-0.00581939366553857
59,feature_59,1.0,0.0057975979390509046,0.0057975979390509046
381,feature_381,-1.0,0.005610291625853907,-0.005610291625853907
403,feature_403,-1.0,0.005598669098735006,-0.005598669098735006
139,feature_139,-1.0,0.005597027491177402,-0.005597027491177402
57,feature_57,1.0,0.005565264702101216,0.005565264702101216
422,feature_422,1.0,0.005540043310382007,0.005540043310382007
223,feature_223,-1.0,0.005525077993295444,-0.005525077993295444
372,feature_372,-1.0,0.005503570455652229,-0.005503570455652229
312,feature_312,-1.0,0.005489074008511258,-0.005489074008511258
185,feature_185,-1.0,0.005456945278664482,-0.005456945278664482
274,feature_274,1.0,0.005444625831669889,0.005444625831669889
35,feature_35,1.0,0.005408294799046292,0.005408294799046292
189,feature_189,1.0,0.005397644622389368,0.005397644622389368
247,feature_247,1.0,0.005382052481014993,0.005382052481014993
344,feature_344,-1.0,0.005358198744244181,-0.005358198744244181
119,feature_119,-1.0,0.005353192858626406,-0.005353192858626406
183,feature_183,-1.0,0.005338959947771138,-0.005338959947771138
276,feature_276,1.0,0.00532001716231059,0.00532001716231059
226,feature_226,1.0,0.0053144329433243475,0.0053144329433243475
65,feature_65,1.0,0.005309948549540536,0.005309948549540536
33,AROM,1.0,0.005245034009677862,0.005245034009677862
277,feature_277,1.0,0.005206522025136707,0.005206522025136707
283,feature_283,1.0,0.0051194922294386875,0.0051194922294386875
224,feature_224,1.0,0.005110677863897565,0.005110677863897565
195,feature_195,1.0,0.005056931667134422,0.005056931667134422
392,feature_392,-1.0,0.0049916105399483626,-0.0049916105399483626
