Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
182,feature_182,0.0,0.0,0.0
162,feature_162,0.0,0.0,0.0
163,feature_163,0.0,0.0,0.0
382,feature_382,0.0,0.0,0.0
362,feature_362,0.0,0.0,0.0
363,feature_363,0.0,0.0,0.0
368,feature_368,0.0,0.0,0.0
440,feature_440,0.0,0.0,0.0
442,feature_442,0.0,0.0,0.0
443,feature_443,0.0,0.0,0.0
444,feature_444,0.0,0.0,0.0
446,feature_446,0.0,0.0,0.0
30,SS8_-,0.0,0.0,0.0
432,feature_432,0.0,0.0,0.0
436,feature_436,0.0,0.0,0.0
419,feature_419,0.0,0.0,0.0
421,feature_421,0.0,0.0,0.0
424,feature_424,0.0,0.0,0.0
425,feature_425,0.0,0.0,0.0
428,feature_428,0.0,0.0,0.0
11,N,0.0,0.0,0.0
9,L,0.0,0.0,0.0
7,I,0.0,0.0,0.0
451,feature_451,0.0,0.0,0.0
453,feature_453,0.0,0.0,0.0
5,G,0.0,0.0,0.0
4,F,0.0,0.0,0.0
447,feature_447,0.0,0.0,0.0
459,feature_459,0.0,0.0,0.0
