Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
21,SS3_E,1.0,0.6166629614516518,0.6166629614516518
28,SS8_T,-1.0,0.2635309107477783,-0.2635309107477783
106,feature_106,-1.0,0.18991509581364246,-0.18991509581364246
96,feature_96,-1.0,0.17156517305304647,-0.17156517305304647
29,SS8_S,-1.0,0.14878115705821693,-0.14878115705821693
271,feature_271,1.0,0.1341753477858884,0.1341753477858884
35,feature_35,1.0,0.12988149835606408,0.12988149835606408
71,feature_71,1.0,0.11165830393512365,0.11165830393512365
12,P,-1.0,0.06797289925543541,-0.06797289925543541
331,feature_331,-1.0,0.06649387474635951,-0.06649387474635951
373,feature_373,1.0,0.06061617947390673,0.06061617947390673
416,feature_416,1.0,0.05839601438025147,0.05839601438025147
14,R,-1.0,0.05804600496136412,-0.05804600496136412
196,feature_196,-1.0,0.0562055763197061,-0.0562055763197061
477,feature_477,1.0,0.05196264474778168,0.05196264474778168
77,feature_77,1.0,0.05109889508870692,0.05109889508870692
126,feature_126,-1.0,0.04861524369355307,-0.04861524369355307
26,SS8_I,1.0,0.046603058835154955,0.046603058835154955
98,feature_98,1.0,0.04628789677386894,0.04628789677386894
181,feature_181,-1.0,0.045098377777526365,-0.045098377777526365
171,feature_171,-1.0,0.04401376797666277,-0.04401376797666277
362,feature_362,1.0,0.043262298864105105,0.043262298864105105
411,feature_411,1.0,0.04218705898260914,0.04218705898260914
7,I,1.0,0.04087702058950088,0.04087702058950088
63,feature_63,-1.0,0.03858133756207248,-0.03858133756207248
274,feature_274,1.0,0.03824764585761107,0.03824764585761107
320,feature_320,-1.0,0.03713105450648323,-0.03713105450648323
438,feature_438,-1.0,0.03651766938359185,-0.03651766938359185
158,feature_158,-1.0,0.035887605704735155,-0.035887605704735155
286,feature_286,1.0,0.03411494632731104,0.03411494632731104
297,feature_297,1.0,0.0340912299588368,0.0340912299588368
323,feature_323,-1.0,0.033821110109296344,-0.033821110109296344
104,feature_104,1.0,0.03350654024197995,0.03350654024197995
99,feature_99,-1.0,0.03243090820200043,-0.03243090820200043
258,feature_258,-1.0,0.03233838344981698,-0.03233838344981698
456,feature_456,-1.0,0.030825675510738306,-0.030825675510738306
343,feature_343,1.0,0.029408130070722443,0.029408130070722443
440,feature_440,-1.0,0.02887958252989736,-0.02887958252989736
220,feature_220,1.0,0.027222701531959114,0.027222701531959114
238,feature_238,-1.0,0.027082440509422417,-0.027082440509422417
