Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
21,SS3_E,1.0,0.5551489457925353,0.5551489457925353
26,SS8_I,1.0,0.2976742895259999,0.2976742895259999
28,SS8_T,-1.0,0.22548328156360975,-0.22548328156360975
218,feature_218,-1.0,0.20795053095495084,-0.20795053095495084
330,feature_330,-1.0,0.13717825624986632,-0.13717825624986632
138,feature_138,-1.0,0.12835927029006597,-0.12835927029006597
32,GRAVY,1.0,0.12596916099725805,0.12596916099725805
63,feature_63,-1.0,0.12361641556480331,-0.12361641556480331
343,feature_343,1.0,0.09723621406773196,0.09723621406773196
297,feature_297,1.0,0.07986843594030749,0.07986843594030749
331,feature_331,-1.0,0.07899482875323752,-0.07899482875323752
420,feature_420,1.0,0.07768264820281078,0.07768264820281078
65,feature_65,-1.0,0.06853922304719576,-0.06853922304719576
220,feature_220,1.0,0.06009228772705777,0.06009228772705777
61,feature_61,1.0,0.05925567263015047,0.05925567263015047
35,feature_35,1.0,0.05880605095550995,0.05880605095550995
104,feature_104,1.0,0.0576551195561987,0.0576551195561987
98,feature_98,1.0,0.05611363689287329,0.05611363689287329
346,feature_346,1.0,0.05184964719887572,0.05184964719887572
71,feature_71,1.0,0.0510237928921365,0.0510237928921365
126,feature_126,-1.0,0.050687271750415236,-0.050687271750415236
367,feature_367,1.0,0.05046663888095152,0.05046663888095152
64,feature_64,-1.0,0.0470966892534974,-0.0470966892534974
133,feature_133,-1.0,0.04700291074605831,-0.04700291074605831
198,feature_198,-1.0,0.04522575126781549,-0.04522575126781549
30,SS8_-,-1.0,0.04425083258932358,-0.04425083258932358
130,feature_130,-1.0,0.043327808540067334,-0.043327808540067334
472,feature_472,-1.0,0.03941842922610432,-0.03941842922610432
20,SS3_H,1.0,0.03806618613600977,0.03806618613600977
438,feature_438,-1.0,0.037526049590251506,-0.037526049590251506
236,feature_236,-1.0,0.03688716509481385,-0.03688716509481385
251,feature_251,1.0,0.035752881507787694,0.035752881507787694
14,R,-1.0,0.03401625887646177,-0.03401625887646177
187,feature_187,1.0,0.03383910550652699,0.03383910550652699
464,feature_464,-1.0,0.03290480766075514,-0.03290480766075514
34,feature_34,1.0,0.03241199524150166,0.03241199524150166
180,feature_180,-1.0,0.03160757348142304,-0.03160757348142304
390,feature_390,-1.0,0.030181080438323418,-0.030181080438323418
395,feature_395,-1.0,0.029199605354789684,-0.029199605354789684
440,feature_440,-1.0,0.02800558282599543,-0.02800558282599543
163,feature_163,-1.0,0.026834939121054786,-0.026834939121054786
361,feature_361,1.0,0.026762287021389327,0.026762287021389327
100,feature_100,1.0,0.026618253711307,0.026618253711307
12,P,-1.0,0.02639876478245535,-0.02639876478245535
317,feature_317,1.0,0.0262820975375555,0.0262820975375555
461,feature_461,-1.0,0.02626276304056271,-0.02626276304056271
262,feature_262,1.0,0.02594983804758079,0.02594983804758079
224,feature_224,1.0,0.02594935567310137,0.02594935567310137
356,feature_356,1.0,0.025791777457014015,0.025791777457014015
308,feature_308,1.0,0.024785816387640627,0.024785816387640627
333,feature_333,-1.0,0.024371067415827313,-0.024371067415827313
460,feature_460,1.0,0.02400356672316327,0.02400356672316327
47,feature_47,-1.0,0.023923485206561994,-0.023923485206561994
433,feature_433,-1.0,0.023845641600288285,-0.023845641600288285
340,feature_340,1.0,0.023691816374500015,0.023691816374500015
421,feature_421,-1.0,0.023361464361623917,-0.023361464361623917
46,feature_46,1.0,0.023032482218682378,0.023032482218682378
195,feature_195,1.0,0.02287411690043774,0.02287411690043774
74,feature_74,1.0,0.021789793693097113,0.021789793693097113
304,feature_304,1.0,0.021691533581401138,0.021691533581401138
99,feature_99,-1.0,0.021558068079738903,-0.021558068079738903
15,S,-1.0,0.021416948608760495,-0.021416948608760495
114,feature_114,1.0,0.021365282531723425,0.021365282531723425
335,feature_335,1.0,0.021138773024326044,0.021138773024326044
272,feature_272,1.0,0.021092101174646927,0.021092101174646927
45,feature_45,-1.0,0.020087236051553357,-0.020087236051553357
359,feature_359,-1.0,0.019294917285710478,-0.019294917285710478
79,feature_79,-1.0,0.018873275813649844,-0.018873275813649844
108,feature_108,-1.0,0.018441783087369906,-0.018441783087369906
316,feature_316,-1.0,0.01806078078539428,-0.01806078078539428
91,feature_91,1.0,0.017971407005383216,0.017971407005383216
238,feature_238,1.0,0.01790579370827917,0.01790579370827917
410,feature_410,1.0,0.01770957458315503,0.01770957458315503
41,feature_41,-1.0,0.017581233796688196,-0.017581233796688196
144,feature_144,-1.0,0.01739781037408903,-0.01739781037408903
213,feature_213,1.0,0.017003841661983106,0.017003841661983106
13,Q,-1.0,0.016758231150209395,-0.016758231150209395
75,feature_75,1.0,0.016747924645255846,0.016747924645255846
136,feature_136,1.0,0.016183066391949056,0.016183066391949056
24,SS8_E,1.0,0.015873960883628312,0.015873960883628312
273,feature_273,-1.0,0.015374574694729574,-0.015374574694729574
423,feature_423,1.0,0.015063168966966543,0.015063168966966543
239,feature_239,-1.0,0.015049006740071516,-0.015049006740071516
162,feature_162,1.0,0.014384061562700104,0.014384061562700104
167,feature_167,1.0,0.014337358934823114,0.014337358934823114
40,feature_40,-1.0,0.014125614945725272,-0.014125614945725272
434,feature_434,-1.0,0.013963143652499132,-0.013963143652499132
161,feature_161,-1.0,0.013542917640331296,-0.013542917640331296
176,feature_176,1.0,0.013292851421334021,0.013292851421334021
0,A,-1.0,0.013268172092287199,-0.013268172092287199
334,feature_334,-1.0,0.013191836112072156,-0.013191836112072156
155,feature_155,1.0,0.013128203857888383,0.013128203857888383
95,feature_95,1.0,0.01309659146986084,0.01309659146986084
83,feature_83,-1.0,0.013058561850242737,-0.013058561850242737
73,feature_73,-1.0,0.012415837465192835,-0.012415837465192835
368,feature_368,-1.0,0.01228954819628859,-0.01228954819628859
456,feature_456,-1.0,0.011972763668877378,-0.011972763668877378
409,feature_409,-1.0,0.011854101071183933,-0.011854101071183933
260,feature_260,1.0,0.011662693922792079,0.011662693922792079
290,feature_290,1.0,0.011624636428328325,0.011624636428328325
309,feature_309,-1.0,0.011555558690877998,-0.011555558690877998
52,feature_52,1.0,0.011322185612323054,0.011322185612323054
344,feature_344,-1.0,0.0112549893000546,-0.0112549893000546
439,feature_439,-1.0,0.01124643647729954,-0.01124643647729954
137,feature_137,1.0,0.011070139281716794,0.011070139281716794
215,feature_215,-1.0,0.01052196588392507,-0.01052196588392507
22,SS3_C,-1.0,0.010394532995741973,-0.010394532995741973
242,feature_242,-1.0,0.010353833535749686,-0.010353833535749686
152,feature_152,1.0,0.010300354541390118,0.010300354541390118
288,feature_288,-1.0,0.010125570065595241,-0.010125570065595241
153,feature_153,-1.0,0.010035217376469731,-0.010035217376469731
375,feature_375,-1.0,0.009951972535051031,-0.009951972535051031
50,feature_50,-1.0,0.009943357417092805,-0.009943357417092805
160,feature_160,-1.0,0.009842476976855925,-0.009842476976855925
385,feature_385,1.0,0.009474621958102879,0.009474621958102879
303,feature_303,-1.0,0.00933752588443334,-0.00933752588443334
69,feature_69,1.0,0.009222459655045086,0.009222459655045086
6,H,1.0,0.009219354351525362,0.009219354351525362
396,feature_396,-1.0,0.009187156600463257,-0.009187156600463257
442,feature_442,-1.0,0.009182851142382948,-0.009182851142382948
7,I,1.0,0.009139788742536143,0.009139788742536143
313,feature_313,-1.0,0.00913877394758221,-0.00913877394758221
450,feature_450,1.0,0.0090497560244707,0.0090497560244707
469,feature_469,-1.0,0.009046599322457945,-0.009046599322457945
389,feature_389,1.0,0.00902963667863115,0.00902963667863115
43,feature_43,1.0,0.008885597528730407,0.008885597528730407
199,feature_199,-1.0,0.00887341684763506,-0.00887341684763506
255,feature_255,1.0,0.008605776016713484,0.008605776016713484
2,D,-1.0,0.008600481427131514,-0.008600481427131514
374,feature_374,-1.0,0.008519509923480719,-0.008519509923480719
370,feature_370,-1.0,0.008331922666291089,-0.008331922666291089
294,feature_294,-1.0,0.008233455814808678,-0.008233455814808678
135,feature_135,-1.0,0.008217957709334927,-0.008217957709334927
149,feature_149,-1.0,0.008185013253312197,-0.008185013253312197
326,feature_326,-1.0,0.008077004750789249,-0.008077004750789249
474,feature_474,-1.0,0.007976478730811677,-0.007976478730811677
281,feature_281,1.0,0.007879072274370862,0.007879072274370862
143,feature_143,1.0,0.007828816522817183,0.007828816522817183
8,K,-1.0,0.0075488161601057376,-0.0075488161601057376
94,feature_94,1.0,0.007331024422820577,0.007331024422820577
429,feature_429,-1.0,0.007326094472467098,-0.007326094472467098
150,feature_150,1.0,0.007313542215626604,0.007313542215626604
479,feature_479,1.0,0.007191679467424152,0.007191679467424152
179,feature_179,1.0,0.007126788491745598,0.007126788491745598
306,feature_306,1.0,0.007107964341245664,0.007107964341245664
96,feature_96,1.0,0.00706667470072895,0.00706667470072895
257,feature_257,1.0,0.007030269737971596,0.007030269737971596
261,feature_261,1.0,0.006901754375792652,0.006901754375792652
68,feature_68,1.0,0.006866445038335341,0.006866445038335341
164,feature_164,-1.0,0.006834919175662397,-0.006834919175662397
446,feature_446,-1.0,0.006818223397663166,-0.006818223397663166
279,feature_279,-1.0,0.006805022929677132,-0.006805022929677132
196,feature_196,-1.0,0.00677682910069339,-0.00677682910069339
48,feature_48,1.0,0.006748595196964835,0.006748595196964835
372,feature_372,-1.0,0.006696602312194482,-0.006696602312194482
341,feature_341,-1.0,0.006688211519154446,-0.006688211519154446
416,feature_416,1.0,0.006651964479225404,0.006651964479225404
315,feature_315,1.0,0.006614228787783086,0.006614228787783086
373,feature_373,1.0,0.006505333373314486,0.006505333373314486
476,feature_476,-1.0,0.006478743012259663,-0.006478743012259663
80,feature_80,-1.0,0.006473644277411029,-0.006473644277411029
353,feature_353,-1.0,0.006456270924438637,-0.006456270924438637
173,feature_173,-1.0,0.006339577209451751,-0.006339577209451751
449,feature_449,-1.0,0.006337587493744975,-0.006337587493744975
377,feature_377,-1.0,0.006308014980062443,-0.006308014980062443
405,feature_405,1.0,0.006290178349674697,0.006290178349674697
148,feature_148,1.0,0.006266859136352594,0.006266859136352594
263,feature_263,-1.0,0.006255324956327916,-0.006255324956327916
92,feature_92,1.0,0.006149496896211023,0.006149496896211023
158,feature_158,-1.0,0.0061161397837979055,-0.0061161397837979055
110,feature_110,-1.0,0.006093688337160926,-0.006093688337160926
189,feature_189,-1.0,0.006087343404297168,-0.006087343404297168
441,feature_441,1.0,0.006038489773251695,0.006038489773251695
11,N,-1.0,0.006003240568179247,-0.006003240568179247
400,feature_400,1.0,0.0059410880838851555,0.0059410880838851555
128,feature_128,1.0,0.0058817444173561205,0.0058817444173561205
259,feature_259,-1.0,0.005709040075048399,-0.005709040075048399
291,feature_291,-1.0,0.0056568713374098595,-0.0056568713374098595
25,SS8_G,-1.0,0.005654397200055968,-0.005654397200055968
436,feature_436,1.0,0.005623429890549271,0.005623429890549271
323,feature_323,-1.0,0.005570348100917146,-0.005570348100917146
477,feature_477,1.0,0.005521133093777286,0.005521133093777286
243,feature_243,1.0,0.005502091637495311,0.005502091637495311
171,feature_171,1.0,0.005436906404167646,0.005436906404167646
97,feature_97,-1.0,0.005413614257809267,-0.005413614257809267
283,feature_283,-1.0,0.005375058896088748,-0.005375058896088748
399,feature_399,-1.0,0.005316061825933438,-0.005316061825933438
314,feature_314,-1.0,0.005293204298366887,-0.005293204298366887
325,feature_325,1.0,0.005291673972898563,0.005291673972898563
192,feature_192,1.0,0.005283607456397389,0.005283607456397389
470,feature_470,-1.0,0.005175794665408054,-0.005175794665408054
38,feature_38,1.0,0.005151403904277824,0.005151403904277824
