Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
544,feature_544,1.0,0.5927567201960169,0.5927567201960169
24,SS8_E,1.0,0.21089760198485835,0.21089760198485835
13,Q,1.0,0.20290215637639933,0.20290215637639933
829,feature_829,1.0,0.19737068005517167,0.19737068005517167
428,feature_428,-1.0,0.17896678982711572,-0.17896678982711572
1155,feature_1155,-1.0,0.12505010179886913,-0.12505010179886913
1142,feature_1142,1.0,0.11866835677761904,0.11866835677761904
902,feature_902,-1.0,0.1086398053935223,-0.1086398053935223
533,feature_533,1.0,0.10358392454413318,0.10358392454413318
1048,feature_1048,-1.0,0.09373714198848061,-0.09373714198848061
969,feature_969,-1.0,0.08738005153896183,-0.08738005153896183
21,SS3_E,1.0,0.07706254014901273,0.07706254014901273
455,feature_455,-1.0,0.06964570742994376,-0.06964570742994376
848,feature_848,1.0,0.06850271980986913,0.06850271980986913
1111,feature_1111,1.0,0.06412116011585607,0.06412116011585607
362,feature_362,-1.0,0.06386890425120104,-0.06386890425120104
352,feature_352,-1.0,0.059350939694685086,-0.059350939694685086
77,feature_77,1.0,0.053767853051905276,0.053767853051905276
4,F,-1.0,0.052632154550993605,-0.052632154550993605
26,SS8_I,1.0,0.051011396563555994,0.051011396563555994
662,feature_662,1.0,0.049624853581998044,0.049624853581998044
763,feature_763,1.0,0.0489545254159773,0.0489545254159773
1245,feature_1245,1.0,0.04772665972052982,0.04772665972052982
356,feature_356,-1.0,0.045238917276614186,-0.045238917276614186
194,feature_194,-1.0,0.04495540804266797,-0.04495540804266797
825,feature_825,1.0,0.03668066945885737,0.03668066945885737
135,feature_135,-1.0,0.03630685727489638,-0.03630685727489638
872,feature_872,-1.0,0.03468632123934432,-0.03468632123934432
1137,feature_1137,-1.0,0.03401069150199048,-0.03401069150199048
285,feature_285,-1.0,0.033857944698744785,-0.033857944698744785
1110,feature_1110,1.0,0.03263820335667065,0.03263820335667065
1061,feature_1061,-1.0,0.03162596504968092,-0.03162596504968092
563,feature_563,-1.0,0.03155173340847921,-0.03155173340847921
45,feature_45,-1.0,0.03065506428033593,-0.03065506428033593
475,feature_475,-1.0,0.030101503695879276,-0.030101503695879276
