Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.2341884824437581,1.2341884824437581
26,SS8_I,1.0,0.5669903059072199,0.5669903059072199
18,W,1.0,0.3044978628354793,0.3044978628354793
7,I,1.0,0.2790153552088705,0.2790153552088705
33,AROM,1.0,0.20559274024990443,0.20559274024990443
31,ASA,1.0,0.19319288119185066,0.19319288119185066
9,L,1.0,0.1928750237538649,0.1928750237538649
30,SS8_-,-1.0,0.18907036317407247,-0.18907036317407247
12,P,1.0,0.16977123091177893,0.16977123091177893
20,SS3_H,1.0,0.1446003172009665,0.1446003172009665
1,C,-1.0,0.1171660708810916,-0.1171660708810916
5,G,1.0,0.09779030429868112,0.09779030429868112
21,SS3_E,-1.0,0.09444720132854362,-0.09444720132854362
17,V,1.0,0.08935234128477641,0.08935234128477641
25,SS8_G,-1.0,0.08788357115577766,-0.08788357115577766
22,SS3_C,-1.0,0.08599529509648265,-0.08599529509648265
23,SS8_H,1.0,0.08559292554447011,0.08559292554447011
28,SS8_T,-1.0,0.07563734543618936,-0.07563734543618936
2,D,-1.0,0.06890894913957005,-0.06890894913957005
15,S,-1.0,0.06815865207366091,-0.06815865207366091
16,T,1.0,0.0666423449657818,0.0666423449657818
4,F,1.0,0.06615096568316765,0.06615096568316765
8,K,-1.0,0.06562217901168525,-0.06562217901168525
13,Q,-1.0,0.06370242820323498,-0.06370242820323498
29,SS8_S,-1.0,0.06235721208688629,-0.06235721208688629
10,M,1.0,0.0598574979227408,0.0598574979227408
14,R,1.0,0.03164182732253182,0.03164182732253182
24,SS8_E,1.0,0.02631676370456603,0.02631676370456603
11,N,-1.0,0.025282169075851003,-0.025282169075851003
0,A,-1.0,0.02134902924478286,-0.02134902924478286
19,Y,1.0,0.021101744423721324,0.021101744423721324
6,H,1.0,0.01693849219188934,0.01693849219188934
3,E,1.0,0.015878902961961625,0.015878902961961625
27,SS8_B,-1.0,0.012760543491918875,-0.012760543491918875
