Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.071154977153187,1.071154977153187
26,SS8_I,1.0,0.4793297542370779,0.4793297542370779
18,W,1.0,0.26319191737305425,0.26319191737305425
23,SS8_H,1.0,0.25289562173020674,0.25289562173020674
28,SS8_T,-1.0,0.22328886183072727,-0.22328886183072727
30,SS8_-,-1.0,0.20007914519538708,-0.20007914519538708
5,G,1.0,0.19998238793664067,0.19998238793664067
31,ASA,1.0,0.19477766898638152,0.19477766898638152
9,L,1.0,0.18708022263649426,0.18708022263649426
33,AROM,1.0,0.18410045921016613,0.18410045921016613
8,K,-1.0,0.1544142800258329,-0.1544142800258329
17,V,1.0,0.1335471115523766,0.1335471115523766
15,S,-1.0,0.11553114593709102,-0.11553114593709102
12,P,1.0,0.10018830962713506,0.10018830962713506
22,SS3_C,-1.0,0.09844984076828739,-0.09844984076828739
7,I,1.0,0.08541736301366384,0.08541736301366384
29,SS8_S,-1.0,0.08023081875850986,-0.08023081875850986
20,SS3_H,1.0,0.07200083918692841,0.07200083918692841
4,F,1.0,0.06807254906613705,0.06807254906613705
27,SS8_B,1.0,0.0678279734862498,0.0678279734862498
1,C,-1.0,0.06546925281672902,-0.06546925281672902
25,SS8_G,-1.0,0.05580515226114782,-0.05580515226114782
16,T,1.0,0.049133379063283744,0.049133379063283744
2,D,-1.0,0.047467659454751,-0.047467659454751
14,R,1.0,0.04104891179750348,0.04104891179750348
11,N,-1.0,0.03817928892360027,-0.03817928892360027
10,M,1.0,0.035779684442841096,0.035779684442841096
19,Y,1.0,0.03370450003785919,0.03370450003785919
13,Q,-1.0,0.027879013897789028,-0.027879013897789028
24,SS8_E,-1.0,0.022923918170889384,-0.022923918170889384
6,H,1.0,0.02241196361133205,0.02241196361133205
21,SS3_E,-1.0,0.019538568757077823,-0.019538568757077823
3,E,-1.0,0.013874179502987125,-0.013874179502987125
0,A,-1.0,0.010964251425108006,-0.010964251425108006
