Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.9066959975245167,0.9066959975245167
26,SS8_I,1.0,0.7137440436394215,0.7137440436394215
9,L,1.0,0.2533039704606552,0.2533039704606552
33,AROM,1.0,0.24641438437119806,0.24641438437119806
18,W,1.0,0.23739623719145567,0.23739623719145567
23,SS8_H,1.0,0.2335182535437492,0.2335182535437492
28,SS8_T,-1.0,0.19522685521172245,-0.19522685521172245
30,SS8_-,-1.0,0.17794585980503871,-0.17794585980503871
31,ASA,1.0,0.1666643431836757,0.1666643431836757
25,SS8_G,-1.0,0.1597408445157096,-0.1597408445157096
1,C,-1.0,0.13653660696241582,-0.13653660696241582
4,F,1.0,0.12331971453086932,0.12331971453086932
5,G,1.0,0.10846265826503806,0.10846265826503806
8,K,-1.0,0.10216293731693547,-0.10216293731693547
2,D,-1.0,0.0952212620895959,-0.0952212620895959
22,SS3_C,-1.0,0.09190719049268108,-0.09190719049268108
13,Q,-1.0,0.0894809176910839,-0.0894809176910839
7,I,1.0,0.0795602969860302,0.0795602969860302
12,P,1.0,0.07766271523969245,0.07766271523969245
15,S,-1.0,0.06869215308085304,-0.06869215308085304
20,SS3_H,1.0,0.06175179047921723,0.06175179047921723
17,V,1.0,0.059000601354150986,0.059000601354150986
10,M,1.0,0.05872746916935643,0.05872746916935643
24,SS8_E,-1.0,0.054814775602352414,-0.054814775602352414
29,SS8_S,-1.0,0.04580319323402805,-0.04580319323402805
0,A,-1.0,0.03578874057351425,-0.03578874057351425
14,R,1.0,0.03312208694035016,0.03312208694035016
3,E,1.0,0.03202422626609028,0.03202422626609028
21,SS3_E,-1.0,0.025176297347573588,-0.025176297347573588
11,N,-1.0,0.020103292093989318,-0.020103292093989318
16,T,1.0,0.015777352806542987,0.015777352806542987
19,Y,1.0,0.015387413255532336,0.015387413255532336
27,SS8_B,1.0,0.010655716198720206,0.010655716198720206
6,H,1.0,0.003794285653021387,0.003794285653021387
