Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.0098972957733416,1.0098972957733416
26,SS8_I,1.0,0.6645564550520058,0.6645564550520058
31,ASA,1.0,0.26572456686270257,0.26572456686270257
7,I,1.0,0.25273490202562116,0.25273490202562116
33,AROM,1.0,0.24258121648030062,0.24258121648030062
28,SS8_T,-1.0,0.2054647753298944,-0.2054647753298944
18,W,1.0,0.1871684711468408,0.1871684711468408
23,SS8_H,1.0,0.17444777872445846,0.17444777872445846
20,SS3_H,1.0,0.15148968907685847,0.15148968907685847
4,F,1.0,0.13890769454935314,0.13890769454935314
5,G,1.0,0.13810510484066404,0.13810510484066404
17,V,1.0,0.13449034668333873,0.13449034668333873
8,K,-1.0,0.1336806654782275,-0.1336806654782275
9,L,1.0,0.12959861571056674,0.12959861571056674
25,SS8_G,-1.0,0.10960910168850115,-0.10960910168850115
1,C,-1.0,0.10290290065013082,-0.10290290065013082
13,Q,-1.0,0.09814017824660388,-0.09814017824660388
2,D,-1.0,0.08960022855405401,-0.08960022855405401
30,SS8_-,-1.0,0.07515329866840655,-0.07515329866840655
16,T,1.0,0.05803553016496247,0.05803553016496247
11,N,-1.0,0.05654508263013621,-0.05654508263013621
15,S,-1.0,0.05405557081372733,-0.05405557081372733
12,P,1.0,0.03705629113994657,0.03705629113994657
3,E,-1.0,0.0360324091834014,-0.0360324091834014
27,SS8_B,1.0,0.03331454767347205,0.03331454767347205
14,R,1.0,0.032105124161992814,0.032105124161992814
10,M,1.0,0.029426454640031963,0.029426454640031963
6,H,-1.0,0.02533679215956183,-0.02533679215956183
19,Y,1.0,0.02069734683445203,0.02069734683445203
22,SS3_C,-1.0,0.01689304634055811,-0.01689304634055811
29,SS8_S,-1.0,0.016508850739661178,-0.016508850739661178
0,A,-1.0,0.013213424418396907,-0.013213424418396907
24,SS8_E,1.0,0.012262757210619793,0.012262757210619793
21,SS3_E,-1.0,0.0025615178720949537,-0.0025615178720949537
