Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.7634277009112647,0.7634277009112647
26,SS8_I,1.0,0.6005915032219917,0.6005915032219917
18,W,1.0,0.3787727097787693,0.3787727097787693
31,ASA,1.0,0.23023758858746343,0.23023758858746343
8,K,-1.0,0.2158368539882386,-0.2158368539882386
30,SS8_-,-1.0,0.20487981370629715,-0.20487981370629715
7,I,1.0,0.1861789605678289,0.1861789605678289
28,SS8_T,-1.0,0.16791839316227908,-0.16791839316227908
33,AROM,1.0,0.15719092406871255,0.15719092406871255
12,P,1.0,0.14278543358164714,0.14278543358164714
5,G,1.0,0.1310345189694474,0.1310345189694474
23,SS8_H,1.0,0.12461904912293457,0.12461904912293457
22,SS3_C,-1.0,0.11579932405504698,-0.11579932405504698
20,SS3_H,1.0,0.1073156223592929,0.1073156223592929
9,L,1.0,0.10557381115373665,0.10557381115373665
25,SS8_G,-1.0,0.10240710700272367,-0.10240710700272367
4,F,1.0,0.10123740548209473,0.10123740548209473
1,C,-1.0,0.09854011562707318,-0.09854011562707318
10,M,1.0,0.08753684826698056,0.08753684826698056
11,N,-1.0,0.07860103630501321,-0.07860103630501321
29,SS8_S,-1.0,0.0772552339518288,-0.0772552339518288
16,T,1.0,0.07714080421289983,0.07714080421289983
2,D,-1.0,0.07299995638249292,-0.07299995638249292
15,S,-1.0,0.06557812167849966,-0.06557812167849966
0,A,-1.0,0.0572381787504772,-0.0572381787504772
17,V,1.0,0.03736811267450574,0.03736811267450574
14,R,1.0,0.037307137292164116,0.037307137292164116
21,SS3_E,-1.0,0.03618797168943225,-0.03618797168943225
3,E,-1.0,0.035922728258630666,-0.035922728258630666
13,Q,-1.0,0.03139799563202151,-0.03139799563202151
6,H,-1.0,0.02751003207536659,-0.02751003207536659
19,Y,1.0,0.02667156052183495,0.02667156052183495
24,SS8_E,1.0,0.008941237935491514,0.008941237935491514
27,SS8_B,1.0,0.006754268981371511,0.006754268981371511
