Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8805642956023427,0.8805642956023427
26,SS8_I,1.0,0.6930878173567848,0.6930878173567848
20,SS3_H,1.0,0.30084758566583625,0.30084758566583625
28,SS8_T,-1.0,0.28708249650580797,-0.28708249650580797
7,I,1.0,0.23569612487719074,0.23569612487719074
33,AROM,1.0,0.2338443113596056,0.2338443113596056
18,W,1.0,0.18269994493851083,0.18269994493851083
4,F,1.0,0.16386267099388016,0.16386267099388016
8,K,-1.0,0.15993920123616745,-0.15993920123616745
30,SS8_-,-1.0,0.1560909777006422,-0.1560909777006422
9,L,1.0,0.13905400251986808,0.13905400251986808
5,G,1.0,0.12159457500135781,0.12159457500135781
31,ASA,1.0,0.11974625996280859,0.11974625996280859
22,SS3_C,-1.0,0.11492536760974296,-0.11492536760974296
1,C,-1.0,0.11042806405315335,-0.11042806405315335
23,SS8_H,1.0,0.08902289015163342,0.08902289015163342
2,D,-1.0,0.08257305565660619,-0.08257305565660619
25,SS8_G,-1.0,0.08247177110442394,-0.08247177110442394
11,N,-1.0,0.08168328932057117,-0.08168328932057117
21,SS3_E,-1.0,0.07746628938550576,-0.07746628938550576
15,S,-1.0,0.06427957104356408,-0.06427957104356408
17,V,1.0,0.0631144905854595,0.0631144905854595
3,E,-1.0,0.0515354622983936,-0.0515354622983936
19,Y,1.0,0.048762502083774494,0.048762502083774494
14,R,1.0,0.048361096765762814,0.048361096765762814
29,SS8_S,-1.0,0.04649896721299136,-0.04649896721299136
6,H,-1.0,0.036840146929445185,-0.036840146929445185
13,Q,-1.0,0.03502404117195166,-0.03502404117195166
12,P,1.0,0.03481368277536197,0.03481368277536197
10,M,1.0,0.03153101610494206,0.03153101610494206
24,SS8_E,-1.0,0.02898150091411378,-0.02898150091411378
0,A,-1.0,0.02819354018696924,-0.02819354018696924
16,T,1.0,0.01993416050696322,0.01993416050696322
27,SS8_B,-1.0,0.01788386540940599,-0.01788386540940599
