Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8916751993834594,0.8916751993834594
26,SS8_I,1.0,0.44621943807500136,0.44621943807500136
18,W,1.0,0.3120289650701355,0.3120289650701355
28,SS8_T,-1.0,0.2076215249508202,-0.2076215249508202
4,F,1.0,0.20185818933459096,0.20185818933459096
15,S,-1.0,0.1774597523210313,-0.1774597523210313
30,SS8_-,-1.0,0.1768779536031496,-0.1768779536031496
31,ASA,1.0,0.17211277665878422,0.17211277665878422
17,V,1.0,0.1589939575924941,0.1589939575924941
20,SS3_H,1.0,0.15639140303097812,0.15639140303097812
23,SS8_H,1.0,0.14950331346865497,0.14950331346865497
25,SS8_G,-1.0,0.13628155661160854,-0.13628155661160854
1,C,-1.0,0.11584575670795683,-0.11584575670795683
7,I,1.0,0.11185036411907262,0.11185036411907262
33,AROM,1.0,0.10621095098149405,0.10621095098149405
9,L,1.0,0.0989189632647554,0.0989189632647554
22,SS3_C,-1.0,0.09443031740178201,-0.09443031740178201
13,Q,-1.0,0.08959664575220298,-0.08959664575220298
12,P,1.0,0.08098031715297736,0.08098031715297736
8,K,-1.0,0.07986561265825894,-0.07986561265825894
5,G,1.0,0.0730365054594742,0.0730365054594742
2,D,-1.0,0.06471573153124173,-0.06471573153124173
16,T,-1.0,0.052731068910643344,-0.052731068910643344
21,SS3_E,-1.0,0.0400775924633677,-0.0400775924633677
10,M,1.0,0.03912984664382425,0.03912984664382425
3,E,-1.0,0.035334942775287585,-0.035334942775287585
29,SS8_S,-1.0,0.03415302796598795,-0.03415302796598795
6,H,1.0,0.03132558650768762,0.03132558650768762
11,N,-1.0,0.029685781280836116,-0.029685781280836116
27,SS8_B,1.0,0.022620448323471775,0.022620448323471775
14,R,-1.0,0.021676715757970637,-0.021676715757970637
19,Y,1.0,0.01704863108658154,0.01704863108658154
0,A,-1.0,0.014064539928468758,-0.014064539928468758
24,SS8_E,1.0,0.001506990970898478,0.001506990970898478
