Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.9962638206043641,0.9962638206043641
26,SS8_I,1.0,0.4456473961961135,0.4456473961961135
18,W,1.0,0.34349858728274013,0.34349858728274013
20,SS3_H,1.0,0.2876144621279593,0.2876144621279593
31,ASA,1.0,0.27982914182078694,0.27982914182078694
30,SS8_-,-1.0,0.21854188284045542,-0.21854188284045542
17,V,1.0,0.20962047321505614,0.20962047321505614
8,K,-1.0,0.19176739889599992,-0.19176739889599992
28,SS8_T,-1.0,0.18969398721021702,-0.18969398721021702
5,G,1.0,0.1647680077058826,0.1647680077058826
4,F,1.0,0.1326431835205959,0.1326431835205959
33,AROM,1.0,0.12372677969253494,0.12372677969253494
23,SS8_H,1.0,0.099282806062273,0.099282806062273
7,I,1.0,0.09542875466752955,0.09542875466752955
2,D,-1.0,0.08596738646457598,-0.08596738646457598
3,E,-1.0,0.08110131302975866,-0.08110131302975866
25,SS8_G,-1.0,0.07838432398016323,-0.07838432398016323
1,C,-1.0,0.07267002702783751,-0.07267002702783751
14,R,1.0,0.07266775766284293,0.07266775766284293
29,SS8_S,-1.0,0.06448601607481005,-0.06448601607481005
16,T,1.0,0.057108594522281786,0.057108594522281786
12,P,1.0,0.05589751432680888,0.05589751432680888
9,L,1.0,0.05384133485744012,0.05384133485744012
21,SS3_E,-1.0,0.04585809925206849,-0.04585809925206849
27,SS8_B,1.0,0.043105332800098546,0.043105332800098546
10,M,1.0,0.04286945896825248,0.04286945896825248
11,N,-1.0,0.03711490652707202,-0.03711490652707202
6,H,1.0,0.03663290731400643,0.03663290731400643
13,Q,-1.0,0.03429256695279097,-0.03429256695279097
0,A,-1.0,0.028282857530679145,-0.028282857530679145
15,S,-1.0,0.027567962790907966,-0.027567962790907966
22,SS3_C,-1.0,0.020541284201128104,-0.020541284201128104
24,SS8_E,1.0,0.013878737447328393,0.013878737447328393
19,Y,-1.0,0.007144380363839772,-0.007144380363839772
