Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
6,H,-1.0,0.2851297209792183,-0.2851297209792183
15,S,-1.0,0.24042528270648297,-0.24042528270648297
1,C,-1.0,0.1863422016820953,-0.1863422016820953
18,W,-1.0,0.13764899592497626,-0.13764899592497626
17,V,1.0,0.10146002494199208,0.10146002494199208
2,D,1.0,0.09424883468117339,0.09424883468117339
0,A,1.0,0.08803022984256621,0.08803022984256621
4,F,-1.0,0.0842918290272587,-0.0842918290272587
19,Y,-1.0,0.08042178506688828,-0.08042178506688828
21,SS3_E,1.0,0.07596933286940251,0.07596933286940251
10,M,1.0,0.06425517011901034,0.06425517011901034
5,G,1.0,0.06389524211749478,0.06389524211749478
28,SS8_T,-1.0,0.0620253664767832,-0.0620253664767832
14,R,-1.0,0.05611883261534328,-0.05611883261534328
22,SS3_C,-1.0,0.053137481337954734,-0.053137481337954734
25,SS8_G,-1.0,0.05046334327982993,-0.05046334327982993
26,SS8_I,1.0,0.04979555577137341,0.04979555577137341
3,E,1.0,0.03941104611541131,0.03941104611541131
9,L,-1.0,0.038077099339782074,-0.038077099339782074
32,GRAVY,-1.0,0.030797604014033683,-0.030797604014033683
7,I,1.0,0.02804765306472388,0.02804765306472388
24,SS8_E,-1.0,0.02730707779159467,-0.02730707779159467
30,SS8_-,1.0,0.02346682535913153,0.02346682535913153
8,K,1.0,0.021688529282389908,0.021688529282389908
12,P,-1.0,0.019075434448883995,-0.019075434448883995
23,SS8_H,-1.0,0.01736293630936244,-0.01736293630936244
11,N,1.0,0.014630549895249693,0.014630549895249693
33,AROM,1.0,0.01459052383619125,0.01459052383619125
16,T,1.0,0.012189258875407585,0.012189258875407585
20,SS3_H,-1.0,0.011978581358065827,-0.011978581358065827
29,SS8_S,-1.0,0.00931327684859884,-0.00931327684859884
13,Q,1.0,0.008965476697611179,0.008965476697611179
27,SS8_B,1.0,0.0072399013422392786,0.0072399013422392786
31,ASA,1.0,0.006843750509126506,0.006843750509126506
