Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
15,S,-1.0,0.26215046520448837,-0.26215046520448837
18,W,-1.0,0.1883258745788537,-0.1883258745788537
6,H,-1.0,0.17688684732935378,-0.17688684732935378
1,C,-1.0,0.1668282833321685,-0.1668282833321685
17,V,1.0,0.11839812940549786,0.11839812940549786
0,A,1.0,0.10772301200281649,0.10772301200281649
28,SS8_T,-1.0,0.09383077138514863,-0.09383077138514863
4,F,-1.0,0.09236341734437473,-0.09236341734437473
19,Y,-1.0,0.08675902552550259,-0.08675902552550259
23,SS8_H,-1.0,0.08358609503380905,-0.08358609503380905
5,G,1.0,0.0818806637458189,0.0818806637458189
10,M,1.0,0.06692672263086513,0.06692672263086513
26,SS8_I,1.0,0.05561737371242215,0.05561737371242215
3,E,1.0,0.0556009767621852,0.0556009767621852
12,P,-1.0,0.05335813375703306,-0.05335813375703306
9,L,-1.0,0.051506431812956305,-0.051506431812956305
32,GRAVY,-1.0,0.04903507614095329,-0.04903507614095329
14,R,-1.0,0.04465820753223545,-0.04465820753223545
31,ASA,-1.0,0.04373136768489361,-0.04373136768489361
2,D,1.0,0.04311427390977489,0.04311427390977489
25,SS8_G,-1.0,0.03354793791615744,-0.03354793791615744
21,SS3_E,1.0,0.03201509203497076,0.03201509203497076
7,I,1.0,0.03134823931470756,0.03134823931470756
27,SS8_B,1.0,0.02671764182004314,0.02671764182004314
29,SS8_S,-1.0,0.023277187682535335,-0.023277187682535335
16,T,1.0,0.022227451255000176,0.022227451255000176
24,SS8_E,-1.0,0.021630303107282763,-0.021630303107282763
22,SS3_C,-1.0,0.020424520439754724,-0.020424520439754724
11,N,1.0,0.015008979279076264,0.015008979279076264
20,SS3_H,-1.0,0.014291388953394445,-0.014291388953394445
33,AROM,-1.0,0.013493543650595824,-0.013493543650595824
30,SS8_-,1.0,0.01224892090492622,0.01224892090492622
8,K,1.0,0.007765096345034166,0.007765096345034166
13,Q,1.0,0.0026316344236781094,0.0026316344236781094
