Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
15,S,-1.0,0.23412593418305297,-0.23412593418305297
1,C,-1.0,0.21960458038623615,-0.21960458038623615
6,H,-1.0,0.19971730186655565,-0.19971730186655565
4,F,-1.0,0.16520216355788306,-0.16520216355788306
18,W,-1.0,0.1627934469149693,-0.1627934469149693
2,D,1.0,0.1290600605899706,0.1290600605899706
10,M,1.0,0.12474314459526277,0.12474314459526277
17,V,1.0,0.06902604236301876,0.06902604236301876
5,G,1.0,0.06657652867184902,0.06657652867184902
26,SS8_I,1.0,0.06469061589117696,0.06469061589117696
21,SS3_E,1.0,0.05807819700269079,0.05807819700269079
28,SS8_T,-1.0,0.05696281755468784,-0.05696281755468784
14,R,-1.0,0.05541002637807701,-0.05541002637807701
0,A,1.0,0.05386577590571826,0.05386577590571826
19,Y,-1.0,0.04602263244052583,-0.04602263244052583
22,SS3_C,-1.0,0.03574407816411077,-0.03574407816411077
23,SS8_H,-1.0,0.03315388611328235,-0.03315388611328235
32,GRAVY,-1.0,0.029556516341864493,-0.029556516341864493
3,E,1.0,0.02600877395619509,0.02600877395619509
9,L,-1.0,0.02449981045890782,-0.02449981045890782
29,SS8_S,-1.0,0.023571241996246543,-0.023571241996246543
7,I,1.0,0.02309845723832694,0.02309845723832694
25,SS8_G,-1.0,0.021557830188457604,-0.021557830188457604
27,SS8_B,1.0,0.02044813479178912,0.02044813479178912
20,SS3_H,-1.0,0.02030448132601347,-0.02030448132601347
24,SS8_E,-1.0,0.019882549206700476,-0.019882549206700476
31,ASA,-1.0,0.01840509869591969,-0.01840509869591969
12,P,-1.0,0.016684377429610705,-0.016684377429610705
30,SS8_-,1.0,0.016578768728404223,0.016578768728404223
16,T,-1.0,0.01556124890633396,-0.01556124890633396
8,K,1.0,0.012251300289810274,0.012251300289810274
11,N,1.0,0.010574751865732358,0.010574751865732358
33,AROM,-1.0,0.00842364729258407,-0.00842364729258407
13,Q,-1.0,0.008165809704362034,-0.008165809704362034
