Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
6,H,-1.0,0.2176469015085761,-0.2176469015085761
18,W,-1.0,0.21406231150117558,-0.21406231150117558
1,C,-1.0,0.19108383442125534,-0.19108383442125534
15,S,-1.0,0.16638071480918867,-0.16638071480918867
4,F,-1.0,0.15461694292592568,-0.15461694292592568
17,V,1.0,0.09406202914470185,0.09406202914470185
28,SS8_T,-1.0,0.08338392596896556,-0.08338392596896556
10,M,1.0,0.08246069711579943,0.08246069711579943
2,D,1.0,0.07193207745664354,0.07193207745664354
5,G,1.0,0.06377153731286012,0.06377153731286012
26,SS8_I,1.0,0.05565865038425508,0.05565865038425508
19,Y,-1.0,0.05444022225941146,-0.05444022225941146
0,A,1.0,0.050331199756913546,0.050331199756913546
9,L,-1.0,0.04816619569944225,-0.04816619569944225
25,SS8_G,-1.0,0.044422167278373906,-0.044422167278373906
31,ASA,-1.0,0.04054999024799852,-0.04054999024799852
22,SS3_C,-1.0,0.038315623603721906,-0.038315623603721906
14,R,-1.0,0.0356766670948745,-0.0356766670948745
32,GRAVY,-1.0,0.0342219615966541,-0.0342219615966541
13,Q,1.0,0.033870448952189054,0.033870448952189054
24,SS8_E,-1.0,0.03374680552772876,-0.03374680552772876
33,AROM,-1.0,0.023623678745096324,-0.023623678745096324
23,SS8_H,-1.0,0.0228233838747907,-0.0228233838747907
29,SS8_S,-1.0,0.02236924719561318,-0.02236924719561318
7,I,1.0,0.021252573681063425,0.021252573681063425
3,E,1.0,0.0186258347704017,0.0186258347704017
11,N,1.0,0.018531020979882778,0.018531020979882778
30,SS8_-,1.0,0.014799235096424565,0.014799235096424565
21,SS3_E,-1.0,0.012014311463194613,-0.012014311463194613
8,K,1.0,0.010164801657960772,0.010164801657960772
27,SS8_B,1.0,0.008644184177915184,0.008644184177915184
16,T,-1.0,0.007829896145231495,-0.007829896145231495
12,P,-1.0,0.005951145494553969,-0.005951145494553969
20,SS3_H,-1.0,0.005760746131721623,-0.005760746131721623
