Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
18,W,-1.0,0.23194508150384774,-0.23194508150384774
6,H,-1.0,0.22729554603913635,-0.22729554603913635
1,C,-1.0,0.2065257862884076,-0.2065257862884076
15,S,-1.0,0.16810770082696658,-0.16810770082696658
5,G,1.0,0.10191561788274511,0.10191561788274511
19,Y,-1.0,0.0995754405201328,-0.0995754405201328
4,F,-1.0,0.0939474607356309,-0.0939474607356309
10,M,1.0,0.08446853984100518,0.08446853984100518
0,A,1.0,0.07492856672812853,0.07492856672812853
9,L,-1.0,0.073123134481539,-0.073123134481539
17,V,1.0,0.06757926199161934,0.06757926199161934
2,D,1.0,0.06642067869903416,0.06642067869903416
28,SS8_T,-1.0,0.06505094848462317,-0.06505094848462317
14,R,-1.0,0.06424056126080163,-0.06424056126080163
26,SS8_I,1.0,0.05000834149028834,0.05000834149028834
24,SS8_E,-1.0,0.036662630055776406,-0.036662630055776406
32,GRAVY,-1.0,0.033258362282908516,-0.033258362282908516
22,SS3_C,1.0,0.03265503386994363,0.03265503386994363
25,SS8_G,-1.0,0.031180424273192064,-0.031180424273192064
12,P,-1.0,0.029498866942301555,-0.029498866942301555
31,ASA,-1.0,0.027423750673463185,-0.027423750673463185
27,SS8_B,1.0,0.02681231362646026,0.02681231362646026
13,Q,1.0,0.026149481191264246,0.026149481191264246
23,SS8_H,-1.0,0.025741308136302647,-0.025741308136302647
11,N,1.0,0.025676202808388567,0.025676202808388567
7,I,1.0,0.02382988902509187,0.02382988902509187
30,SS8_-,-1.0,0.02300101794423566,-0.02300101794423566
3,E,1.0,0.022105483496082667,0.022105483496082667
29,SS8_S,-1.0,0.021873168076683217,-0.021873168076683217
33,AROM,-1.0,0.015174250164107554,-0.015174250164107554
16,T,1.0,0.01517330641788641,0.01517330641788641
20,SS3_H,-1.0,0.012870279923482789,-0.012870279923482789
8,K,1.0,0.009074439468764139,0.009074439468764139
21,SS3_E,-1.0,0.008537237153566437,-0.008537237153566437
