Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
15,S,-1.0,0.27533723151699424,-0.27533723151699424
18,W,-1.0,0.24458073826409138,-0.24458073826409138
1,C,-1.0,0.2444365076041729,-0.2444365076041729
6,H,-1.0,0.18499020525850393,-0.18499020525850393
17,V,1.0,0.09973261638942552,0.09973261638942552
19,Y,-1.0,0.09195619752971948,-0.09195619752971948
0,A,1.0,0.08557928535847033,0.08557928535847033
5,G,1.0,0.07544775488965236,0.07544775488965236
28,SS8_T,-1.0,0.07300018098408914,-0.07300018098408914
10,M,1.0,0.06147291022511752,0.06147291022511752
22,SS3_C,-1.0,0.05906696577630661,-0.05906696577630661
26,SS8_I,1.0,0.05892582027776284,0.05892582027776284
4,F,-1.0,0.05133638440633583,-0.05133638440633583
2,D,1.0,0.046180019527917095,0.046180019527917095
3,E,1.0,0.04412155984415812,0.04412155984415812
32,GRAVY,-1.0,0.04150889913516638,-0.04150889913516638
13,Q,1.0,0.03984276308709367,0.03984276308709367
23,SS8_H,-1.0,0.03694264007279082,-0.03694264007279082
14,R,-1.0,0.03401952058268042,-0.03401952058268042
11,N,1.0,0.03299872823301687,0.03299872823301687
9,L,-1.0,0.02667053643723902,-0.02667053643723902
25,SS8_G,-1.0,0.02286524203067141,-0.02286524203067141
31,ASA,-1.0,0.02114673469364279,-0.02114673469364279
16,T,1.0,0.020434053576117585,0.020434053576117585
7,I,1.0,0.019484750005461137,0.019484750005461137
24,SS8_E,-1.0,0.017898187585748904,-0.017898187585748904
29,SS8_S,-1.0,0.017444687967353552,-0.017444687967353552
12,P,-1.0,0.015947528557909214,-0.015947528557909214
27,SS8_B,1.0,0.015032780051367066,0.015032780051367066
21,SS3_E,1.0,0.013855044332140904,0.013855044332140904
20,SS3_H,1.0,0.012992552387821803,0.012992552387821803
8,K,-1.0,0.01255571243309722,-0.01255571243309722
33,AROM,-1.0,0.012300311332751092,-0.012300311332751092
30,SS8_-,-1.0,0.0066851654917821765,-0.0066851654917821765
