Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
6,H,-1.0,0.22973705376770343,-0.22973705376770343
18,W,-1.0,0.20903947357477215,-0.20903947357477215
15,S,-1.0,0.19343330137092232,-0.19343330137092232
1,C,-1.0,0.16725677403303055,-0.16725677403303055
19,Y,-1.0,0.14424942685612557,-0.14424942685612557
17,V,1.0,0.091626049900517,0.091626049900517
28,SS8_T,-1.0,0.08142936406928514,-0.08142936406928514
10,M,1.0,0.07174925178823516,0.07174925178823516
2,D,1.0,0.06890991684345546,0.06890991684345546
5,G,1.0,0.06225037500808961,0.06225037500808961
4,F,-1.0,0.054351412959874036,-0.054351412959874036
0,A,1.0,0.044086871804427885,0.044086871804427885
14,R,-1.0,0.04142060685412819,-0.04142060685412819
7,I,1.0,0.041064633016898215,0.041064633016898215
9,L,-1.0,0.03626903789488475,-0.03626903789488475
3,E,1.0,0.03436308470372671,0.03436308470372671
26,SS8_I,1.0,0.033595313541594105,0.033595313541594105
23,SS8_H,-1.0,0.031102494582390703,-0.031102494582390703
11,N,1.0,0.028900013568169205,0.028900013568169205
33,AROM,-1.0,0.02621025343184349,-0.02621025343184349
32,GRAVY,-1.0,0.02485652041105198,-0.02485652041105198
12,P,-1.0,0.024079879771050534,-0.024079879771050534
25,SS8_G,-1.0,0.023372647612357512,-0.023372647612357512
24,SS8_E,-1.0,0.02214868661284685,-0.02214868661284685
30,SS8_-,-1.0,0.02177260508873614,-0.02177260508873614
21,SS3_E,-1.0,0.02141581556940541,-0.02141581556940541
31,ASA,-1.0,0.017963476931904452,-0.017963476931904452
27,SS8_B,1.0,0.015384845992016337,0.015384845992016337
16,T,1.0,0.014932216339263775,0.014932216339263775
29,SS8_S,1.0,0.014662559591327182,0.014662559591327182
22,SS3_C,1.0,0.013129247981809394,0.013129247981809394
20,SS3_H,-1.0,0.009081762805118637,-0.009081762805118637
8,K,-1.0,0.00905664422285759,-0.00905664422285759
13,Q,1.0,0.008391634257934995,0.008391634257934995
