Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.0747254671948685,1.0747254671948685
26,SS8_I,1.0,0.37951108943005357,0.37951108943005357
8,K,-1.0,0.2595491614263852,-0.2595491614263852
18,W,1.0,0.24407661866473052,0.24407661866473052
23,SS8_H,1.0,0.23161330582959552,0.23161330582959552
20,SS3_H,1.0,0.21540823528989764,0.21540823528989764
17,V,1.0,0.18858334785100303,0.18858334785100303
33,AROM,1.0,0.16622444645270346,0.16622444645270346
28,SS8_T,-1.0,0.14937752813330124,-0.14937752813330124
5,G,1.0,0.14198655233571492,0.14198655233571492
2,D,-1.0,0.14039568051290977,-0.14039568051290977
31,ASA,1.0,0.13570716688342777,0.13570716688342777
7,I,1.0,0.11537807111066223,0.11537807111066223
15,S,-1.0,0.10814367250303897,-0.10814367250303897
9,L,1.0,0.10589721059144588,0.10589721059144588
1,C,-1.0,0.09535828882651018,-0.09535828882651018
16,T,1.0,0.07694607290836922,0.07694607290836922
25,SS8_G,-1.0,0.0677314437614928,-0.0677314437614928
4,F,1.0,0.061589569206851894,0.061589569206851894
19,Y,1.0,0.06073879606976436,0.06073879606976436
10,M,1.0,0.056065932744934224,0.056065932744934224
13,Q,-1.0,0.049335802483278596,-0.049335802483278596
3,E,1.0,0.04462603979581546,0.04462603979581546
11,N,-1.0,0.039583623648276625,-0.039583623648276625
12,P,1.0,0.035115465887473794,0.035115465887473794
14,R,1.0,0.03127867913450317,0.03127867913450317
22,SS3_C,-1.0,0.030796920098078624,-0.030796920098078624
29,SS8_S,-1.0,0.027718968384587598,-0.027718968384587598
30,SS8_-,1.0,0.021229102602083945,0.021229102602083945
0,A,-1.0,0.019443355903670176,-0.019443355903670176
27,SS8_B,1.0,0.019342444071408994,0.019342444071408994
6,H,-1.0,0.01575318461332809,-0.01575318461332809
21,SS3_E,1.0,0.012701877017127893,0.012701877017127893
24,SS8_E,-1.0,0.0034828285290636543,-0.0034828285290636543
