Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.1662875396606869,1.1662875396606869
26,SS8_I,1.0,0.37813072288005395,0.37813072288005395
33,AROM,1.0,0.2672778612290005,0.2672778612290005
7,I,1.0,0.21824328950233404,0.21824328950233404
20,SS3_H,1.0,0.21421839679523136,0.21421839679523136
23,SS8_H,1.0,0.2043006952311803,0.2043006952311803
31,ASA,1.0,0.1659265341131764,0.1659265341131764
18,W,1.0,0.15226402197182892,0.15226402197182892
1,C,-1.0,0.14981678422326114,-0.14981678422326114
8,K,-1.0,0.14102873633745158,-0.14102873633745158
22,SS3_C,-1.0,0.1376009070631339,-0.1376009070631339
28,SS8_T,-1.0,0.13694304820184236,-0.13694304820184236
17,V,1.0,0.10271528475164912,0.10271528475164912
5,G,1.0,0.10228724332456257,0.10228724332456257
12,P,1.0,0.10181090024783172,0.10181090024783172
25,SS8_G,-1.0,0.09031074373285929,-0.09031074373285929
4,F,1.0,0.0800191151570635,0.0800191151570635
19,Y,1.0,0.07958445739949657,0.07958445739949657
15,S,-1.0,0.07759110604352368,-0.07759110604352368
16,T,1.0,0.06537699690623071,0.06537699690623071
27,SS8_B,-1.0,0.06225091418583179,-0.06225091418583179
10,M,1.0,0.057897956531290665,0.057897956531290665
9,L,1.0,0.05253813445867557,0.05253813445867557
11,N,-1.0,0.03900710113810265,-0.03900710113810265
30,SS8_-,1.0,0.035642449005317524,0.035642449005317524
14,R,1.0,0.028870793189533832,0.028870793189533832
0,A,-1.0,0.028366806301778673,-0.028366806301778673
13,Q,-1.0,0.02762200253195642,-0.02762200253195642
2,D,-1.0,0.02521861092793571,-0.02521861092793571
29,SS8_S,1.0,0.022479324259585966,0.022479324259585966
24,SS8_E,-1.0,0.022007367324551514,-0.022007367324551514
6,H,1.0,0.018826266247369074,0.018826266247369074
21,SS3_E,-1.0,0.013945395889386102,-0.013945395889386102
3,E,1.0,0.008248068854937647,0.008248068854937647
