Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.9792161772964142,0.9792161772964142
18,W,1.0,0.22201903175504437,0.22201903175504437
4,F,1.0,0.21982791748905237,0.21982791748905237
26,SS8_I,1.0,0.21604647762582646,0.21604647762582646
33,AROM,1.0,0.19836982768204164,0.19836982768204164
23,SS8_H,1.0,0.19414434721867208,0.19414434721867208
31,ASA,1.0,0.19073900328198704,0.19073900328198704
15,S,-1.0,0.1746557687957468,-0.1746557687957468
22,SS3_C,-1.0,0.14656416579410148,-0.14656416579410148
20,SS3_H,1.0,0.1433214322460343,0.1433214322460343
8,K,-1.0,0.13896181682706565,-0.13896181682706565
17,V,1.0,0.1369081052225855,0.1369081052225855
28,SS8_T,-1.0,0.12811886533326639,-0.12811886533326639
1,C,-1.0,0.11135753843780903,-0.11135753843780903
9,L,1.0,0.10542104785787024,0.10542104785787024
7,I,1.0,0.09594938435115269,0.09594938435115269
16,T,1.0,0.06750014801962555,0.06750014801962555
6,H,1.0,0.06742729524857627,0.06742729524857627
10,M,1.0,0.06137714038615217,0.06137714038615217
11,N,-1.0,0.05808009937223406,-0.05808009937223406
13,Q,-1.0,0.05625654517262014,-0.05625654517262014
27,SS8_B,-1.0,0.04454785048078578,-0.04454785048078578
25,SS8_G,-1.0,0.043489486910557734,-0.043489486910557734
5,G,1.0,0.0421256969431466,0.0421256969431466
12,P,1.0,0.041140667358748495,0.041140667358748495
3,E,1.0,0.040872340076798144,0.040872340076798144
2,D,-1.0,0.039757079152595326,-0.039757079152595326
30,SS8_-,-1.0,0.039201215905958806,-0.039201215905958806
21,SS3_E,-1.0,0.03229391031322059,-0.03229391031322059
24,SS8_E,-1.0,0.025857577529357235,-0.025857577529357235
29,SS8_S,1.0,0.02225379211309182,0.02225379211309182
0,A,-1.0,0.02106103521945863,-0.02106103521945863
14,R,1.0,0.010726720953739208,0.010726720953739208
19,Y,1.0,0.009632380396738019,0.009632380396738019
