Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.107024486116762,1.107024486116762
26,SS8_I,1.0,0.37844618293628374,0.37844618293628374
20,SS3_H,1.0,0.2692385362034209,0.2692385362034209
18,W,1.0,0.2500447778419063,0.2500447778419063
31,ASA,1.0,0.24046421292865763,0.24046421292865763
33,AROM,1.0,0.2256182298371019,0.2256182298371019
8,K,-1.0,0.21547486136300303,-0.21547486136300303
17,V,1.0,0.190073978089185,0.190073978089185
28,SS8_T,-1.0,0.15553545151105455,-0.15553545151105455
4,F,1.0,0.14333316176857805,0.14333316176857805
23,SS8_H,1.0,0.14175192908840203,0.14175192908840203
1,C,-1.0,0.134065772047575,-0.134065772047575
25,SS8_G,-1.0,0.10602658565177708,-0.10602658565177708
3,E,-1.0,0.10250646253413696,-0.10250646253413696
5,G,1.0,0.08307498263625249,0.08307498263625249
16,T,1.0,0.0664750470822386,0.0664750470822386
30,SS8_-,-1.0,0.06610697862332925,-0.06610697862332925
27,SS8_B,1.0,0.05597533572681263,0.05597533572681263
7,I,1.0,0.05083134593704467,0.05083134593704467
6,H,1.0,0.050432428741972415,0.050432428741972415
15,S,-1.0,0.04164412367601689,-0.04164412367601689
2,D,-1.0,0.039210920458054806,-0.039210920458054806
9,L,1.0,0.03657583027681579,0.03657583027681579
12,P,1.0,0.03456376491320004,0.03456376491320004
0,A,-1.0,0.03311746786366695,-0.03311746786366695
11,N,-1.0,0.03233821893076437,-0.03233821893076437
10,M,1.0,0.03226628554283272,0.03226628554283272
22,SS3_C,-1.0,0.02992424089192242,-0.02992424089192242
14,R,-1.0,0.02706868178054171,-0.02706868178054171
29,SS8_S,1.0,0.016743970846302213,0.016743970846302213
13,Q,-1.0,0.013303955934872914,-0.013303955934872914
21,SS3_E,-1.0,0.012932541323092867,-0.012932541323092867
24,SS8_E,-1.0,0.01181338893484796,-0.01181338893484796
19,Y,1.0,0.00652966259649746,0.00652966259649746
