Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.0573900404121879,1.0573900404121879
20,SS3_H,1.0,0.32480379038244744,0.32480379038244744
26,SS8_I,1.0,0.31379935943238585,0.31379935943238585
18,W,1.0,0.28119684456311766,0.28119684456311766
7,I,1.0,0.2001014627312743,0.2001014627312743
28,SS8_T,-1.0,0.15857713118206637,-0.15857713118206637
31,ASA,1.0,0.1479010359804814,0.1479010359804814
33,AROM,1.0,0.1446816114798106,0.1446816114798106
1,C,-1.0,0.11763035228002432,-0.11763035228002432
8,K,-1.0,0.11331638686618073,-0.11331638686618073
23,SS8_H,1.0,0.11146735095022545,0.11146735095022545
15,S,-1.0,0.10649053263036737,-0.10649053263036737
4,F,1.0,0.10121025598544113,0.10121025598544113
9,L,1.0,0.09661044944676923,0.09661044944676923
5,G,1.0,0.08592137242745591,0.08592137242745591
16,T,1.0,0.08485645992353796,0.08485645992353796
17,V,1.0,0.07654790954337176,0.07654790954337176
12,P,1.0,0.07627900849113403,0.07627900849113403
25,SS8_G,-1.0,0.06949710707781342,-0.06949710707781342
21,SS3_E,-1.0,0.06497897736544918,-0.06497897736544918
10,M,1.0,0.06481119998698125,0.06481119998698125
27,SS8_B,-1.0,0.05470994605907395,-0.05470994605907395
2,D,-1.0,0.05355688249637443,-0.05355688249637443
11,N,-1.0,0.05165871405006734,-0.05165871405006734
19,Y,1.0,0.04300477627945041,0.04300477627945041
24,SS8_E,-1.0,0.0383656044429521,-0.0383656044429521
22,SS3_C,-1.0,0.037731159414504965,-0.037731159414504965
30,SS8_-,-1.0,0.03740045607287016,-0.03740045607287016
14,R,1.0,0.03220774755338965,0.03220774755338965
6,H,-1.0,0.030588778612852148,-0.030588778612852148
29,SS8_S,1.0,0.026044858973414922,0.026044858973414922
3,E,1.0,0.02297485365599179,0.02297485365599179
13,Q,-1.0,0.01614696532589922,-0.01614696532589922
0,A,-1.0,0.015699205465430636,-0.015699205465430636
