Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.0629233133323372,1.0629233133323372
26,SS8_I,1.0,0.3079395819835138,0.3079395819835138
33,AROM,1.0,0.23310110209149631,0.23310110209149631
9,L,1.0,0.22829334853228136,0.22829334853228136
31,ASA,1.0,0.2103910672583039,0.2103910672583039
1,C,-1.0,0.18778403581213507,-0.18778403581213507
18,W,1.0,0.1847357775870033,0.1847357775870033
22,SS3_C,-1.0,0.17609045195038178,-0.17609045195038178
20,SS3_H,1.0,0.1724418349973202,0.1724418349973202
7,I,1.0,0.15240771642652293,0.15240771642652293
17,V,1.0,0.13860303224444173,0.13860303224444173
10,M,1.0,0.12446297133585393,0.12446297133585393
8,K,-1.0,0.12369838061978082,-0.12369838061978082
23,SS8_H,1.0,0.08835059177933473,0.08835059177933473
28,SS8_T,-1.0,0.08706264084321329,-0.08706264084321329
12,P,1.0,0.08585326720120302,0.08585326720120302
11,N,-1.0,0.08239551087002162,-0.08239551087002162
15,S,-1.0,0.08217958571534031,-0.08217958571534031
13,Q,-1.0,0.07060047732644524,-0.07060047732644524
3,E,-1.0,0.05694259939952039,-0.05694259939952039
16,T,1.0,0.05478690065139118,0.05478690065139118
6,H,-1.0,0.053541848314207156,-0.053541848314207156
5,G,1.0,0.05338802591653007,0.05338802591653007
2,D,-1.0,0.051928353373240636,-0.051928353373240636
27,SS8_B,1.0,0.04655671592228518,0.04655671592228518
24,SS8_E,-1.0,0.043394874940797565,-0.043394874940797565
4,F,1.0,0.04321233894957342,0.04321233894957342
29,SS8_S,-1.0,0.04261085725385454,-0.04261085725385454
30,SS8_-,-1.0,0.03713101136327718,-0.03713101136327718
19,Y,1.0,0.035014618882555824,0.035014618882555824
25,SS8_G,-1.0,0.021396951502770635,-0.021396951502770635
21,SS3_E,-1.0,0.019290770509759816,-0.019290770509759816
14,R,1.0,0.018331282257662774,0.018331282257662774
0,A,-1.0,0.015998954098449977,-0.015998954098449977
