Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.1949645649758276,1.1949645649758276
26,SS8_I,1.0,0.38062025840857217,0.38062025840857217
18,W,1.0,0.2617750050416408,0.2617750050416408
5,G,1.0,0.18951695508662747,0.18951695508662747
33,AROM,1.0,0.1808429528047145,0.1808429528047145
20,SS3_H,1.0,0.17161989335340894,0.17161989335340894
9,L,1.0,0.13789353303164986,0.13789353303164986
7,I,1.0,0.12485534119333107,0.12485534119333107
17,V,1.0,0.12318947485080642,0.12318947485080642
22,SS3_C,-1.0,0.12205935568713316,-0.12205935568713316
27,SS8_B,-1.0,0.12144148953222969,-0.12144148953222969
31,ASA,1.0,0.11922031360959325,0.11922031360959325
8,K,-1.0,0.11373873766383234,-0.11373873766383234
28,SS8_T,-1.0,0.10878699855855102,-0.10878699855855102
12,P,1.0,0.10018884238933454,0.10018884238933454
23,SS8_H,1.0,0.09911017763435225,0.09911017763435225
25,SS8_G,-1.0,0.08378205692090605,-0.08378205692090605
15,S,-1.0,0.08374014674754521,-0.08374014674754521
1,C,-1.0,0.08308018691593054,-0.08308018691593054
19,Y,1.0,0.07565131451610374,0.07565131451610374
4,F,1.0,0.07001648658822363,0.07001648658822363
14,R,1.0,0.05837341268343747,0.05837341268343747
3,E,-1.0,0.05634012201034889,-0.05634012201034889
16,T,1.0,0.05613428849374427,0.05613428849374427
21,SS3_E,-1.0,0.052057983770169736,-0.052057983770169736
30,SS8_-,-1.0,0.04058863572868581,-0.04058863572868581
13,Q,-1.0,0.03770292721281325,-0.03770292721281325
11,N,-1.0,0.03483064178019934,-0.03483064178019934
2,D,1.0,0.034594064253398366,0.034594064253398366
29,SS8_S,1.0,0.03347337063814246,0.03347337063814246
6,H,1.0,0.022548065068778315,0.022548065068778315
0,A,-1.0,0.020177757165934503,-0.020177757165934503
10,M,1.0,0.016285066263767998,0.016285066263767998
24,SS8_E,-1.0,0.011054055010661522,-0.011054055010661522
