Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.9961604793379341,0.9961604793379341
18,W,1.0,0.31090806637921276,0.31090806637921276
20,SS3_H,1.0,0.24155759749607286,0.24155759749607286
30,SS8_-,-1.0,0.23929857960663137,-0.23929857960663137
26,SS8_I,1.0,0.21511182628657116,0.21511182628657116
23,SS8_H,1.0,0.17236714036819956,0.17236714036819956
33,AROM,1.0,0.1635646798176625,0.1635646798176625
28,SS8_T,-1.0,0.15419733258580584,-0.15419733258580584
1,C,-1.0,0.1505840079112176,-0.1505840079112176
7,I,1.0,0.1465355857370771,0.1465355857370771
17,V,1.0,0.12744662909909676,0.12744662909909676
31,ASA,1.0,0.12556962397889443,0.12556962397889443
4,F,1.0,0.12478998923574147,0.12478998923574147
12,P,1.0,0.10398162065281946,0.10398162065281946
29,SS8_S,-1.0,0.09895929427844394,-0.09895929427844394
5,G,1.0,0.09882096210919841,0.09882096210919841
9,L,1.0,0.09569023877733966,0.09569023877733966
10,M,1.0,0.09047114808425545,0.09047114808425545
8,K,-1.0,0.07840961031886946,-0.07840961031886946
25,SS8_G,-1.0,0.0743132632875784,-0.0743132632875784
16,T,1.0,0.07272858496647473,0.07272858496647473
15,S,-1.0,0.06681063626331141,-0.06681063626331141
19,Y,1.0,0.04984812573934082,0.04984812573934082
6,H,1.0,0.044474165063072106,0.044474165063072106
11,N,-1.0,0.04154863034489706,-0.04154863034489706
22,SS3_C,-1.0,0.04044328155338827,-0.04044328155338827
0,A,-1.0,0.03064166970611189,-0.03064166970611189
21,SS3_E,-1.0,0.027531466384495277,-0.027531466384495277
14,R,1.0,0.025468469970794733,0.025468469970794733
2,D,-1.0,0.02540320196018912,-0.02540320196018912
13,Q,1.0,0.022897135455785204,0.022897135455785204
3,E,-1.0,0.0222514715774483,-0.0222514715774483
27,SS8_B,-1.0,0.0200745598638536,-0.0200745598638536
24,SS8_E,-1.0,0.01131866938588612,-0.01131866938588612
