Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.0369509892304773,1.0369509892304773
26,SS8_I,1.0,0.3216476020548596,0.3216476020548596
23,SS8_H,1.0,0.2740180847228929,0.2740180847228929
7,I,1.0,0.2557720804675033,0.2557720804675033
33,AROM,1.0,0.2501602277333146,0.2501602277333146
20,SS3_H,1.0,0.20391735677315093,0.20391735677315093
18,W,1.0,0.1825659783959929,0.1825659783959929
28,SS8_T,-1.0,0.1765656588715024,-0.1765656588715024
31,ASA,1.0,0.17097424396875124,0.17097424396875124
8,K,-1.0,0.1643775397170123,-0.1643775397170123
5,G,1.0,0.14549417422109415,0.14549417422109415
17,V,1.0,0.1392502057830247,0.1392502057830247
1,C,-1.0,0.12918552323563684,-0.12918552323563684
9,L,1.0,0.11909313206113607,0.11909313206113607
4,F,1.0,0.10537569655888264,0.10537569655888264
25,SS8_G,-1.0,0.08794751343488101,-0.08794751343488101
2,D,-1.0,0.07807529310006077,-0.07807529310006077
16,T,1.0,0.06066677227472903,0.06066677227472903
15,S,-1.0,0.06065830807429523,-0.06065830807429523
12,P,1.0,0.05386715783223455,0.05386715783223455
30,SS8_-,-1.0,0.048346023913822145,-0.048346023913822145
13,Q,-1.0,0.047220107742362676,-0.047220107742362676
22,SS3_C,-1.0,0.040026668085470715,-0.040026668085470715
21,SS3_E,-1.0,0.034242723317915565,-0.034242723317915565
0,A,-1.0,0.028889207834483316,-0.028889207834483316
11,N,-1.0,0.024459418185144337,-0.024459418185144337
3,E,1.0,0.022812310746642854,0.022812310746642854
29,SS8_S,1.0,0.019841872916878427,0.019841872916878427
10,M,1.0,0.019303288646904972,0.019303288646904972
24,SS8_E,1.0,0.01755588544192257,0.01755588544192257
6,H,-1.0,0.016107824653626892,-0.016107824653626892
14,R,-1.0,0.015660934454591754,-0.015660934454591754
27,SS8_B,1.0,0.01565268878756365,0.01565268878756365
19,Y,1.0,0.011800210979492843,0.011800210979492843
