Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.24552655066805656,-0.24552655066805656
31,ASA,-1.0,0.22414507511902884,-0.22414507511902884
6,H,-1.0,0.20210235666471416,-0.20210235666471416
15,S,-1.0,0.16455091777207925,-0.16455091777207925
0,A,1.0,0.1345000394450194,0.1345000394450194
24,SS8_E,1.0,0.11668342258795414,0.11668342258795414
2,D,1.0,0.11382833954844637,0.11382833954844637
17,V,1.0,0.10835082372721394,0.10835082372721394
8,K,1.0,0.09907819202668565,0.09907819202668565
12,P,-1.0,0.09239740743118088,-0.09239740743118088
18,W,-1.0,0.08632548374355314,-0.08632548374355314
9,L,-1.0,0.085616128169321,-0.085616128169321
30,SS8_-,-1.0,0.0840400692367196,-0.0840400692367196
5,G,1.0,0.0633785125778719,0.0633785125778719
11,N,1.0,0.04733146322235262,0.04733146322235262
14,R,-1.0,0.04324182865915124,-0.04324182865915124
7,I,1.0,0.035017639338236026,0.035017639338236026
27,SS8_B,-1.0,0.0278461495112868,-0.0278461495112868
16,T,-1.0,0.027303407324042198,-0.027303407324042198
26,SS8_I,1.0,0.025726049478327063,0.025726049478327063
3,E,1.0,0.023599779234376228,0.023599779234376228
13,Q,-1.0,0.02215543187955749,-0.02215543187955749
19,Y,1.0,0.01752198722563207,0.01752198722563207
21,SS3_E,-1.0,0.01712821492343862,-0.01712821492343862
25,SS8_G,1.0,0.016263870969465428,0.016263870969465428
28,SS8_T,-1.0,0.015517551488220862,-0.015517551488220862
23,SS8_H,1.0,0.013689443812153522,0.013689443812153522
4,F,-1.0,0.01286886361139241,-0.01286886361139241
29,SS8_S,-1.0,0.012368050418430586,-0.012368050418430586
22,SS3_C,-1.0,0.011981693071981622,-0.011981693071981622
33,AROM,1.0,0.009877686393812665,0.009877686393812665
32,GRAVY,1.0,0.00893867094696407,0.00893867094696407
10,M,-1.0,0.00601790636214835,-0.00601790636214835
20,SS3_H,-1.0,0.0043860669657501275,-0.0043860669657501275
