Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.204100619853441,-0.204100619853441
15,S,-1.0,0.18863843843573275,-0.18863843843573275
31,ASA,-1.0,0.15736282856413797,-0.15736282856413797
6,H,-1.0,0.14226094999485284,-0.14226094999485284
30,SS8_-,-1.0,0.12908889263244278,-0.12908889263244278
0,A,1.0,0.12139297677421021,0.12139297677421021
2,D,1.0,0.11903763286669308,0.11903763286669308
18,W,-1.0,0.11788494093610893,-0.11788494093610893
17,V,1.0,0.11537583560765331,0.11537583560765331
9,L,-1.0,0.10438284990240186,-0.10438284990240186
24,SS8_E,1.0,0.09334778844586433,0.09334778844586433
12,P,-1.0,0.08796230527119135,-0.08796230527119135
5,G,1.0,0.07587583233363586,0.07587583233363586
7,I,1.0,0.0626592398162612,0.0626592398162612
8,K,1.0,0.061648348681450506,0.061648348681450506
11,N,1.0,0.049136036788250674,0.049136036788250674
28,SS8_T,-1.0,0.04664310463223655,-0.04664310463223655
21,SS3_E,-1.0,0.03722230597102051,-0.03722230597102051
26,SS8_I,1.0,0.025516862166710723,0.025516862166710723
14,R,-1.0,0.022482844840588198,-0.022482844840588198
27,SS8_B,-1.0,0.022046704802250027,-0.022046704802250027
25,SS8_G,1.0,0.022032502023801477,0.022032502023801477
23,SS8_H,1.0,0.0208585304670757,0.0208585304670757
10,M,-1.0,0.01745240067603603,-0.01745240067603603
13,Q,-1.0,0.015324133135456849,-0.015324133135456849
19,Y,1.0,0.014542506091871257,0.014542506091871257
4,F,-1.0,0.011800570111667264,-0.011800570111667264
22,SS3_C,-1.0,0.011079429624503227,-0.011079429624503227
32,GRAVY,-1.0,0.010006424271127929,-0.010006424271127929
16,T,-1.0,0.009487561542410811,-0.009487561542410811
3,E,1.0,0.009453565170416064,0.009453565170416064
29,SS8_S,-1.0,0.007607322303509116,-0.007607322303509116
20,SS3_H,-1.0,0.006661361892272212,-0.006661361892272212
33,AROM,-1.0,0.004788155367511716,-0.004788155367511716
