Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
15,S,-1.0,0.23286381852548488,-0.23286381852548488
6,H,-1.0,0.20794522464471885,-0.20794522464471885
1,C,-1.0,0.2036526114412078,-0.2036526114412078
31,ASA,-1.0,0.18704713135761855,-0.18704713135761855
2,D,1.0,0.15025875839205297,0.15025875839205297
0,A,1.0,0.1314471290230683,0.1314471290230683
9,L,-1.0,0.11617742446323957,-0.11617742446323957
24,SS8_E,1.0,0.09134994559060387,0.09134994559060387
5,G,1.0,0.0848501412124441,0.0848501412124441
17,V,1.0,0.08393509425691112,0.08393509425691112
12,P,-1.0,0.07118721821861888,-0.07118721821861888
8,K,1.0,0.06986762561573885,0.06986762561573885
30,SS8_-,-1.0,0.06265996644108,-0.06265996644108
21,SS3_E,1.0,0.05019099162414778,0.05019099162414778
18,W,-1.0,0.0465199270645877,-0.0465199270645877
16,T,-1.0,0.043127600741980514,-0.043127600741980514
11,N,1.0,0.04126088978367839,0.04126088978367839
7,I,1.0,0.040141141392170815,0.040141141392170815
14,R,-1.0,0.03202630953192173,-0.03202630953192173
19,Y,1.0,0.025103957116430178,0.025103957116430178
3,E,1.0,0.021771635691068755,0.021771635691068755
32,GRAVY,-1.0,0.021458368378042134,-0.021458368378042134
29,SS8_S,-1.0,0.018185269044670924,-0.018185269044670924
27,SS8_B,-1.0,0.01638238770822049,-0.01638238770822049
13,Q,-1.0,0.01527696583187336,-0.01527696583187336
26,SS8_I,1.0,0.014960827823349334,0.014960827823349334
28,SS8_T,1.0,0.012401349417224185,0.012401349417224185
23,SS8_H,1.0,0.012248312669740097,0.012248312669740097
20,SS3_H,1.0,0.01007247057419251,0.01007247057419251
25,SS8_G,-1.0,0.009950874043077011,-0.009950874043077011
33,AROM,-1.0,0.009801890729979574,-0.009801890729979574
4,F,-1.0,0.00864809351068437,-0.00864809351068437
10,M,-1.0,0.007613860284713896,-0.007613860284713896
22,SS3_C,-1.0,0.004418233596124624,-0.004418233596124624
