Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.20809237847456055,-0.20809237847456055
31,ASA,-1.0,0.20199017362324773,-0.20199017362324773
15,S,-1.0,0.20130393393724433,-0.20130393393724433
6,H,-1.0,0.15598186762244381,-0.15598186762244381
24,SS8_E,1.0,0.1430832327835033,0.1430832327835033
9,L,-1.0,0.13661017522903499,-0.13661017522903499
0,A,1.0,0.12872512039702297,0.12872512039702297
12,P,-1.0,0.10161877519545585,-0.10161877519545585
18,W,-1.0,0.08693830400952297,-0.08693830400952297
8,K,1.0,0.08319219749155532,0.08319219749155532
2,D,1.0,0.07192985076617356,0.07192985076617356
5,G,1.0,0.0667090548999649,0.0667090548999649
27,SS8_B,-1.0,0.05999737113642336,-0.05999737113642336
30,SS8_-,-1.0,0.05837666752011653,-0.05837666752011653
26,SS8_I,1.0,0.05731093854149529,0.05731093854149529
17,V,1.0,0.051993901945338046,0.051993901945338046
7,I,1.0,0.05074794655835214,0.05074794655835214
19,Y,1.0,0.0498684228176762,0.0498684228176762
21,SS3_E,1.0,0.04330966849589152,0.04330966849589152
11,N,1.0,0.0347806240861118,0.0347806240861118
4,F,-1.0,0.022121461072568942,-0.022121461072568942
14,R,-1.0,0.02158427179942689,-0.02158427179942689
23,SS8_H,1.0,0.020737832203162953,0.020737832203162953
22,SS3_C,-1.0,0.018853294726219584,-0.018853294726219584
25,SS8_G,1.0,0.015133978510110072,0.015133978510110072
32,GRAVY,-1.0,0.013370862967813535,-0.013370862967813535
29,SS8_S,1.0,0.01125148235271911,0.01125148235271911
28,SS8_T,-1.0,0.010810432635521942,-0.010810432635521942
13,Q,-1.0,0.010440222553240648,-0.010440222553240648
33,AROM,-1.0,0.00718830448693777,-0.00718830448693777
20,SS3_H,-1.0,0.006858731038520779,-0.006858731038520779
10,M,1.0,0.0067915194447500426,0.0067915194447500426
3,E,1.0,0.006773200366181945,0.006773200366181945
16,T,1.0,0.003925499846181357,0.003925499846181357
