Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
21,SS3_E,1.0,0.7752692598498112,0.7752692598498112
26,SS8_I,1.0,0.38024330009372254,0.38024330009372254
32,GRAVY,1.0,0.30014298957229885,0.30014298957229885
12,P,-1.0,0.22946781706010694,-0.22946781706010694
29,SS8_S,-1.0,0.17098755941664814,-0.17098755941664814
24,SS8_E,1.0,0.15224845309322993,0.15224845309322993
3,E,-1.0,0.14803460716174432,-0.14803460716174432
31,ASA,-1.0,0.14528331981854065,-0.14528331981854065
15,S,1.0,0.13826521221453594,0.13826521221453594
14,R,-1.0,0.1254112408955008,-0.1254112408955008
18,W,-1.0,0.11005143410424903,-0.11005143410424903
22,SS3_C,-1.0,0.09814412761512759,-0.09814412761512759
0,A,1.0,0.09725977470116383,0.09725977470116383
6,H,1.0,0.09610009066637022,0.09610009066637022
13,Q,1.0,0.09390611250413847,0.09390611250413847
11,N,1.0,0.08845468533651177,0.08845468533651177
7,I,1.0,0.08777516450321865,0.08777516450321865
28,SS8_T,-1.0,0.08210117854406536,-0.08210117854406536
8,K,-1.0,0.0810848737843459,-0.0810848737843459
2,D,-1.0,0.07281337611999247,-0.07281337611999247
5,G,1.0,0.07193874459821706,0.07193874459821706
25,SS8_G,-1.0,0.07164514630092059,-0.07164514630092059
16,T,-1.0,0.06453502232887882,-0.06453502232887882
23,SS8_H,-1.0,0.057187193154985425,-0.057187193154985425
10,M,-1.0,0.05633234020898641,-0.05633234020898641
20,SS3_H,1.0,0.052159096936689534,0.052159096936689534
17,V,1.0,0.03941648598341186,0.03941648598341186
33,AROM,1.0,0.03886657288097733,0.03886657288097733
4,F,-1.0,0.03246312117317097,-0.03246312117317097
30,SS8_-,-1.0,0.025961074109040996,-0.025961074109040996
9,L,1.0,0.02460039158358142,0.02460039158358142
1,C,1.0,0.024271831793725433,0.024271831793725433
19,Y,-1.0,0.011801425540261683,-0.011801425540261683
27,SS8_B,1.0,0.011238334580265737,0.011238334580265737
