Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
21,SS3_E,1.0,0.6989028347067207,0.6989028347067207
32,GRAVY,1.0,0.5852043300209885,0.5852043300209885
28,SS8_T,-1.0,0.29165814062070416,-0.29165814062070416
14,R,-1.0,0.21388207062280376,-0.21388207062280376
29,SS8_S,-1.0,0.2108599473443699,-0.2108599473443699
0,A,-1.0,0.16581535760085672,-0.16581535760085672
6,H,1.0,0.1394910936869704,0.1394910936869704
11,N,1.0,0.10532836772962355,0.10532836772962355
33,AROM,1.0,0.10280524543215099,0.10280524543215099
15,S,-1.0,0.09259379942770021,-0.09259379942770021
2,D,1.0,0.08501094412521641,0.08501094412521641
30,SS8_-,-1.0,0.08409251605314223,-0.08409251605314223
12,P,-1.0,0.08260488654263265,-0.08260488654263265
3,E,-1.0,0.07920034096440236,-0.07920034096440236
8,K,-1.0,0.06708512231535073,-0.06708512231535073
27,SS8_B,1.0,0.05956359515538328,0.05956359515538328
25,SS8_G,1.0,0.059189004405761414,0.059189004405761414
17,V,1.0,0.05825770250864477,0.05825770250864477
26,SS8_I,1.0,0.05694382581302945,0.05694382581302945
16,T,-1.0,0.053995415141136954,-0.053995415141136954
7,I,1.0,0.052577722356342935,0.052577722356342935
22,SS3_C,-1.0,0.049029589643017096,-0.049029589643017096
13,Q,1.0,0.047525114452377754,0.047525114452377754
10,M,-1.0,0.042959105418855684,-0.042959105418855684
4,F,-1.0,0.03851061552408722,-0.03851061552408722
31,ASA,-1.0,0.03833333779118304,-0.03833333779118304
18,W,-1.0,0.036294658253507375,-0.036294658253507375
5,G,1.0,0.03281307438166867,0.03281307438166867
24,SS8_E,1.0,0.03054667010757293,0.03054667010757293
19,Y,-1.0,0.02928858430865838,-0.02928858430865838
23,SS8_H,1.0,0.024551152753001234,0.024551152753001234
20,SS3_H,1.0,0.02225426571194366,0.02225426571194366
9,L,-1.0,0.01941313870044706,-0.01941313870044706
1,C,-1.0,0.009707649678924402,-0.009707649678924402
