Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
21,SS3_E,1.0,0.7139891404299132,0.7139891404299132
32,GRAVY,1.0,0.5379315783318745,0.5379315783318745
26,SS8_I,1.0,0.2611925128965912,0.2611925128965912
29,SS8_S,-1.0,0.2548168957824497,-0.2548168957824497
20,SS3_H,1.0,0.2013638897353094,0.2013638897353094
28,SS8_T,-1.0,0.18901569459091963,-0.18901569459091963
25,SS8_G,-1.0,0.12452313121271183,-0.12452313121271183
5,G,1.0,0.11868978908161927,0.11868978908161927
15,S,-1.0,0.11076696944848932,-0.11076696944848932
33,AROM,1.0,0.10738857502864471,0.10738857502864471
2,D,-1.0,0.09803766705999582,-0.09803766705999582
14,R,-1.0,0.09401876154347821,-0.09401876154347821
18,W,-1.0,0.0935346462536276,-0.0935346462536276
10,M,-1.0,0.07972222621736305,-0.07972222621736305
3,E,-1.0,0.07885223651837137,-0.07885223651837137
31,ASA,-1.0,0.07782026829990336,-0.07782026829990336
6,H,1.0,0.06661502284498357,0.06661502284498357
13,Q,1.0,0.06244774113234367,0.06244774113234367
23,SS8_H,-1.0,0.056280731736317806,-0.056280731736317806
9,L,-1.0,0.055461449030493125,-0.055461449030493125
11,N,1.0,0.05220634287794563,0.05220634287794563
1,C,1.0,0.04670427665828552,0.04670427665828552
17,V,1.0,0.03558110534612174,0.03558110534612174
16,T,-1.0,0.03427491288248976,-0.03427491288248976
12,P,-1.0,0.033976119227893044,-0.033976119227893044
30,SS8_-,-1.0,0.0302744378188391,-0.0302744378188391
27,SS8_B,1.0,0.02873864945866847,0.02873864945866847
7,I,1.0,0.028616276069824496,0.028616276069824496
22,SS3_C,1.0,0.027845145146410594,0.027845145146410594
8,K,1.0,0.023242750521187804,0.023242750521187804
19,Y,1.0,0.021370406399427548,0.021370406399427548
24,SS8_E,1.0,0.014968830922601846,0.014968830922601846
4,F,-1.0,0.013389087543997279,-0.013389087543997279
0,A,-1.0,0.01143346854161448,-0.01143346854161448
