Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
21,SS3_E,1.0,0.6454026879698916,0.6454026879698916
32,GRAVY,1.0,0.6003070924899129,0.6003070924899129
29,SS8_S,-1.0,0.28703863625586534,-0.28703863625586534
26,SS8_I,1.0,0.24325655902196502,0.24325655902196502
15,S,-1.0,0.14286465355778755,-0.14286465355778755
11,N,1.0,0.13553220021246615,0.13553220021246615
25,SS8_G,-1.0,0.13188164567021982,-0.13188164567021982
14,R,-1.0,0.13049720645367432,-0.13049720645367432
12,P,-1.0,0.11987953402971582,-0.11987953402971582
28,SS8_T,-1.0,0.11399460065193169,-0.11399460065193169
5,G,1.0,0.1102341335654928,0.1102341335654928
17,V,1.0,0.1001250677619828,0.1001250677619828
30,SS8_-,-1.0,0.08112266593452437,-0.08112266593452437
13,Q,1.0,0.07951021936420796,0.07951021936420796
27,SS8_B,1.0,0.07612516126768808,0.07612516126768808
16,T,-1.0,0.07096978096044582,-0.07096978096044582
20,SS3_H,1.0,0.05834433157050912,0.05834433157050912
7,I,1.0,0.05768911907342152,0.05768911907342152
18,W,1.0,0.055851665399340535,0.055851665399340535
22,SS3_C,-1.0,0.05439016003103816,-0.05439016003103816
6,H,1.0,0.04633166309576154,0.04633166309576154
2,D,-1.0,0.04244622403548695,-0.04244622403548695
8,K,-1.0,0.04090264846292432,-0.04090264846292432
9,L,-1.0,0.032014887675927896,-0.032014887675927896
10,M,1.0,0.03097103637944342,0.03097103637944342
4,F,1.0,0.028996374655749405,0.028996374655749405
31,ASA,-1.0,0.028680122104267302,-0.028680122104267302
24,SS8_E,1.0,0.023628288346026836,0.023628288346026836
19,Y,-1.0,0.02266672614080194,-0.02266672614080194
0,A,-1.0,0.021976623391735298,-0.021976623391735298
23,SS8_H,1.0,0.019604402572281354,0.019604402572281354
3,E,1.0,0.018640902602747148,0.018640902602747148
33,AROM,1.0,0.01591719526549059,0.01591719526549059
1,C,1.0,0.015738092241340842,0.015738092241340842
