Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
21,SS3_E,1.0,0.4044378095666326,0.4044378095666326
28,SS8_T,-1.0,0.35054869670301764,-0.35054869670301764
12,P,-1.0,0.2310111608847412,-0.2310111608847412
14,R,-1.0,0.21206825203025767,-0.21206825203025767
32,GRAVY,1.0,0.1957351751149194,0.1957351751149194
26,SS8_I,1.0,0.19265579017343826,0.19265579017343826
11,N,1.0,0.15925281872620387,0.15925281872620387
25,SS8_G,-1.0,0.15177305007153755,-0.15177305007153755
29,SS8_S,-1.0,0.14796698292911392,-0.14796698292911392
31,ASA,-1.0,0.1456805755479035,-0.1456805755479035
7,I,1.0,0.11723432320522674,0.11723432320522674
2,D,-1.0,0.08836777274391287,-0.08836777274391287
17,V,1.0,0.08544963364820729,0.08544963364820729
33,AROM,1.0,0.0812995076428499,0.0812995076428499
15,S,1.0,0.0800580474713796,0.0800580474713796
5,G,1.0,0.07437496292096335,0.07437496292096335
30,SS8_-,-1.0,0.07085294349148197,-0.07085294349148197
18,W,-1.0,0.06842167172244466,-0.06842167172244466
0,A,-1.0,0.06410230605847969,-0.06410230605847969
13,Q,1.0,0.06293063512989684,0.06293063512989684
3,E,-1.0,0.05799837772331025,-0.05799837772331025
4,F,1.0,0.0547356624881405,0.0547356624881405
10,M,-1.0,0.05066911001418555,-0.05066911001418555
19,Y,-1.0,0.0499474863302434,-0.0499474863302434
1,C,1.0,0.04379262018746459,0.04379262018746459
6,H,1.0,0.04232468775959019,0.04232468775959019
8,K,-1.0,0.040774013143535404,-0.040774013143535404
16,T,-1.0,0.04053805258933405,-0.04053805258933405
22,SS3_C,-1.0,0.037728743037411985,-0.037728743037411985
9,L,-1.0,0.03772394593328335,-0.03772394593328335
27,SS8_B,-1.0,0.03284860032973792,-0.03284860032973792
23,SS8_H,-1.0,0.031073046600356907,-0.031073046600356907
24,SS8_E,1.0,0.024075694604917354,0.024075694604917354
20,SS3_H,1.0,0.020888545085571662,0.020888545085571662
