Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
21,SS3_E,1.0,0.7058403847462641,0.7058403847462641
32,GRAVY,1.0,0.5558649805079514,0.5558649805079514
14,R,-1.0,0.2457332772631637,-0.2457332772631637
29,SS8_S,-1.0,0.19909033378465985,-0.19909033378465985
15,S,-1.0,0.18173980402039358,-0.18173980402039358
12,P,-1.0,0.17905115393351198,-0.17905115393351198
28,SS8_T,-1.0,0.1749683842249129,-0.1749683842249129
11,N,1.0,0.14806918851570827,0.14806918851570827
26,SS8_I,1.0,0.11000022833140372,0.11000022833140372
2,D,-1.0,0.10828398103906901,-0.10828398103906901
8,K,-1.0,0.09741845425280997,-0.09741845425280997
0,A,-1.0,0.09683456835129983,-0.09683456835129983
4,F,1.0,0.07870904592530163,0.07870904592530163
22,SS3_C,-1.0,0.06637283850016874,-0.06637283850016874
31,ASA,-1.0,0.060388608065244154,-0.060388608065244154
5,G,1.0,0.05991659032591587,0.05991659032591587
3,E,-1.0,0.05960777741638857,-0.05960777741638857
24,SS8_E,1.0,0.05879067898402397,0.05879067898402397
16,T,1.0,0.056392007053618305,0.056392007053618305
18,W,-1.0,0.05413713371153447,-0.05413713371153447
33,AROM,1.0,0.04801386475895942,0.04801386475895942
20,SS3_H,1.0,0.04310648679562524,0.04310648679562524
23,SS8_H,-1.0,0.04125421142837455,-0.04125421142837455
27,SS8_B,1.0,0.03884139238131875,0.03884139238131875
6,H,1.0,0.038188322053642434,0.038188322053642434
30,SS8_-,-1.0,0.03192974903252289,-0.03192974903252289
25,SS8_G,-1.0,0.029269025105121783,-0.029269025105121783
17,V,1.0,0.02918976415363875,0.02918976415363875
10,M,1.0,0.028219764399468734,0.028219764399468734
13,Q,1.0,0.026868537323935418,0.026868537323935418
1,C,1.0,0.025060720516561122,0.025060720516561122
19,Y,1.0,0.021164985716012927,0.021164985716012927
9,L,-1.0,0.020609958890960203,-0.020609958890960203
7,I,-1.0,0.017145260182967657,-0.017145260182967657
