Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8059604608937131,0.8059604608937131
20,SS3_H,1.0,0.4587043875998084,0.4587043875998084
12,P,1.0,0.45783695156489634,0.45783695156489634
26,SS8_I,1.0,0.3512618367663257,0.3512618367663257
22,SS3_C,1.0,0.32183378214261127,0.32183378214261127
33,AROM,1.0,0.3212974745851383,0.3212974745851383
13,Q,-1.0,0.228548707484851,-0.228548707484851
28,SS8_T,-1.0,0.1877949838265956,-0.1877949838265956
16,T,1.0,0.18746204170954114,0.18746204170954114
23,SS8_H,1.0,0.17655097901480957,0.17655097901480957
8,K,-1.0,0.1570458521527764,-0.1570458521527764
9,L,1.0,0.15253571709093078,0.15253571709093078
30,SS8_-,-1.0,0.15152370689969585,-0.15152370689969585
3,E,1.0,0.12960480388187146,0.12960480388187146
25,SS8_G,-1.0,0.09805695618723823,-0.09805695618723823
17,V,1.0,0.08867946179352797,0.08867946179352797
4,F,1.0,0.05435225856958592,0.05435225856958592
7,I,1.0,0.05031693225538814,0.05031693225538814
27,SS8_B,-1.0,0.04854589406354614,-0.04854589406354614
5,G,1.0,0.04230412882654692,0.04230412882654692
6,H,-1.0,0.04026336681134294,-0.04026336681134294
31,ASA,-1.0,0.040240991311083614,-0.040240991311083614
0,A,-1.0,0.03371242130992208,-0.03371242130992208
19,Y,1.0,0.031157472852773434,0.031157472852773434
18,W,1.0,0.0296197240764696,0.0296197240764696
10,M,1.0,0.02512301478862999,0.02512301478862999
14,R,1.0,0.021661857103712052,0.021661857103712052
15,S,-1.0,0.01884488110763675,-0.01884488110763675
24,SS8_E,-1.0,0.018187821080231478,-0.018187821080231478
11,N,1.0,0.017953460094659177,0.017953460094659177
1,C,-1.0,0.017819042532973794,-0.017819042532973794
2,D,-1.0,0.01473807676785776,-0.01473807676785776
21,SS3_E,1.0,0.01363901906807288,0.01363901906807288
29,SS8_S,1.0,0.012008695362864977,0.012008695362864977
