Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.81227430184055,0.81227430184055
12,P,1.0,0.5396939957760709,0.5396939957760709
20,SS3_H,1.0,0.4655394997963428,0.4655394997963428
22,SS3_C,1.0,0.3804426827646835,0.3804426827646835
13,Q,-1.0,0.25697050878103417,-0.25697050878103417
30,SS8_-,-1.0,0.2522106219186808,-0.2522106219186808
33,AROM,1.0,0.23933508291482652,0.23933508291482652
28,SS8_T,-1.0,0.19308837335222914,-0.19308837335222914
26,SS8_I,1.0,0.18009529290070345,0.18009529290070345
16,T,1.0,0.1728139264551676,0.1728139264551676
17,V,1.0,0.14930859187668477,0.14930859187668477
31,ASA,-1.0,0.11707799048010736,-0.11707799048010736
23,SS8_H,1.0,0.10780152474216258,0.10780152474216258
3,E,1.0,0.10707394654976081,0.10707394654976081
24,SS8_E,-1.0,0.08640125148475054,-0.08640125148475054
9,L,1.0,0.08156284427658285,0.08156284427658285
8,K,-1.0,0.07522377399599577,-0.07522377399599577
14,R,-1.0,0.0744555304495357,-0.0744555304495357
19,Y,1.0,0.07242540494092925,0.07242540494092925
25,SS8_G,-1.0,0.06614073925622002,-0.06614073925622002
11,N,1.0,0.04812512069835523,0.04812512069835523
27,SS8_B,-1.0,0.047401871716304035,-0.047401871716304035
10,M,1.0,0.04600487420403777,0.04600487420403777
5,G,1.0,0.038304042077725864,0.038304042077725864
18,W,1.0,0.03688845277242961,0.03688845277242961
0,A,-1.0,0.034966678605665366,-0.034966678605665366
15,S,-1.0,0.03196322249090193,-0.03196322249090193
7,I,-1.0,0.030693070554817528,-0.030693070554817528
21,SS3_E,-1.0,0.02914791155449921,-0.02914791155449921
2,D,1.0,0.021078834125079656,0.021078834125079656
6,H,1.0,0.019122251093662408,0.019122251093662408
29,SS8_S,1.0,0.010699115915663228,0.010699115915663228
4,F,1.0,0.008941869869482328,0.008941869869482328
1,C,1.0,0.006918281151475765,0.006918281151475765
