Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.7051036247190224,0.7051036247190224
12,P,1.0,0.5133619317557143,0.5133619317557143
22,SS3_C,1.0,0.4833459376866489,0.4833459376866489
26,SS8_I,1.0,0.3931824342730763,0.3931824342730763
28,SS8_T,-1.0,0.30460416150653,-0.30460416150653
30,SS8_-,-1.0,0.24262206558013302,-0.24262206558013302
20,SS3_H,1.0,0.2373752277877067,0.2373752277877067
33,AROM,1.0,0.22054498832343106,0.22054498832343106
17,V,1.0,0.1566267205034296,0.1566267205034296
8,K,-1.0,0.14996030047759948,-0.14996030047759948
16,T,1.0,0.1384021354211613,0.1384021354211613
25,SS8_G,-1.0,0.11198259641006213,-0.11198259641006213
23,SS8_H,1.0,0.0768654344069932,0.0768654344069932
31,ASA,-1.0,0.07447133745845722,-0.07447133745845722
7,I,1.0,0.07221916683843742,0.07221916683843742
3,E,1.0,0.07046374030573972,0.07046374030573972
0,A,-1.0,0.052008828138526954,-0.052008828138526954
14,R,-1.0,0.04813319118613439,-0.04813319118613439
6,H,-1.0,0.04666414582903032,-0.04666414582903032
15,S,-1.0,0.04661808516728073,-0.04661808516728073
13,Q,-1.0,0.04635793949086657,-0.04635793949086657
27,SS8_B,-1.0,0.04627656908406956,-0.04627656908406956
29,SS8_S,-1.0,0.04391606830272559,-0.04391606830272559
4,F,1.0,0.041457638503194415,0.041457638503194415
11,N,1.0,0.041146061509952925,0.041146061509952925
18,W,-1.0,0.0365850214423197,-0.0365850214423197
5,G,1.0,0.036347783051931676,0.036347783051931676
24,SS8_E,-1.0,0.032383460496356035,-0.032383460496356035
10,M,1.0,0.02994539486806064,0.02994539486806064
1,C,-1.0,0.028999312354896993,-0.028999312354896993
2,D,1.0,0.021494513255445696,0.021494513255445696
9,L,1.0,0.02103511206603571,0.02103511206603571
19,Y,-1.0,0.016013610436196698,-0.016013610436196698
21,SS3_E,1.0,0.0018710728734043535,0.0018710728734043535
