Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.7140476136214784,0.7140476136214784
12,P,1.0,0.5510685473413564,0.5510685473413564
26,SS8_I,1.0,0.3630338723555815,0.3630338723555815
22,SS3_C,1.0,0.3264537995900885,0.3264537995900885
20,SS3_H,1.0,0.29871204974423343,0.29871204974423343
28,SS8_T,-1.0,0.2636071846385584,-0.2636071846385584
33,AROM,1.0,0.2512735525142483,0.2512735525142483
30,SS8_-,-1.0,0.20158052210499242,-0.20158052210499242
8,K,-1.0,0.19034384460102882,-0.19034384460102882
17,V,1.0,0.18661740609690833,0.18661740609690833
13,Q,-1.0,0.13471460279233025,-0.13471460279233025
3,E,1.0,0.12321875628767771,0.12321875628767771
31,ASA,-1.0,0.09456890389466337,-0.09456890389466337
6,H,-1.0,0.0885303645915976,-0.0885303645915976
25,SS8_G,-1.0,0.07835609008581916,-0.07835609008581916
23,SS8_H,1.0,0.07540553272015788,0.07540553272015788
9,L,1.0,0.06744612292542021,0.06744612292542021
16,T,1.0,0.06205690244736349,0.06205690244736349
0,A,-1.0,0.06078661684990587,-0.06078661684990587
4,F,1.0,0.05670219876149248,0.05670219876149248
11,N,-1.0,0.04759944184991675,-0.04759944184991675
15,S,-1.0,0.04169481771565201,-0.04169481771565201
19,Y,1.0,0.037020695909076945,0.037020695909076945
24,SS8_E,-1.0,0.03651134244088818,-0.03651134244088818
10,M,1.0,0.031219788477831027,0.031219788477831027
21,SS3_E,-1.0,0.02675979420768184,-0.02675979420768184
14,R,1.0,0.024726427734998307,0.024726427734998307
5,G,1.0,0.022856273548188075,0.022856273548188075
7,I,-1.0,0.02127592880213221,-0.02127592880213221
2,D,-1.0,0.020447397627960513,-0.020447397627960513
18,W,1.0,0.017635607091962033,0.017635607091962033
1,C,-1.0,0.016229066596800016,-0.016229066596800016
27,SS8_B,-1.0,0.014587582697096358,-0.014587582697096358
29,SS8_S,1.0,0.014248416068548986,0.014248416068548986
