Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.761050368211552,0.761050368211552
12,P,1.0,0.46577747911951506,0.46577747911951506
22,SS3_C,1.0,0.3642764514446839,0.3642764514446839
30,SS8_-,-1.0,0.30542751895278947,-0.30542751895278947
26,SS8_I,1.0,0.2904606887249423,0.2904606887249423
20,SS3_H,1.0,0.2549028491155785,0.2549028491155785
28,SS8_T,-1.0,0.2445251362030192,-0.2445251362030192
33,AROM,1.0,0.20948425888823585,0.20948425888823585
16,T,1.0,0.18660072189704602,0.18660072189704602
17,V,1.0,0.15476561596289123,0.15476561596289123
23,SS8_H,1.0,0.1308728813842549,0.1308728813842549
3,E,1.0,0.11671698866862955,0.11671698866862955
25,SS8_G,-1.0,0.10253320756565572,-0.10253320756565572
8,K,-1.0,0.0963505338351543,-0.0963505338351543
13,Q,-1.0,0.08367188083184687,-0.08367188083184687
31,ASA,-1.0,0.07574908692742419,-0.07574908692742419
19,Y,1.0,0.05622575780702285,0.05622575780702285
0,A,-1.0,0.05589153570111382,-0.05589153570111382
24,SS8_E,-1.0,0.05436535062446841,-0.05436535062446841
9,L,1.0,0.04859877949561034,0.04859877949561034
7,I,1.0,0.045709158604202084,0.045709158604202084
14,R,-1.0,0.04311035994315266,-0.04311035994315266
10,M,1.0,0.04087390030137495,0.04087390030137495
27,SS8_B,-1.0,0.04074151796934759,-0.04074151796934759
11,N,1.0,0.04043200801132361,0.04043200801132361
5,G,-1.0,0.033502818147783636,-0.033502818147783636
18,W,1.0,0.02582596272552213,0.02582596272552213
4,F,1.0,0.024079415697507777,0.024079415697507777
6,H,1.0,0.02327377812781319,0.02327377812781319
2,D,1.0,0.016073894966360303,0.016073894966360303
1,C,-1.0,0.01180913113725329,-0.01180913113725329
29,SS8_S,1.0,0.010529654121267405,0.010529654121267405
21,SS3_E,-1.0,0.007020853976454829,-0.007020853976454829
15,S,-1.0,0.0067995912935192825,-0.0067995912935192825
