Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8943958196418131,0.8943958196418131
26,SS8_I,1.0,0.4662967011696427,0.4662967011696427
20,SS3_H,1.0,0.38020115249399306,0.38020115249399306
12,P,1.0,0.371011760638132,0.371011760638132
28,SS8_T,-1.0,0.32057173108574827,-0.32057173108574827
22,SS3_C,1.0,0.2917702495342477,0.2917702495342477
8,K,-1.0,0.26870580603804933,-0.26870580603804933
33,AROM,1.0,0.25193735786783084,0.25193735786783084
17,V,1.0,0.20437279874559613,0.20437279874559613
30,SS8_-,-1.0,0.2014481851490824,-0.2014481851490824
3,E,1.0,0.11484640920219219,0.11484640920219219
9,L,1.0,0.10507319363949338,0.10507319363949338
16,T,1.0,0.09292445388916275,0.09292445388916275
13,Q,-1.0,0.07774991087872778,-0.07774991087872778
23,SS8_H,1.0,0.06750980405069452,0.06750980405069452
27,SS8_B,-1.0,0.061780834238354274,-0.061780834238354274
10,M,1.0,0.0569036449108841,0.0569036449108841
4,F,1.0,0.04760170840831891,0.04760170840831891
5,G,1.0,0.04529837018575953,0.04529837018575953
0,A,-1.0,0.03840401823398595,-0.03840401823398595
31,ASA,-1.0,0.03724825244013055,-0.03724825244013055
19,Y,-1.0,0.03425953356079739,-0.03425953356079739
18,W,1.0,0.034232070893856964,0.034232070893856964
11,N,-1.0,0.03210013220655172,-0.03210013220655172
25,SS8_G,-1.0,0.031130037082598247,-0.031130037082598247
24,SS8_E,-1.0,0.023453528724299955,-0.023453528724299955
15,S,-1.0,0.020953039065280378,-0.020953039065280378
1,C,-1.0,0.01750101142187809,-0.01750101142187809
21,SS3_E,-1.0,0.014246371434501498,-0.014246371434501498
6,H,1.0,0.010859416284884973,0.010859416284884973
14,R,-1.0,0.008275772946522994,-0.008275772946522994
29,SS8_S,-1.0,0.00789668027970074,-0.00789668027970074
2,D,-1.0,0.006869860653592462,-0.006869860653592462
7,I,1.0,0.006402216547307551,0.006402216547307551
