Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.7433718071394779,0.7433718071394779
12,P,1.0,0.5696992816958494,0.5696992816958494
22,SS3_C,1.0,0.46453994119392944,0.46453994119392944
20,SS3_H,1.0,0.35089976038226844,0.35089976038226844
30,SS8_-,-1.0,0.2891150229971622,-0.2891150229971622
28,SS8_T,-1.0,0.26597155543091844,-0.26597155543091844
26,SS8_I,1.0,0.2260156920672202,0.2260156920672202
8,K,-1.0,0.22229141633929195,-0.22229141633929195
33,AROM,1.0,0.19423876082479175,0.19423876082479175
3,E,1.0,0.16608860260154204,0.16608860260154204
17,V,1.0,0.15949171525064607,0.15949171525064607
13,Q,-1.0,0.14885457916360645,-0.14885457916360645
25,SS8_G,-1.0,0.12550407026465482,-0.12550407026465482
16,T,1.0,0.10487378142434489,0.10487378142434489
23,SS8_H,1.0,0.08388352878783313,0.08388352878783313
0,A,-1.0,0.0772377629990241,-0.0772377629990241
24,SS8_E,-1.0,0.0766591045435512,-0.0766591045435512
10,M,1.0,0.07007578708887162,0.07007578708887162
31,ASA,-1.0,0.04920682262077515,-0.04920682262077515
18,W,1.0,0.0378694515808885,0.0378694515808885
21,SS3_E,1.0,0.03631634748935022,0.03631634748935022
5,G,1.0,0.0340401555982087,0.0340401555982087
27,SS8_B,-1.0,0.03191591030995452,-0.03191591030995452
11,N,1.0,0.027916760708126997,0.027916760708126997
15,S,-1.0,0.026484544644202624,-0.026484544644202624
2,D,1.0,0.02366846517783741,0.02366846517783741
19,Y,-1.0,0.02060779616141441,-0.02060779616141441
6,H,1.0,0.017897003374625922,0.017897003374625922
9,L,1.0,0.016838661442535926,0.016838661442535926
14,R,1.0,0.015375705509808116,0.015375705509808116
4,F,1.0,0.014753610868751228,0.014753610868751228
7,I,1.0,0.012143318723997768,0.012143318723997768
29,SS8_S,1.0,0.009977348806555736,0.009977348806555736
1,C,-1.0,0.001796552308779094,-0.001796552308779094
